,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2885,ref-sifre-d.48.10.21-ref-sifre-d.48.10.41,ref-bible.0105.32.47.1-ref-bible.0105.32.47.13,95054,95147,15942,15957,ref-sifre-d.00048.00010.00021,ref-sifre-d.00048.00010.00041,408280,408337,68225,68234,ref-bible.00105.00032.00047.00001,ref-bible.00105.00032.00047.00013,כי לא דבר רק הוא מכם דבר שאתם אומרים ריקים הוא לא ריקה הוא אלא מכם כי הוא חייכם ואורך ימיכם ,כי לא דבר רק הוא מכם כי הוא חייכם ובדבר הזה תאריכו ימים ,ref-bible
2886,ref-sifre-d.48.10.66-ref-sifre-d.48.10.84,ref-bible.0105.8.3.12-ref-bible.0105.8.3.28,95262,95343,15971,15986,ref-sifre-d.00048.00010.00066,ref-sifre-d.00048.00010.00084,357071,357145,59763,59776,ref-bible.00105.00008.00003.00012,ref-bible.00105.00008.00003.00028,למען הודיעך כי לא על הלחם לבדו יחיה האדם זה מדרש כי על כל מוצא פי ה' יחיה האדם ,למען הודעך כי לא על הלחם לבדו יחיה האדם כי_על_כל מוצא פי יהוה יחיה האדם ,ref-bible
2887,ref-sifre-d.48.10.91-ref-sifre-d.48.10.97,ref-bible.0302.27.11.1-ref-bible.0302.27.11.7,95376,95411,15991,15997,ref-sifre-d.00048.00010.00091,ref-sifre-d.00048.00010.00097,1287150,1287184,219936,219942,ref-bible.00302.00027.00011.00001,ref-bible.00302.00027.00011.00007,חכם בני ושמח לבי ואשיבה חורפי דבר ,חכם בני ושמח לבי ואשיבה חרפי דבר ,ref-bible
2888,ref-sifre-d.48.10.91-ref-sifre-d.48.10.106,ref-bible.0302.23.15.1-ref-bible.0302.23.15.8,95376,95449,15991,16006,ref-sifre-d.00048.00010.00091,ref-sifre-d.00048.00010.00106,1282247,1282277,218968,218975,ref-bible.00302.00023.00015.00001,ref-bible.00302.00023.00015.00008,חכם בני ושמח לבי ואשיבה חורפי דבר ואומר בני אם חכם לבך ישמח לבי גם אני ,בני אם חכם לבך ישמח לבי גם אני ,ref-bible
2889,ref-sifre-d.48.11.1-ref-sifre-d.48.11.16,ref-bible.0105.6.17.1-ref-bible.0105.6.18.1,95544,95622,16020,16030,ref-sifre-d.00048.00011.00001,ref-sifre-d.00048.00011.00016,353955,354016,59265,59273,ref-bible.00105.00006.00017.00001,ref-bible.00105.00006.00018.00001,אשר אנכי מצוה אתכם לעשותה למה_נאמר_לפי_שהוא_אומר שמור תשמרו את מצות ה' אלהיכם ,שמור תשמרון את_מצות_יהוה אלהיכם ועדתיו וחקיו אשר צוך ועשית ,ref-bible
2890,ref-sifre-d.48.12.43-ref-sifre-d.48.12.49,ref-bible.0302.3.18.1-ref-bible.0302.3.18.7,96018,96057,16098,16104,ref-sifre-d.00048.00012.00043,ref-sifre-d.00048.00012.00049,1259961,1259998,214626,214632,ref-bible.00302.00003.00018.00001,ref-bible.00302.00003.00018.00007,עץ חיים היא למחזיקים בה ותומכיה מאושר ,עץ חיים היא למחזיקים בה ותמכיה מאשר ,ref-bible
2891,ref-sifre-d.48.12.51-ref-sifre-d.48.12.59,ref-bible.0302.4.9.1-ref-bible.0302.4.9.7,96065,96112,16106,16113,ref-sifre-d.00048.00012.00051,ref-sifre-d.00048.00012.00059,1260955,1260990,214818,214824,ref-bible.00302.00004.00009.00001,ref-bible.00302.00004.00009.00007,תתן לראשך לוית חן בעולם הזה עטרת תפארת תמגנך ,תתן לראשך לוית חן עטרת תפארת תמגנך ,ref-bible
2892,ref-sifre-d.49.1.10-ref-sifre-d.49.1.25,ref-bible.0102.34.6.8-ref-bible.0102.34.7.8,96498,96581,16172,16187,ref-sifre-d.00049.00001.00010,ref-sifre-d.00049.00001.00025,175185,175265,30682,30694,ref-bible.00102.00034.00006.00008,ref-bible.00102.00034.00007.00008,אל רחום וחנון ארץ אפים ורב חסד ואמת נוצר חסד לאלפים נושא עון ופשע וחטאה ונקה ,אל רחום וחנון ארך_אפים_ורב_חסד ואמת נצר חסד לאלפים נשא עון ופשע וחטאה ונקה ,ref-bible
2893,ref-sifre-d.49.1.27-ref-sifre-d.49.1.33,ref-bible.0211.3.5.2-ref-bible.0211.3.5.8,96588,96616,16189,16194,ref-sifre-d.00049.00001.00027,ref-sifre-d.00049.00001.00033,1097336,1097364,185516,185521,ref-bible.00211.00003.00005.00002,ref-bible.00211.00003.00005.00008,כל אשר יקרא בשם ה' ימלט וכי ,כל אשר יקרא בשם יהוה ימלט כי ,ref-bible
2894,ref-sifre-d.49.1.62-ref-sifre-d.49.1.71,ref-bible.0301.145.17.1-ref-bible.0301.145.18.2,96757,96804,16222,16231,ref-sifre-d.00049.00001.00062,ref-sifre-d.00049.00001.00071,1254655,1254703,213670,213678,ref-bible.00301.00145.00017.00001,ref-bible.00301.00145.00018.00002,צדיק ה' בכל דרכיו וחסיד בכל מעשיו אף אתה הוי ,צדיק יהוה בכל דרכיו וחסיד בכל מעשיו קרוב יהוה ,ref-bible
2895,ref-sifre-d.49.1.93-ref-sifre-d.49.1.100,ref-bible.0207.43.7.1-ref-bible.0207.43.7.8,96908,96956,16252,16259,ref-sifre-d.00049.00001.00093,ref-sifre-d.00049.00001.00100,835912,835960,141582,141589,ref-bible.00207.00043.00007.00001,ref-bible.00207.00043.00007.00008,כל הנקרא בשמי ולכבודי בראתיו יצרתיו אף עשיתיו ,כל הנקרא בשמי ולכבודי בראתיו יצרתיו אף עשיתיו ,ref-bible
2896,ref-sifre-d.49.2.52-ref-sifre-d.49.2.58,ref-bible.0301.68.19.1-ref-bible.0301.68.19.7,97267,97305,16309,16315,ref-sifre-d.00049.00002.00052,ref-sifre-d.00049.00002.00058,1197846,1197884,203361,203367,ref-bible.00301.00068.00019.00001,ref-bible.00301.00068.00019.00007,עלית למרום שבית שבי לקחת מתנות באדם ,עלית למרום שבית שבי לקחת מתנות באדם ,ref-bible
2897,ref-sifre-d.50.2.14-ref-sifre-d.50.2.26,ref-bible.0303.5.22.4-ref-bible.0303.5.23.9,97775,97839,16392,16402,ref-sifre-d.00050.00002.00014,ref-sifre-d.00050.00002.00026,1298257,1298321,222015,222025,ref-bible.00303.00005.00022.00004,ref-bible.00303.00005.00023.00009,החיה והלא_כבר_נאמר כי עם אבני השדה בריתך וחית השדה השלמה לך ,ומחית הארץ אל_תירא_כי עם אבני השדה בריתך וחית השדה השלמה לך ,ref-bible
2898,ref-sifre-d.50.2.43-ref-sifre-d.50.3.4,ref-bible.0201.23.9.1-ref-bible.0201.23.9.6,97921,97955,16419,16423,ref-sifre-d.00050.00002.00043,ref-sifre-d.00050.00003.00004,461023,461061,76890,76895,ref-bible.00201.00023.00009.00001,ref-bible.00201.00023.00009.00006,מפניך וירשתם גוים גדולים ועצומים ,ויורש יהוה מפניכם גוים גדלים ועצומים ,ref-bible
2899,ref-sifre-d.50.3.1-ref-sifre-d.50.3.5,ref-bible.0105.4.38.1-ref-bible.0105.4.38.5,97927,97959,16420,16424,ref-sifre-d.00050.00003.00001,ref-sifre-d.00050.00003.00005,349581,349610,58577,58581,ref-bible.00105.00004.00038.00001,ref-bible.00105.00004.00038.00005,וירשתם גוים גדולים ועצומים מכם ,להוריש גוים גדלים ועצמים ממך ,ref-bible
2900,ref-sifre-d.50.3.1-ref-sifre-d.50.3.6,ref-bible.0105.9.1.9-ref-bible.0105.9.1.15,97927,97966,16420,16425,ref-sifre-d.00050.00003.00001,ref-sifre-d.00050.00003.00006,358353,358390,59972,59978,ref-bible.00105.00009.00001.00009,ref-bible.00105.00009.00001.00015,וירשתם גוים גדולים ועצומים מכם גדולים ,לרשת גוים גדלים ועצמים ממך ערים גדלת ,ref-bible
2901,ref-sifre-d.50.3.1-ref-sifre-d.50.3.5,ref-bible.0105.11.23.8-ref-bible.0105.11.23.12,97927,97959,16420,16424,ref-sifre-d.00050.00003.00001,ref-sifre-d.00050.00003.00005,364470,364500,60940,60944,ref-bible.00105.00011.00023.00008,ref-bible.00105.00011.00023.00012,וירשתם גוים גדולים ועצומים מכם ,וירשתם גוים גדלים ועצמים מכם ,ref-bible
2902,ref-sifre-d.50.4.28-ref-sifre-d.50.4.39,ref-bible.0212.2.9.1-ref-bible.0212.2.9.12,98269,98342,16474,16484,ref-sifre-d.00050.00004.00028,ref-sifre-d.00050.00004.00039,1100677,1100747,186027,186037,ref-bible.00212.00002.00009.00001,ref-bible.00212.00002.00009.00012,ואנכי השמדתי את האמורי מפניכם אשר כגובה ארזים גבהו וחסון הוא כאלונים ,ואנכי השמדתי את האמרי מפניהם אשר כגבה ארזים גבהו וחסן הוא כאלונים ,ref-bible
2903,ref-sifre-d.51.1.1-ref-sifre-d.51.1.9,ref-bible.0105.11.24.1-ref-bible.0105.11.24.9,98343,98383,16485,16493,ref-sifre-d.00051.00001.00001,ref-sifre-d.00051.00001.00009,364501,364540,60945,60953,ref-bible.00105.00011.00024.00001,ref-bible.00105.00011.00024.00009,כל המקום אשר תדרוך כף רגלכם בו לכם יהיה ,כל המקום אשר תדרך כף רגלכם בו לכם יהיה ,ref-bible
2904,ref-sifre-d.51.1.3-ref-sifre-d.51.1.8,ref-bible.0201.1.3.3-ref-bible.0201.1.3.8,98353,98378,16487,16492,ref-sifre-d.00051.00001.00003,ref-sifre-d.00051.00001.00008,411604,411628,68803,68808,ref-bible.00201.00001.00003.00003,ref-bible.00201.00001.00003.00008,אשר תדרוך כף רגלכם בו לכם ,אשר תדרך כף רגלכם בו לכם ,ref-bible
2905,ref-sifre-d.51.1.3-ref-sifre-d.51.1.9,ref-bible.0201.14.9.9-ref-bible.0201.14.9.14,98353,98383,16487,16493,ref-sifre-d.00051.00001.00003,ref-sifre-d.00051.00001.00009,441526,441550,73728,73733,ref-bible.00201.00014.00009.00009,ref-bible.00201.00014.00009.00014,אשר תדרוך כף רגלכם בו לכם יהיה ,אשר דרכה רגלך בה לך תהיה ,ref-bible
2906,ref-sifre-d.51.1.18-ref-sifre-d.51.1.32,ref-bible.0105.11.24.3-ref-bible.0105.11.24.16,98420,98497,16502,16516,ref-sifre-d.00051.00001.00018,ref-sifre-d.00051.00001.00032,364511,364576,60947,60960,ref-bible.00105.00011.00024.00003,ref-bible.00105.00011.00024.00016,"מן המדבר והלבנון הזה ועד הנהר הגדול נהר פרת ומה ת""ל אשר תדרוך כף רגלכם ",אשר תדרך כף רגלכם בו לכם יהיה מן המדבר והלבנון מן הנהר נהר פרת ,ref-bible
2907,ref-sifre-d.51.1.19-ref-sifre-d.51.1.32,ref-bible.0201.1.3.3-ref-bible.0201.1.4.8,98423,98497,16503,16516,ref-sifre-d.00051.00001.00019,ref-sifre-d.00051.00001.00032,411604,411700,68803,68821,ref-bible.00201.00001.00003.00003,ref-bible.00201.00001.00004.00008,"המדבר והלבנון הזה ועד הנהר הגדול נהר פרת ומה ת""ל אשר תדרוך כף רגלכם ",אשר תדרך כף רגלכם בו לכם נתתיו כאשר דברתי אל משה מהמדבר והלבנון הזה ועד הנהר הגדול נהר פרת ,ref-bible
2908,ref-sifre-d.51.1.20-ref-sifre-d.51.1.26,ref-bible.0105.1.7.18-ref-bible.0105.1.7.23,98430,98469,16504,16510,ref-sifre-d.00051.00001.00020,ref-sifre-d.00051.00001.00026,338277,338308,56677,56682,ref-bible.00105.00001.00007.00018,ref-bible.00105.00001.00007.00023,והלבנון הזה ועד הנהר הגדול נהר פרת ,והלבנון עד הנהר הגדל נהר פרת ,ref-bible
2909,ref-sifre-d.51.1.58-ref-sifre-d.51.1.62,ref-bible.0105.4.38.1-ref-bible.0105.4.38.5,98618,98650,16535,16539,ref-sifre-d.00051.00001.00058,ref-sifre-d.00051.00001.00062,349581,349610,58577,58581,ref-bible.00105.00004.00038.00001,ref-bible.00105.00004.00038.00005,וירשתם גוים גדולים ועצומים מכם ,להוריש גוים גדלים ועצמים ממך ,ref-bible
2910,ref-sifre-d.51.1.58-ref-sifre-d.51.1.62,ref-bible.0105.9.1.9-ref-bible.0105.9.1.13,98618,98650,16535,16539,ref-sifre-d.00051.00001.00058,ref-sifre-d.00051.00001.00062,358353,358380,59972,59976,ref-bible.00105.00009.00001.00009,ref-bible.00105.00009.00001.00013,וירשתם גוים גדולים ועצומים מכם ,לרשת גוים גדלים ועצמים ממך ,ref-bible
2911,ref-sifre-d.51.1.58-ref-sifre-d.51.1.72,ref-bible.0105.11.23.8-ref-bible.0105.11.24.9,98618,98698,16535,16549,ref-sifre-d.00051.00001.00058,ref-sifre-d.00051.00001.00072,364470,364540,60940,60953,ref-bible.00105.00011.00023.00008,ref-bible.00105.00011.00024.00009,"וירשתם גוים גדולים ועצומים מכם ואח""כ כל המקום אשר תדרוך כף רגלכם בו לכם יהיה ",וירשתם גוים גדלים ועצמים מכם כל המקום אשר תדרך כף רגלכם בו לכם יהיה ,ref-bible
2912,ref-sifre-d.51.1.66-ref-sifre-d.51.1.71,ref-bible.0201.1.3.3-ref-bible.0201.1.3.8,98668,98693,16543,16548,ref-sifre-d.00051.00001.00066,ref-sifre-d.00051.00001.00071,411604,411628,68803,68808,ref-bible.00201.00001.00003.00003,ref-bible.00201.00001.00003.00008,אשר תדרוך כף רגלכם בו לכם ,אשר תדרך כף רגלכם בו לכם ,ref-bible
2913,ref-sifre-d.51.1.66-ref-sifre-d.51.1.72,ref-bible.0201.14.9.9-ref-bible.0201.14.9.14,98668,98698,16543,16549,ref-sifre-d.00051.00001.00066,ref-sifre-d.00051.00001.00072,441526,441550,73728,73733,ref-bible.00201.00014.00009.00009,ref-bible.00201.00014.00009.00014,אשר תדרוך כף רגלכם בו לכם יהיה ,אשר דרכה רגלך בה לך תהיה ,ref-bible
2914,ref-sifre-d.51.3.11-ref-sifre-d.51.5.8,ref-bible.0105.11.24.9-ref-bible.0105.11.24.21,99308,99558,16656,16699,ref-sifre-d.00051.00003.00011,ref-sifre-d.00051.00005.00008,364536,364605,60953,60965,ref-bible.00105.00011.00024.00009,ref-bible.00105.00011.00024.00021,מן המדבר והלבנון הזה עד הנהר הגדול נהר פרת ועד הים הגדול מבוא השמש יהיה גבולכם והמדבר גבולכם מן הנהר הגדול נהר פרת מן הנהר גבולכם ואין הנהר גבולכם אם כיבשתם את הנהר יהיה גבולכם והנהר גבולכם ועד הים הגדול מבוא השמש עד הים גבולכם ,יהיה מן המדבר והלבנון מן הנהר נהר פרת ועד הים האחרון יהיה גבלכם ,ref-bible
2915,ref-sifre-d.51.3.12-ref-sifre-d.51.3.26,ref-bible.0201.1.4.1-ref-bible.0201.1.4.18,99311,99395,16657,16671,ref-sifre-d.00051.00003.00012,ref-sifre-d.00051.00003.00026,411653,411753,68814,68831,ref-bible.00201.00001.00004.00001,ref-bible.00201.00001.00004.00018,המדבר והלבנון הזה עד הנהר הגדול נהר פרת ועד הים הגדול מבוא השמש יהיה גבולכם ,מהמדבר והלבנון הזה ועד הנהר הגדול נהר פרת כל ארץ החתים ועד הים הגדול מבוא השמש יהיה גבולכם ,ref-bible
2916,ref-sifre-d.51.3.13-ref-sifre-d.51.3.19,ref-bible.0105.1.7.18-ref-bible.0105.1.7.23,99318,99355,16658,16664,ref-sifre-d.00051.00003.00013,ref-sifre-d.00051.00003.00019,338277,338308,56677,56682,ref-bible.00105.00001.00007.00018,ref-bible.00105.00001.00007.00023,והלבנון הזה עד הנהר הגדול נהר פרת ,והלבנון עד הנהר הגדל נהר פרת ,ref-bible
2917,ref-sifre-d.51.4.16-ref-sifre-d.51.5.27,ref-bible.0201.15.11.15-ref-bible.0201.15.12.7,99490,99664,16688,16716,ref-sifre-d.00051.00004.00016,ref-sifre-d.00051.00005.00027,443182,443241,74023,74033,ref-bible.00201.00015.00011.00015,ref-bible.00201.00015.00012.00007,יהיה גבולכם והנהר גבולכם ועד הים הגדול מבוא השמש עד הים גבולכם ואין הים גבולכם אם כיבשתם יהיה גבולכם וכן_הוא_אומר וגבול ים והיה לכם הים הגדול וגבול יהיה גבולכם ,והיו תצאות הגבול ימה וגבול ים הימה הגדול וגבול זה גבול ,ref-bible
2918,ref-sifre-d.51.5.1-ref-sifre-d.51.5.8,ref-bible.0201.1.4.12-ref-bible.0201.1.4.18,99516,99558,16692,16699,ref-sifre-d.00051.00005.00001,ref-sifre-d.00051.00005.00008,411714,411753,68825,68831,ref-bible.00201.00001.00004.00012,ref-bible.00201.00001.00004.00018,ועד הים הגדול מבוא השמש עד הים גבולכם ,ועד הים הגדול מבוא השמש יהיה גבולכם ,ref-bible
2919,ref-sifre-d.51.5.7-ref-sifre-d.51.5.26,ref-bible.0104.34.5.8-ref-bible.0104.34.6.11,99547,99657,16698,16715,ref-sifre-d.00051.00005.00007,ref-sifre-d.00051.00005.00026,332970,333031,55767,55778,ref-bible.00104.00034.00005.00008,ref-bible.00104.00034.00006.00011,הים גבולכם ואין הים גבולכם אם כיבשתם יהיה גבולכם וכן_הוא_אומר וגבול ים והיה לכם הים הגדול וגבול יהיה ,הימה וגבול ים והיה לכם הים הגדול וגבול זה יהיה לכם גבול ,ref-bible
2920,ref-sifre-d.51.5.14-ref-sifre-d.51.5.23,ref-bible.0201.15.4.10-ref-bible.0201.15.5.3,99588,99638,16705,16712,ref-sifre-d.00051.00005.00014,ref-sifre-d.00051.00005.00023,442461,442500,73886,73894,ref-bible.00201.00015.00004.00010,ref-bible.00201.00015.00005.00003,יהיה גבולכם וכן_הוא_אומר וגבול ים והיה לכם הים ,ימה זה יהיה לכם גבול נגב וגבול קדמה ים ,ref-bible
2921,ref-sifre-d.52.2.32-ref-sifre-d.52.2.42,ref-bible.0201.4.23.1-ref-bible.0201.4.23.10,100526,100575,16862,16870,ref-sifre-d.00052.00002.00032,ref-sifre-d.00052.00002.00042,418610,418660,69965,69973,ref-bible.00201.00004.00023.00001,ref-bible.00201.00004.00023.00010,אשר הוביש ה' את מי הירדן לפני בני ישראל עד עוברם ,אשר הוביש יהוה אלהיכם את מי הירדן מפניכם עד עברכם ,ref-bible
2922,ref-sifre-d.52.2.32-ref-sifre-d.52.2.49,ref-bible.0201.5.1.17-ref-bible.0201.5.1.35,100526,100606,16862,16876,ref-sifre-d.00052.00002.00032,ref-sifre-d.00052.00002.00049,418876,418963,70008,70022,ref-bible.00201.00005.00001.00017,ref-bible.00201.00005.00001.00035,אשר הוביש ה' את מי הירדן לפני בני ישראל עד עוברם וימס לבבם ולא היה בם עוד רוח ,אשר הוביש יהוה את מי הירדן מפני_בני_ישראל עד עברנו עברם וימס לבבם ולא היה בם עוד רוח ,ref-bible
2923,ref-sifre-d.52.2.63-ref-sifre-d.52.2.72,ref-bible.0201.2.1.1-ref-bible.0201.2.1.11,100677,100725,16886,16894,ref-sifre-d.00052.00002.00063,ref-sifre-d.00052.00002.00072,412985,413041,69042,69050,ref-bible.00201.00002.00001.00001,ref-bible.00201.00002.00001.00011,וישלח יהושע בן נון מן השטים ב' מרגלים חרש לאמר ,וישלח יהושע_בן_נון מן השטים שנים אנשים מרגלים חרש לאמר ,ref-bible
