להקיש,ref-sifre-n.157.8.86
ולדון,ref-sifre-n.157.8.87
גזירה,ref-sifre-n.157.8.88
שוה,ref-sifre-n.157.8.89
נאמר,ref-sifre-n.157.8.90
כאן,ref-sifre-n.157.8.91
בגד,ref-sifre-n.157.8.92
ונאמר,ref-sifre-n.157.8.93
להלן,ref-sifre-n.157.8.94
בגד,ref-sifre-n.157.8.95
מה,ref-sifre-n.157.8.96
בגד,ref-sifre-n.157.8.97
האמור,ref-sifre-n.157.8.98
להלן,ref-sifre-n.157.8.99
עשה,ref-sifre-n.157.8.100
בו,ref-sifre-n.157.8.101
כל,ref-sifre-n.157.8.102
מעשה,ref-sifre-n.157.8.103
עזים,ref-sifre-n.157.8.104
כשק,ref-sifre-n.157.8.105
אף,ref-sifre-n.157.8.106
בגד,ref-sifre-n.157.8.107
האמור,ref-sifre-n.157.8.108
כאן,ref-sifre-n.157.8.109
עשה,ref-sifre-n.157.8.110
בו,ref-sifre-n.157.8.111
מעשה,ref-sifre-n.157.8.112
עזים,ref-sifre-n.157.8.113
כשק,ref-sifre-n.157.8.114
ומה,ref-sifre-n.157.8.115
כאן,ref-sifre-n.157.8.116
טווי,ref-sifre-n.157.8.117
וארוג,ref-sifre-n.157.8.118
אף,ref-sifre-n.157.8.119
להלן,ref-sifre-n.157.8.120
טווי,ref-sifre-n.157.8.121
וארוג,ref-sifre-n.157.8.122
להביא,ref-sifre-n.157.8.123
את,ref-sifre-n.157.8.124
פסיקיא,ref-sifre-n.157.8.125
ופונדא,ref-sifre-n.157.8.126
וחבק,ref-sifre-n.157.8.127
של,ref-sifre-n.157.8.128
חמור,ref-sifre-n.157.8.129
שהם,ref-sifre-n.157.8.130
טווי,ref-sifre-n.157.8.131
וארוג,ref-sifre-n.157.8.132
יצאו,ref-sifre-n.157.8.133
פתילות,ref-sifre-n.157.8.134
וחבלים,ref-sifre-n.157.8.135
שאינו,ref-sifre-n.157.8.136
טווי,ref-sifre-n.157.8.137
וארוג,ref-sifre-n.157.8.138
ויאמר,ref-sifre-n.157.9.1
אלעזר,ref-sifre-n.157.9.2
הכהן,ref-sifre-n.157.9.3
אל,ref-sifre-n.157.9.4
אנשי,ref-sifre-n.157.9.5
הצבא,ref-sifre-n.157.9.6
הבאים,ref-sifre-n.157.9.7
למלחמה,ref-sifre-n.157.9.8
זאת,ref-sifre-n.157.9.9
חקת,ref-sifre-n.157.9.10
התורה,ref-sifre-n.157.9.11
אשר,ref-sifre-n.157.9.12
צוה,ref-sifre-n.157.9.13
ה׳,ref-sifre-n.157.9.14
את,ref-sifre-n.157.9.15
משה,ref-sifre-n.157.9.16
משה,ref-sifre-n.157.9.17
רבינו,ref-sifre-n.157.9.18
לפי,ref-sifre-n.157.9.19
שהיה,ref-sifre-n.157.9.20
בכלל,ref-sifre-n.157.9.21
כעס,ref-sifre-n.157.9.22
בא,ref-sifre-n.157.9.23
לכלל,ref-sifre-n.157.9.24
טעות,ref-sifre-n.157.9.25
ר׳,ref-sifre-n.157.9.26
אלעזר,ref-sifre-n.157.9.27
אומר,ref-sifre-n.157.9.28
בג׳,ref-sifre-n.157.9.29
מקומות,ref-sifre-n.157.9.30
בא,ref-sifre-n.157.9.31
לכלל,ref-sifre-n.157.9.32
כעס,ref-sifre-n.157.9.33
ובא,ref-sifre-n.157.9.34
לכלל,ref-sifre-n.157.9.35
טעות,ref-sifre-n.157.9.36
כיוצא,ref-sifre-n.157.9.37
בו,ref-sifre-n.157.9.38
אתה,ref-sifre-n.157.9.39
אומר,ref-sifre-n.157.9.40
ויקרא,ref-sifre-n.157.9.41
י,ref-sifre-n.157.9.42
ויקצוף,ref-sifre-n.157.9.43
על,ref-sifre-n.157.9.44
אלעזר,ref-sifre-n.157.9.45
ועל,ref-sifre-n.157.9.46
איתמר,ref-sifre-n.157.9.47
בני,ref-sifre-n.157.9.48
אהרן,ref-sifre-n.157.9.49
הנותרים,ref-sifre-n.157.9.50
לאמר,ref-sifre-n.157.9.51
קודש,ref-sifre-n.157.9.52
הוא,ref-sifre-n.157.9.53
לכם,ref-sifre-n.157.9.54
מהו,ref-sifre-n.157.9.55
אומר,ref-sifre-n.157.9.56
מדוע,ref-sifre-n.157.9.57
לא,ref-sifre-n.157.9.58
אכלתם,ref-sifre-n.157.9.59
את,ref-sifre-n.157.9.60
החטאת,ref-sifre-n.157.9.61
וגו׳,ref-sifre-n.157.9.62
כיוצא,ref-sifre-n.157.9.63
בו,ref-sifre-n.157.9.64
אתה,ref-sifre-n.157.9.65
אומר,ref-sifre-n.157.9.66
במדבר,ref-sifre-n.157.9.67
כ,ref-sifre-n.157.9.68
ויאמר,ref-sifre-n.157.9.69
אליהם,ref-sifre-n.157.9.70
שמעו,ref-sifre-n.157.9.71
נא,ref-sifre-n.157.9.72
המורים,ref-sifre-n.157.9.73
המן,ref-sifre-n.157.9.74
הסלע,ref-sifre-n.157.9.75
הזה,ref-sifre-n.157.9.76
נוציא,ref-sifre-n.157.9.77
לכם,ref-sifre-n.157.9.78
מים,ref-sifre-n.157.9.79
מהו,ref-sifre-n.157.9.80
אומר,ref-sifre-n.157.9.81
וירם,ref-sifre-n.157.9.82
משה,ref-sifre-n.157.9.83
את,ref-sifre-n.157.9.84
ידו,ref-sifre-n.157.9.85
ויך,ref-sifre-n.157.9.86
את,ref-sifre-n.157.9.87
הסלע,ref-sifre-n.157.9.88
במטהו,ref-sifre-n.157.9.89
פעמים,ref-sifre-n.157.9.90
אף,ref-sifre-n.157.9.91
כאן,ref-sifre-n.157.9.92
אתה,ref-sifre-n.157.9.93
אומר,ref-sifre-n.157.9.94
ויקצוף,ref-sifre-n.157.9.95
משה,ref-sifre-n.157.9.96
על,ref-sifre-n.157.9.97
פקודי,ref-sifre-n.157.9.98
החיל,ref-sifre-n.157.9.99
שרי,ref-sifre-n.157.9.100
האלפים,ref-sifre-n.157.9.101
ושרי,ref-sifre-n.157.9.102
המאות,ref-sifre-n.157.9.103
הבאים,ref-sifre-n.157.9.104
מצבא,ref-sifre-n.157.9.105
המלחמה,ref-sifre-n.157.9.106
מה,ref-sifre-n.157.9.107
אומר,ref-sifre-n.157.9.108
ויאמר,ref-sifre-n.157.9.109
אלעזר,ref-sifre-n.157.9.110
אל,ref-sifre-n.157.9.111
אנשי,ref-sifre-n.157.9.112
הצבא,ref-sifre-n.157.9.113
הבאים,ref-sifre-n.157.9.114
למלחמה,ref-sifre-n.157.9.115
משה,ref-sifre-n.157.9.116
רבינו,ref-sifre-n.157.9.117
לפי,ref-sifre-n.157.9.118
שבא,ref-sifre-n.157.9.119
לכלל,ref-sifre-n.157.9.120
כעס,ref-sifre-n.157.9.121
בא,ref-sifre-n.157.9.122
לכלל,ref-sifre-n.157.9.123
טעות,ref-sifre-n.157.9.124
וי״א,ref-sifre-n.157.9.125
משה,ref-sifre-n.157.9.126
נתן,ref-sifre-n.157.9.127
לו,ref-sifre-n.157.9.128
רשות,ref-sifre-n.157.9.129
לאלעזר,ref-sifre-n.157.9.130
הכהן,ref-sifre-n.157.9.131
לדבר,ref-sifre-n.157.9.132
שכשיפטר,ref-sifre-n.157.9.133
משה,ref-sifre-n.157.9.134
מן,ref-sifre-n.157.9.135
העולם,ref-sifre-n.157.9.136
לא,ref-sifre-n.157.9.137
יהיו,ref-sifre-n.157.9.138
אומרים,ref-sifre-n.157.9.139
לו,ref-sifre-n.157.9.140
בחיי,ref-sifre-n.157.9.141
משה,ref-sifre-n.157.9.142
רבך,ref-sifre-n.157.9.143
לא,ref-sifre-n.157.9.144
היתה,ref-sifre-n.157.9.145
מדבר,ref-sifre-n.157.9.146
עכשיו,ref-sifre-n.157.9.147
מה,ref-sifre-n.157.9.148
אתה,ref-sifre-n.157.9.149
מדבר,ref-sifre-n.157.9.150
ר׳,ref-sifre-n.157.9.151
יאשיה,ref-sifre-n.157.9.152
אמר,ref-sifre-n.157.9.153
שהיה,ref-sifre-n.157.9.154
אומר,ref-sifre-n.157.9.155
דבר,ref-sifre-n.157.9.156
בשם,ref-sifre-n.157.9.157
אומרו,ref-sifre-n.157.9.158
שנאמר,ref-sifre-n.157.9.159
אסתר,ref-sifre-n.157.9.160
ב,ref-sifre-n.157.9.161
ותאמר,ref-sifre-n.157.9.162
אסתר,ref-sifre-n.157.9.163
למלך,ref-sifre-n.157.9.164
בשם,ref-sifre-n.157.9.165
מרדכי,ref-sifre-n.157.9.166
אך,ref-sifre-n.158.1.1
את,ref-sifre-n.158.1.2
הזהב,ref-sifre-n.158.1.3
ואת,ref-sifre-n.158.1.4
הכסף,ref-sifre-n.158.1.5
אתה,ref-sifre-n.158.1.6
אומר,ref-sifre-n.158.1.7
כלים,ref-sifre-n.158.1.8
או,ref-sifre-n.158.1.9
אינו,ref-sifre-n.158.1.10
אומר,ref-sifre-n.158.1.11
אלא,ref-sifre-n.158.1.12
גלומים,ref-sifre-n.158.1.13
הרי,ref-sifre-n.158.1.14
אתה,ref-sifre-n.158.1.15
דן,ref-sifre-n.158.1.16
הואיל,ref-sifre-n.158.1.17
ומתי,ref-sifre-n.158.1.18
ישראל,ref-sifre-n.158.1.19
מטמאים,ref-sifre-n.158.1.20
והרוגי,ref-sifre-n.158.1.21
מדין,ref-sifre-n.158.1.22
מטמאין,ref-sifre-n.158.1.23
מה,ref-sifre-n.158.1.24
מתי,ref-sifre-n.158.1.25
ישראל,ref-sifre-n.158.1.26
כלים,ref-sifre-n.158.1.27
ולא,ref-sifre-n.158.1.28
גלומים,ref-sifre-n.158.1.29
אף,ref-sifre-n.158.1.30
מתי,ref-sifre-n.158.1.31
מדין,ref-sifre-n.158.1.32
כלים,ref-sifre-n.158.1.33
ולא,ref-sifre-n.158.1.34
גלומים,ref-sifre-n.158.1.35
ר׳,ref-sifre-n.158.1.36
יוסי,ref-sifre-n.158.1.37
הגלילי,ref-sifre-n.158.1.38
אומר,ref-sifre-n.158.1.39
כלים,ref-sifre-n.158.1.40
אתה,ref-sifre-n.158.1.41
אומר,ref-sifre-n.158.1.42
כלים,ref-sifre-n.158.1.43
או,ref-sifre-n.158.1.44
אינו,ref-sifre-n.158.1.45
אלא,ref-sifre-n.158.1.46
גלומים,ref-sifre-n.158.1.47
תלמוד,ref-sifre-n.158.1.48
לומר,ref-sifre-n.158.1.49
אך,ref-sifre-n.158.1.50
חלק,ref-sifre-n.158.1.51
כל,ref-sifre-n.158.2.1
דבר,ref-sifre-n.158.2.2
אשר,ref-sifre-n.158.2.3
יבוא,ref-sifre-n.158.2.4
באש,ref-sifre-n.158.2.5
כגון,ref-sifre-n.158.2.6
הלכוסין,ref-sifre-n.158.2.7
והסכינים,ref-sifre-n.158.2.8
והקדירות,ref-sifre-n.158.2.9
והשפודים,ref-sifre-n.158.2.10
והאסכלות,ref-sifre-n.158.2.11
מפני,ref-sifre-n.158.2.12
גיעולי,ref-sifre-n.158.2.13
גוים,ref-sifre-n.158.2.14
וכל,ref-sifre-n.158.2.15
אשר,ref-sifre-n.158.2.16
לא,ref-sifre-n.158.2.17
יבוא,ref-sifre-n.158.2.18
באש,ref-sifre-n.158.2.19
כגון,ref-sifre-n.158.2.20
הכרדוכאות,ref-sifre-n.158.2.21
והכוסות,ref-sifre-n.158.2.22
והקיתונות,ref-sifre-n.158.2.23
והקומקמסים,ref-sifre-n.158.2.24
והיורות,ref-sifre-n.158.2.25
מפני,ref-sifre-n.158.2.26
גיעולי,ref-sifre-n.158.2.27
גוים,ref-sifre-n.158.2.28
והרי,ref-sifre-n.158.2.29
דברים,ref-sifre-n.158.2.30
ק״ו,ref-sifre-n.158.2.31
ומה,ref-sifre-n.158.2.32
אם,ref-sifre-n.158.2.33
מי,ref-sifre-n.158.2.34
שאין,ref-sifre-n.158.2.35
טעון,ref-sifre-n.158.2.36
טבילה,ref-sifre-n.158.2.37
טעון,ref-sifre-n.158.2.38
הזייה,ref-sifre-n.158.2.39
מי,ref-sifre-n.158.2.40
שטעון,ref-sifre-n.158.2.41
הזייה,ref-sifre-n.158.2.42
אינו,ref-sifre-n.158.2.43
דין,ref-sifre-n.158.2.44
שיטעון,ref-sifre-n.158.2.45
טבילה,ref-sifre-n.158.2.46
והרי,ref-sifre-n.158.2.47
דברים,ref-sifre-n.158.2.48
ק״ו,ref-sifre-n.158.2.49
מי,ref-sifre-n.158.2.50
שאין,ref-sifre-n.158.2.51
טעון,ref-sifre-n.158.2.52
הזייה,ref-sifre-n.158.2.53
דין,ref-sifre-n.158.2.54
הוא,ref-sifre-n.158.2.55
שיטעון,ref-sifre-n.158.2.56
טבילה,ref-sifre-n.158.2.57
וכבסתם,ref-sifre-n.158.3.1
בגדיכם,ref-sifre-n.158.3.2
ביום,ref-sifre-n.158.3.3
השביעי,ref-sifre-n.158.3.4
וטהרתם,ref-sifre-n.158.3.5
למה,ref-sifre-n.158.3.6
נאמר,ref-sifre-n.158.3.7
לפי,ref-sifre-n.158.3.8
שהוא,ref-sifre-n.158.3.9
אומר,ref-sifre-n.158.3.10
במדבר,ref-sifre-n.158.3.11
יט,ref-sifre-n.158.3.12
בחלל,ref-sifre-n.158.3.13
חרב,ref-sifre-n.158.3.14
בא,ref-sifre-n.158.3.15
הכתוב,ref-sifre-n.158.3.16
ולימד,ref-sifre-n.158.3.17
על,ref-sifre-n.158.3.18
החרב,ref-sifre-n.158.3.19
שהוא,ref-sifre-n.158.3.20
טמא,ref-sifre-n.158.3.21
והנוגע,ref-sifre-n.158.3.22
בה,ref-sifre-n.158.3.23
טמא,ref-sifre-n.158.3.24
טומאת,ref-sifre-n.158.3.25
שבעה,ref-sifre-n.158.3.26
הא,ref-sifre-n.158.3.27
למדנו,ref-sifre-n.158.3.28
לכלים,ref-sifre-n.158.3.29
ואדם,ref-sifre-n.158.3.30
כלים,ref-sifre-n.158.3.31
ואדם,ref-sifre-n.158.3.32
וכלים,ref-sifre-n.158.3.33
מנין,ref-sifre-n.158.3.34
תלמוד,ref-sifre-n.158.3.35
לומר,ref-sifre-n.158.3.36
וכבסו,ref-sifre-n.158.3.37
בגדיהם,ref-sifre-n.158.3.38
הא,ref-sifre-n.158.3.39
למדנו,ref-sifre-n.158.3.40
לכלים,ref-sifre-n.158.3.41
ואדם,ref-sifre-n.158.3.42
וכלים,ref-sifre-n.158.3.43
ואחר,ref-sifre-n.158.3.44
תבוא,ref-sifre-n.158.3.45
אל,ref-sifre-n.158.3.46
המחנה,ref-sifre-n.158.3.47
מה,ref-sifre-n.158.3.48
כאן,ref-sifre-n.158.3.49
אסור,ref-sifre-n.158.3.50
לבא,ref-sifre-n.158.3.51
אל,ref-sifre-n.158.3.52
המחנה,ref-sifre-n.158.3.53
אף,ref-sifre-n.158.3.54
להלן,ref-sifre-n.158.3.55
אסור,ref-sifre-n.158.3.56
לבוא,ref-sifre-n.158.3.57
אל,ref-sifre-n.158.3.58
המחנה,ref-sifre-n.158.3.59
ומה,ref-sifre-n.158.3.60
להלן,ref-sifre-n.158.3.61
עד,ref-sifre-n.158.3.62
הערב,ref-sifre-n.158.3.63
אף,ref-sifre-n.158.3.64
כאן,ref-sifre-n.158.3.65
עד,ref-sifre-n.158.3.66
הערב,ref-sifre-n.158.3.67
וידבר,ref-sifre-n.158.4.1
ה׳,ref-sifre-n.158.4.2
אל,ref-sifre-n.158.4.3
משה,ref-sifre-n.158.4.4
לאמר,ref-sifre-n.158.4.5
דבר,ref-sifre-n.158.4.6
אל,ref-sifre-n.158.4.7
בני,ref-sifre-n.158.4.8
ישראל,ref-sifre-n.158.4.9
כי,ref-sifre-n.158.4.10
אתם,ref-sifre-n.158.4.11
עוברים,ref-sifre-n.158.4.12
את,ref-sifre-n.158.4.13
הירדן,ref-sifre-n.158.4.14
למה,ref-sifre-n.158.4.15
נאמרה,ref-sifre-n.158.4.16
פרשה,ref-sifre-n.158.4.17
זו,ref-sifre-n.158.4.18
לפי,ref-sifre-n.158.4.19
שהוא,ref-sifre-n.158.4.20
אומר,ref-sifre-n.158.4.21
אז,ref-sifre-n.158.4.22
יבדיל,ref-sifre-n.158.4.23
משה,ref-sifre-n.158.4.24
דברים,ref-sifre-n.158.4.25
ד,ref-sifre-n.158.4.26
אין,ref-sifre-n.158.4.27
לי,ref-sifre-n.158.4.28
אלא,ref-sifre-n.158.4.29
שהפריש,ref-sifre-n.158.4.30
משה,ref-sifre-n.158.4.31
בעבר,ref-sifre-n.158.4.32
הירדן,ref-sifre-n.158.4.33
מנין,ref-sifre-n.158.4.34
שצוה,ref-sifre-n.158.4.35
משה,ref-sifre-n.158.4.36
את,ref-sifre-n.158.4.37
יהושע,ref-sifre-n.158.4.38
להפריש,ref-sifre-n.158.4.39
להם,ref-sifre-n.158.4.40
ערי,ref-sifre-n.158.4.41
מקלט,ref-sifre-n.158.4.42
תלמוד,ref-sifre-n.158.4.43
לומר,ref-sifre-n.158.4.44
והקריתם,ref-sifre-n.158.4.45
לכם,ref-sifre-n.158.4.46
ערים,ref-sifre-n.158.4.47
אחר,ref-sifre-n.158.4.48
ירושה,ref-sifre-n.158.4.49
וישיבה,ref-sifre-n.158.4.50
הכתוב,ref-sifre-n.158.4.51
מדבר,ref-sifre-n.158.4.52
אתה,ref-sifre-n.158.4.53
אומר,ref-sifre-n.158.4.54
אחר,ref-sifre-n.158.4.55
ירושה,ref-sifre-n.158.4.56
וישיבה,ref-sifre-n.158.4.57
הכתוב,ref-sifre-n.158.4.58
מדבר,ref-sifre-n.158.4.59
או,ref-sifre-n.158.4.60
אינו,ref-sifre-n.158.4.61
מדבר,ref-sifre-n.158.4.62
אלא,ref-sifre-n.158.4.63
בכניסתן,ref-sifre-n.158.4.64
לארץ,ref-sifre-n.158.4.65
תלמוד,ref-sifre-n.158.4.66
לומר,ref-sifre-n.158.4.67
דברים,ref-sifre-n.158.4.68
יט,ref-sifre-n.158.4.69
כי,ref-sifre-n.158.4.70
יכרית,ref-sifre-n.158.4.71
ה׳,ref-sifre-n.158.4.72
אלהיך,ref-sifre-n.158.4.73
אל,ref-sifre-n.158.4.74
הגוים,ref-sifre-n.158.4.75
האלה,ref-sifre-n.158.4.76
אחר,ref-sifre-n.158.4.77
ירושה,ref-sifre-n.158.4.78
וישיבה,ref-sifre-n.158.4.79
הכתוב,ref-sifre-n.158.4.80
מדבר,ref-sifre-n.158.4.81
כי,ref-sifre-n.158.4.82
אתם,ref-sifre-n.158.4.83
עוברים,ref-sifre-n.158.4.84
את,ref-sifre-n.158.4.85
הירדן,ref-sifre-n.158.4.86
ארצה,ref-sifre-n.158.4.87
כנען,ref-sifre-n.158.4.88
מכאן,ref-sifre-n.158.4.89
היה,ref-sifre-n.158.4.90
ר׳,ref-sifre-n.158.4.91
יונתן,ref-sifre-n.158.4.92
אומר,ref-sifre-n.158.4.93
אין,ref-sifre-n.158.4.94
הירדן,ref-sifre-n.158.4.95
מארץ,ref-sifre-n.158.4.96
כנען,ref-sifre-n.158.4.97
רבי,ref-sifre-n.158.4.98
שמעון,ref-sifre-n.158.4.99
בן,ref-sifre-n.158.4.100
יוחי,ref-sifre-n.158.4.101
אומר,ref-sifre-n.158.4.102
במדבר,ref-sifre-n.158.4.103
לו,ref-sifre-n.158.4.104
אשר,ref-sifre-n.158.4.105
על,ref-sifre-n.158.4.106
ירדן,ref-sifre-n.158.4.107
יריחו,ref-sifre-n.158.4.108
מה,ref-sifre-n.158.4.109
יריחו,ref-sifre-n.158.4.110
מארץ,ref-sifre-n.158.4.111
כנען,ref-sifre-n.158.4.112
אף,ref-sifre-n.158.4.113
הירדן,ref-sifre-n.158.4.114
מארץ,ref-sifre-n.158.4.115
כנען,ref-sifre-n.158.4.116
והקריתם,ref-sifre-n.158.4.117
אין,ref-sifre-n.158.4.118
הקריה,ref-sifre-n.158.4.119
אלא,ref-sifre-n.158.4.120
הזמנת,ref-sifre-n.158.4.121
ערים,ref-sifre-n.158.4.122
שומע,ref-sifre-n.158.4.123
אני,ref-sifre-n.158.4.124
אף,ref-sifre-n.158.4.125
כרכים,ref-sifre-n.158.4.126
תלמוד,ref-sifre-n.158.4.127
לומר,ref-sifre-n.158.4.128
ערי,ref-sifre-n.158.4.129
אי,ref-sifre-n.158.4.130
ערי,ref-sifre-n.158.4.131
שומע,ref-sifre-n.158.4.132
אני,ref-sifre-n.158.4.133
אפילו,ref-sifre-n.158.4.134
ספרים,ref-sifre-n.158.4.135
תלמוד,ref-sifre-n.158.4.136
לומר,ref-sifre-n.158.4.137
ערים,ref-sifre-n.158.4.138
הא,ref-sifre-n.158.4.139
כיצד,ref-sifre-n.158.4.140
מגיד,ref-sifre-n.158.4.141
שלא,ref-sifre-n.158.4.142
היה,ref-sifre-n.158.4.143
שם,ref-sifre-n.158.4.144
אלא,ref-sifre-n.158.4.145
שווקים,ref-sifre-n.158.4.146
ובית,ref-sifre-n.158.4.147
המחיה,ref-sifre-n.158.4.148
ונס,ref-sifre-n.158.4.149
שמה,ref-sifre-n.158.4.150
הרוצח,ref-sifre-n.158.4.151
שומע,ref-sifre-n.158.4.152
אני,ref-sifre-n.158.4.153
כל,ref-sifre-n.158.4.154
הרוצח,ref-sifre-n.158.4.155
במשמע,ref-sifre-n.158.4.156
ת״ל,ref-sifre-n.158.4.157
רוצח,ref-sifre-n.158.4.158
מכה,ref-sifre-n.158.4.159
נפש,ref-sifre-n.158.4.160
בשגגה,ref-sifre-n.158.4.161
אי,ref-sifre-n.158.4.162
מכה,ref-sifre-n.158.4.163
נפש,ref-sifre-n.158.4.164
שומע,ref-sifre-n.158.4.165
אני,ref-sifre-n.158.4.166
אף,ref-sifre-n.158.4.167
מכה,ref-sifre-n.158.4.168
אביו,ref-sifre-n.158.4.169
ואמו,ref-sifre-n.158.4.170
במשמע,ref-sifre-n.158.4.171
ת״ל,ref-sifre-n.158.4.172
רוצח,ref-sifre-n.158.4.173
הוא,ref-sifre-n.158.4.174
מכה,ref-sifre-n.158.4.175
נפש,ref-sifre-n.158.4.176
לא,ref-sifre-n.158.4.177
אמרתי,ref-sifre-n.158.4.178
אלא,ref-sifre-n.158.4.179
רוצח,ref-sifre-n.158.4.180
מכה,ref-sifre-n.158.4.181
נפש,ref-sifre-n.158.4.182
יצא,ref-sifre-n.158.4.183
המכה,ref-sifre-n.158.4.184
אביו,ref-sifre-n.158.4.185
ואמו,ref-sifre-n.158.4.186
שאינו,ref-sifre-n.158.4.187
גולה,ref-sifre-n.158.4.188
והיו,ref-sifre-n.160.1.1
לכם,ref-sifre-n.160.1.2
הערים,ref-sifre-n.160.1.3
למקלט,ref-sifre-n.160.1.4
מגואל,ref-sifre-n.160.1.5
למה,ref-sifre-n.160.1.6
נאמר,ref-sifre-n.160.1.7
לפי,ref-sifre-n.160.1.8
שהוא,ref-sifre-n.160.1.9
אומר,ref-sifre-n.160.1.10
ורצח,ref-sifre-n.160.1.11
גואל,ref-sifre-n.160.1.12
הדם,ref-sifre-n.160.1.13
את,ref-sifre-n.160.1.14
הרוצח,ref-sifre-n.160.1.15
אין,ref-sifre-n.160.1.16
לו,ref-sifre-n.160.1.17
דם,ref-sifre-n.160.1.18
שומע,ref-sifre-n.160.1.19
אני,ref-sifre-n.160.1.20
בינו,ref-sifre-n.160.1.21
לבין,ref-sifre-n.160.1.22
עצמו,ref-sifre-n.160.1.23
יהרגנו,ref-sifre-n.160.1.24
ת״ל,ref-sifre-n.160.1.25
ולא,ref-sifre-n.160.1.26
ימות,ref-sifre-n.160.1.27
הרוצח,ref-sifre-n.160.1.28
עד,ref-sifre-n.160.1.29
עמדו,ref-sifre-n.160.1.30
לפני,ref-sifre-n.160.1.31
העדה,ref-sifre-n.160.1.32
למשפט,ref-sifre-n.160.1.33
והערים,ref-sifre-n.160.2.1
אשר,ref-sifre-n.160.2.2
תתנו,ref-sifre-n.160.2.3
שש,ref-sifre-n.160.2.4
ערי,ref-sifre-n.160.2.5
מקלט,ref-sifre-n.160.2.6
תהיינה,ref-sifre-n.160.2.7
עם,ref-sifre-n.160.2.8
הראשונות,ref-sifre-n.160.2.9
אתה,ref-sifre-n.160.2.10
אומר,ref-sifre-n.160.2.11
עם,ref-sifre-n.160.2.12
הראשונים,ref-sifre-n.160.2.13
או,ref-sifre-n.160.2.14
אינו,ref-sifre-n.160.2.15
אלא,ref-sifre-n.160.2.16
חוץ,ref-sifre-n.160.2.17
מן,ref-sifre-n.160.2.18
הראשונות,ref-sifre-n.160.2.19
כשהוא,ref-sifre-n.160.2.20
אומר,ref-sifre-n.160.2.21
את,ref-sifre-n.160.2.22
שלש,ref-sifre-n.160.2.23
הערים,ref-sifre-n.160.2.24
תתנו,ref-sifre-n.160.2.25
מעבר,ref-sifre-n.160.2.26
לירדן,ref-sifre-n.160.2.27
ואת,ref-sifre-n.160.2.28
שלש,ref-sifre-n.160.2.29
הערים,ref-sifre-n.160.2.30
תתנו,ref-sifre-n.160.2.31
בארץ,ref-sifre-n.160.2.32
כנען,ref-sifre-n.160.2.33
אלו,ref-sifre-n.160.2.34
הם,ref-sifre-n.160.2.35
דברים,ref-sifre-n.160.2.36
ד,ref-sifre-n.160.2.37
בצר,ref-sifre-n.160.2.38
במדבר,ref-sifre-n.160.2.39
בארץ,ref-sifre-n.160.2.40
המישור,ref-sifre-n.160.2.41
לראובני,ref-sifre-n.160.2.42
ואת,ref-sifre-n.160.2.43
ראמות,ref-sifre-n.160.2.44
בגלעד,ref-sifre-n.160.2.45
לגדי,ref-sifre-n.160.2.46
ואת,ref-sifre-n.160.2.47
גולן,ref-sifre-n.160.2.48
בבשן,ref-sifre-n.160.2.49
למנשי,ref-sifre-n.160.2.50
וכנגדן,ref-sifre-n.160.2.51
ג׳,ref-sifre-n.160.2.52
בארץ,ref-sifre-n.160.2.53
כנען,ref-sifre-n.160.2.54
שנאמר,ref-sifre-n.160.2.55
יהושע,ref-sifre-n.160.2.56
כ,ref-sifre-n.160.2.57
ויקדישו,ref-sifre-n.160.2.58
את,ref-sifre-n.160.2.59
קדש,ref-sifre-n.160.2.60
בגליל,ref-sifre-n.160.2.61
בהר,ref-sifre-n.160.2.62
ואת,ref-sifre-n.160.2.63
שכם,ref-sifre-n.160.2.64
בהר,ref-sifre-n.160.2.65
אפרים,ref-sifre-n.160.2.66
ואת,ref-sifre-n.160.2.67
קרית,ref-sifre-n.160.2.68
הארבע,ref-sifre-n.160.2.69
היא,ref-sifre-n.160.2.70
חברון,ref-sifre-n.160.2.71
בארץ,ref-sifre-n.160.2.72
כנען,ref-sifre-n.160.2.73
נמצינו,ref-sifre-n.160.2.74
למדים,ref-sifre-n.160.2.75
ששוו,ref-sifre-n.160.2.76
שני,ref-sifre-n.160.2.77
שבטים,ref-sifre-n.160.2.78
ומחצה,ref-sifre-n.160.2.79
שבעבר,ref-sifre-n.160.2.80
הירדן,ref-sifre-n.160.2.81
לתשעת,ref-sifre-n.160.2.82
השבטים,ref-sifre-n.160.2.83
ומחצה,ref-sifre-n.160.2.84
שבארץ,ref-sifre-n.160.2.85
כנען,ref-sifre-n.160.2.86
לפי,ref-sifre-n.160.2.87
דרכינו,ref-sifre-n.160.2.88
למדנו,ref-sifre-n.160.2.89
שרוב,ref-sifre-n.160.2.90
שופכי,ref-sifre-n.160.2.91
דמים,ref-sifre-n.160.2.92
בארץ,ref-sifre-n.160.2.93
גלעד,ref-sifre-n.160.2.94
ערי,ref-sifre-n.160.2.95
מקלט,ref-sifre-n.160.2.96
תהיינה,ref-sifre-n.160.2.97
לכם,ref-sifre-n.160.2.98
אין,ref-sifre-n.160.2.99
לי,ref-sifre-n.160.2.100
אלא,ref-sifre-n.160.2.101
שקולטות,ref-sifre-n.160.2.102
בארץ,ref-sifre-n.160.2.103
בחו״ל,ref-sifre-n.160.2.104
מנין,ref-sifre-n.160.2.105
ת״ל,ref-sifre-n.160.2.106
תהיינה,ref-sifre-n.160.2.107
