,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5485,ref-sifra.5.1.9.45-ref-sifra.5.1.9.62,ref-bible.0209.45.17.15-ref-bible.0209.45.18.5,239544,239647,35053,35068,ref-sifra.00005.00001.00009.00045,ref-sifra.00005.00001.00009.00062,1073852,1073947,181381,181392,ref-bible.00209.00045.00017.00015,ref-bible.00209.00045.00018.00005,ועשה את חטאתך ואת עולתך וכפר בעדך ובעד העם ועשה את קרבן העם וכפר בעדם וישחטהו ויחטאהו כראשון ,יעשה את החטאת ואת המנחה ואת העולה ואת השלמים לכפר בעד בית_ישראל_כה_אמר_אדני_יהוה בראשון ,ref-bible
5486,ref-sifra.5.1.9.47-ref-sifra.5.1.9.61,ref-bible.0103.16.11.5-ref-bible.0103.16.11.15,239553,239639,35054,35067,ref-sifra.00005.00001.00009.00047,ref-sifra.00005.00001.00009.00061,225854,225908,38934,38943,ref-bible.00103.00016.00011.00005,ref-bible.00103.00016.00011.00015,חטאתך ואת עולתך וכפר בעדך ובעד העם ועשה את קרבן העם וכפר בעדם וישחטהו ויחטאהו ,החטאת אשר לו וכפר בעדו ובעד ביתו ושחט את פר החטאת ,ref-bible
5487,ref-sifra.5.1.9.48-ref-sifra.5.1.9.57,ref-bible.0103.16.24.14-ref-bible.0103.16.24.20,239559,239610,35055,35063,ref-sifra.00005.00001.00009.00048,ref-sifra.00005.00001.00009.00057,227094,227129,39144,39150,ref-bible.00103.00016.00024.00014,ref-bible.00103.00016.00024.00020,ואת עולתך וכפר בעדך ובעד העם ועשה את קרבן העם ,ואת עלת העם וכפר בעדו ובעד העם ,ref-bible
5488,ref-sifra.5.1.11.1-ref-sifra.5.1.11.6,ref-bible.0103.9.17.1-ref-bible.0103.9.17.6,240126,240158,35162,35166,ref-sifra.00005.00001.00011.00001,ref-sifra.00005.00001.00011.00006,208203,208235,35920,35924,ref-bible.00103.00009.00017.00001,ref-bible.00103.00009.00017.00006,ויקרב את המנחה וימלא כפו ממנה ,ויקרב את המנחה וימלא כפו ממנה ,ref-bible
5489,ref-sifra.5.1.12.21-ref-sifra.5.1.12.35,ref-bible.0103.9.16.1-ref-bible.0103.9.17.12,240503,240582,35232,35242,ref-sifra.00005.00001.00012.00021,ref-sifra.00005.00001.00012.00035,208174,208268,35916,35930,ref-bible.00103.00009.00016.00001,ref-bible.00103.00009.00017.00012,ויקרב את העולה ויעשה כמשפט אם_כן_למה_נאמר ויקטר על המזבח מלבד עולת הבקר ,ויקרב את העלה ויעשה כמשפט ויקרב את המנחה וימלא כפו ממנה ויקטר על המזבח מלבד עלת הבקר ,ref-bible
5490,ref-sifra.5.1.13.1-ref-sifra.5.1.13.9,ref-bible.0103.9.18.1-ref-bible.0103.9.18.9,240636,240683,35253,35260,ref-sifra.00005.00001.00013.00001,ref-sifra.00005.00001.00013.00009,208269,208316,35931,35938,ref-bible.00103.00009.00018.00001,ref-bible.00103.00009.00018.00009,וישחט את השור ואת האיל זבח השלמים אשר לעם ,וישחט את השור ואת האיל זבח השלמים אשר לעם ,ref-bible
5491,ref-sifra.5.1.13.5-ref-sifra.5.1.13.19,ref-bible.0102.29.27.3-ref-bible.0102.29.27.14,240657,240738,35256,35270,ref-sifra.00005.00001.00013.00005,ref-sifra.00005.00001.00013.00019,165268,165335,29000,29011,ref-bible.00102.00029.00027.00003,ref-bible.00102.00029.00027.00014,האיל זבח השלמים אשר לעם מכאן למדו שלמים לצבור ואת החזות ואת שוק הימין הניף ,חזה התנופה ואת שוק התרומה אשר הונף ואשר הורם מאיל המלאים מאשר ,ref-bible
5492,ref-sifra.5.1.13.12-ref-sifra.5.1.13.18,ref-bible.0103.7.33.12-ref-bible.0103.7.34.15,240694,240733,35263,35269,ref-sifra.00005.00001.00013.00012,ref-sifra.00005.00001.00013.00018,203818,203909,35278,35291,ref-bible.00103.00007.00033.00012,ref-bible.00103.00007.00034.00015,שלמים לצבור ואת החזות ואת שוק הימין ,הימין למנה כי את חזה התנופה ואת שוק התרומה לקחתי מאת_בני_ישראל מזבחי שלמיהם ואתן אתם ,ref-bible
5493,ref-sifra.5.1.13.14-ref-sifra.5.1.13.20,ref-bible.0103.9.21.1-ref-bible.0103.9.21.7,240706,240743,35265,35271,ref-sifra.00005.00001.00013.00014,ref-sifra.00005.00001.00013.00020,208491,208528,35964,35970,ref-bible.00103.00009.00021.00001,ref-bible.00103.00009.00021.00007,ואת החזות ואת שוק הימין הניף אהרן ,ואת החזות ואת שוק הימין הניף אהרן ,ref-bible
5494,ref-sifra.5.1.14.16-ref-sifra.5.1.14.53,ref-bible.0102.40.17.1-ref-bible.0102.40.18.4,240940,241160,35306,35340,ref-sifra.00005.00001.00014.00016,ref-sifra.00005.00001.00014.00053,190428,190504,33133,33144,ref-bible.00102.00040.00017.00001,ref-bible.00102.00040.00018.00004,ויהי בחדש הראשון בשנה השנית באחד לחדש הוקם המשכן מלמד שבראש חדש הוקם המשכן יכול הוקם בראש חדש ושרתה שכינה בשמיני לחדש תלמוד לומר וביום הקים את המשכן כסה הענן מלמד שביום שהוקם המשכן בו ביום שרתה שכינה ,ויהי בחדש הראשון בשנה השנית באחד לחדש הוקם המשכן ויקם משה את המשכן ,ref-bible
5495,ref-sifra.5.1.14.17-ref-sifra.5.1.14.24,ref-bible.0102.40.2.2-ref-bible.0102.40.2.8,240946,240996,35307,35314,ref-sifra.00005.00001.00014.00017,ref-sifra.00005.00001.00014.00024,189591,189629,33005,33010,ref-bible.00102.00040.00002.00002,ref-bible.00102.00040.00002.00008,בחדש הראשון בשנה השנית באחד לחדש הוקם המשכן ,החדש הראשון באחד לחדש תקים את משכן ,ref-bible
5496,ref-sifra.5.1.14.40-ref-sifra.5.1.14.53,ref-bible.0104.9.15.1-ref-bible.0104.9.15.8,241083,241160,35329,35340,ref-sifra.00005.00001.00014.00040,ref-sifra.00005.00001.00014.00053,276686,276727,46620,46625,ref-bible.00104.00009.00015.00001,ref-bible.00104.00009.00015.00008,וביום הקים את המשכן כסה הענן מלמד שביום שהוקם המשכן בו ביום שרתה שכינה ,וביום הקים את המשכן כסה הענן את המשכן ,ref-bible
5497,ref-sifra.5.1.15.110-ref-sifra.5.1.15.118,ref-bible.0301.90.17.1-ref-bible.0301.90.17.9,241863,241913,35458,35466,ref-sifra.00005.00001.00015.00110,ref-sifra.00005.00001.00015.00118,1218026,1218078,207069,207077,ref-bible.00301.00090.00017.00001,ref-bible.00301.00090.00017.00009,ויהי נעם ה' אלקינו עלינו ומעשה ידינו כוננה עלינו ,ויהי נעם אדני אלהינו עלינו ומעשה ידינו כוננה עלינו ,ref-bible
5498,ref-sifra.5.1.15.125-ref-sifra.5.1.15.139,ref-bible.0304.3.11.1-ref-bible.0304.3.11.10,241944,242030,35472,35486,ref-sifra.00005.00001.00015.00125,ref-sifra.00005.00001.00015.00139,1337836,1337891,229625,229634,ref-bible.00304.00003.00011.00001,ref-bible.00304.00003.00011.00010,צאנה וראנה בנות ציון בנים המצוינים במלך שלמה במלך שהשלום שלו בעטרה שעטרה לו אמו ,צאינה וראינה בנות ציון במלך שלמה בעטרה שעטרה לו אמו ,ref-bible
5499,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,ref-bible.0102.28.5.6-ref-bible.0102.28.5.13,242051,242087,35491,35495,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,160556,160602,28221,28228,ref-bible.00102.00028.00005.00006,ref-bible.00102.00028.00005.00013,בתכלת ובארגמן ובתולעת השני ובשש ,התכלת ואת הארגמן ואת תולעת השני ואת השש ,ref-bible
5500,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,ref-bible.0102.35.25.10-ref-bible.0102.35.25.17,242051,242087,35491,35495,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,178992,179036,31298,31304,ref-bible.00102.00035.00025.00010,ref-bible.00102.00035.00025.00017,בתכלת ובארגמן ובתולעת השני ובשש ,התכלת ואת הארגמן את תולעת השני ואת השש ,ref-bible
5501,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,ref-bible.0102.35.35.11-ref-bible.0102.35.35.15,242051,242087,35491,35495,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,179627,179662,31406,31410,ref-bible.00102.00035.00035.00011,ref-bible.00102.00035.00035.00015,בתכלת ובארגמן ובתולעת השני ובשש ,בתכלת ובארגמן בתולעת השני ובשש ,ref-bible
5502,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,ref-bible.0102.38.23.10-ref-bible.0102.38.23.14,242051,242087,35491,35495,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,185909,185945,32435,32439,ref-bible.00102.00038.00023.00010,ref-bible.00102.00038.00023.00014,בתכלת ובארגמן ובתולעת השני ובשש ,בתכלת ובארגמן ובתולעת השני ובשש ,ref-bible
5503,ref-sifra.5.1.15.144-ref-sifra.5.1.15.148,ref-bible.0102.39.3.9-ref-bible.0102.39.3.16,242051,242087,35491,35495,ref-sifra.00005.00001.00015.00144,ref-sifra.00005.00001.00015.00148,186850,186902,32575,32582,ref-bible.00102.00039.00003.00009,ref-bible.00102.00039.00003.00016,בתכלת ובארגמן ובתולעת השני ובשש ,התכלת ובתוך הארגמן ובתוך תולעת השני ובתוך השש ,ref-bible
5504,ref-sifra.5.1.17.1-ref-sifra.5.1.17.7,ref-bible.0103.9.22.1-ref-bible.0103.9.22.8,242268,242302,35525,35530,ref-sifra.00005.00001.00017.00001,ref-sifra.00005.00001.00017.00007,208558,208596,35973,35979,ref-bible.00103.00009.00022.00001,ref-bible.00103.00009.00022.00008,וישא אהרן את ידיו אל העם ויברכם ,וישא אהרן את ידו ידיו אל העם ויברכם ,ref-bible
5505,ref-sifra.5.1.20.81-ref-sifra.5.1.20.86,ref-bible.0301.33.1.1-ref-bible.0301.33.1.6,243203,243236,35657,35662,ref-sifra.00005.00001.00020.00081,ref-sifra.00005.00001.00020.00086,1172964,1173000,198726,198731,ref-bible.00301.00033.00001.00001,ref-bible.00301.00033.00001.00006,רננו צדיקים בה' לישרים נאוה תהלה ,רננו צדיקים ביהוה לישרים נאוה תהלה ,ref-bible
5506,ref-sifra.5.1.22.38-ref-sifra.5.1.22.47,ref-bible.0103.10.1.1-ref-bible.0103.10.1.10,243769,243821,35753,35762,ref-sifra.00005.00001.00022.00038,ref-sifra.00005.00001.00022.00047,208805,208857,36010,36019,ref-bible.00103.00010.00001.00001,ref-bible.00103.00010.00001.00010,ויקחו בני אהרן נדב ואביהוא איש מחתתו ויתנו בהן אש ,ויקחו בני אהרן נדב ואביהוא איש מחתתו ויתנו בהן אש ,ref-bible
5507,ref-sifra.5.1.23.153-ref-sifra.5.1.23.161,ref-bible.0101.32.11.1-ref-bible.0101.32.11.9,244791,244838,35935,35942,ref-sifra.00005.00001.00023.00153,ref-sifra.00005.00001.00023.00161,63954,64001,11399,11406,ref-bible.00101.00032.00011.00001,ref-bible.00101.00032.00011.00009,קטנתי מכל החסדים ומכל האמת אשר עשית את עבדך ,קטנתי מכל החסדים ומכל האמת אשר עשית את עבדך ,ref-bible
5508,ref-sifra.5.1.25.1-ref-sifra.5.1.25.16,ref-bible.0103.10.4.1-ref-bible.0103.10.4.16,244877,244955,35949,35963,ref-sifra.00005.00001.00025.00001,ref-sifra.00005.00001.00025.00016,209050,209128,36049,36063,ref-bible.00103.00010.00004.00001,ref-bible.00103.00010.00004.00016,ויקרא משה אל מישאל ואל אלצפן בני עזיאל דד אהרן ויאמר אלהם קרבו שאו את אחיכם ,ויקרא משה אל מישאל ואל אלצפן בני עזיאל דד אהרן ויאמר אלהם קרבו שאו את אחיכם ,ref-bible
5509,ref-sifra.5.1.29.1-ref-sifra.5.1.29.21,ref-bible.0103.9.22.1-ref-bible.0103.9.23.3,245654,245767,36073,36091,ref-sifra.00005.00001.00029.00001,ref-sifra.00005.00001.00029.00021,208558,208648,35973,35987,ref-bible.00103.00009.00022.00001,ref-bible.00103.00009.00023.00003,וישא אהרן את ידיו אל העם ויברכם זה מקרא מסורס כן היה ראוי לומר וירד מעשות החטאת והעולה והשלמים וישא אהרן ,וישא אהרן את ידו ידיו אל העם ויברכם וירד מעשת החטאת והעלה והשלמים ויבא משה ואהרן ,ref-bible
5510,ref-sifra.5.1.29.45-ref-sifra.5.1.29.50,ref-bible.0105.10.8.13-ref-bible.0105.10.8.18,245898,245930,36109,36114,ref-sifra.00005.00001.00029.00045,ref-sifra.00005.00001.00029.00050,361553,361586,60490,60495,ref-bible.00105.00010.00008.00013,ref-bible.00105.00010.00008.00018,לעמוד לפני ה' לשרתו ולברך בשמו ,לעמד לפני יהוה לשרתו ולברך בשמו ,ref-bible
5511,ref-sifra.5.1.29.65-ref-sifra.5.1.29.77,ref-bible.0313.30.27.1-ref-bible.0313.30.27.13,246005,246088,36127,36138,ref-sifra.00005.00001.00029.00065,ref-sifra.00005.00001.00029.00077,1575357,1575440,270011,270022,ref-bible.00313.00030.00027.00001,ref-bible.00313.00030.00027.00013,ויקמו הכהנים הלוים ויברכו את העם וישמע בקולם ותבוא תפלתם למעון קדשו לשמים ,ויקמו הכהנים הלוים ויברכו את העם וישמע בקולם ותבוא תפלתם למעון קדשו לשמים ,ref-bible
5512,ref-sifra.5.1.29.89-ref-sifra.5.1.29.93,ref-bible.0313.30.27.9-ref-bible.0313.30.27.13,246148,246179,36150,36154,ref-sifra.00005.00001.00029.00089,ref-sifra.00005.00001.00029.00093,1575409,1575440,270018,270022,ref-bible.00313.00030.00027.00009,ref-bible.00313.00030.00027.00013,ותבוא תפלתם למעון קדשו לשמים ,ותבוא תפלתם למעון קדשו לשמים ,ref-bible
5513,ref-sifra.5.1.31.96-ref-sifra.5.1.31.108,ref-bible.0313.7.3.5-ref-bible.0313.7.3.17,248063,248137,36444,36456,ref-sifra.00005.00001.00031.00096,ref-sifra.00005.00001.00031.00108,1528927,1529003,262424,262436,ref-bible.00313.00007.00003.00005,ref-bible.00313.00007.00003.00017,ברדת האש וכבוד ה' על הבית ויכרעו אפים ארצה על הרצפה וישתחוו והודות ,ברדת האש וכבוד יהוה על הבית ויכרעו אפים ארצה על הרצפה וישתחוו והודות ,ref-bible
5514,ref-sifra.5.1.31.120-ref-sifra.5.1.31.127,ref-bible.0221.3.4.1-ref-bible.0221.3.4.8,248186,248227,36465,36471,ref-sifra.00005.00001.00031.00120,ref-sifra.00005.00001.00031.00127,1151955,1152007,194837,194844,ref-bible.00221.00003.00004.00001,ref-bible.00221.00003.00004.00008,וערבה לה' מנחת יהודה  כימי עולם וכשנים ,וערבה ליהוה מנחת יהודה וירושלם כימי עולם וכשנים ,ref-bible
5515,ref-sifra.5.1.32.21-ref-sifra.5.1.32.32,ref-bible.0312.24.1.2-ref-bible.0312.24.2.6,248476,248536,36513,36522,ref-sifra.00005.00001.00032.00021,ref-sifra.00005.00001.00032.00032,1504522,1504607,258513,258526,ref-bible.00312.00024.00001.00002,ref-bible.00312.00024.00002.00006,נדב ואביהו מה_תלמוד_לומר בני אהרן שלא חלקו כבוד לאהרן נדב ,אהרן מחלקותם בני אהרן נדב ואביהוא אלעזר ואיתמר וימת נדב ואביהוא לפני אביהם ובנים ,ref-bible
5516,ref-sifra.5.1.32.38-ref-sifra.5.1.32.51,ref-bible.0104.16.17.7-ref-bible.0104.16.18.2,248563,248632,36528,36540,ref-sifra.00005.00001.00032.00038,ref-sifra.00005.00001.00032.00051,292336,292417,49228,49241,ref-bible.00104.00016.00017.00007,ref-bible.00104.00016.00018.00002,איש מחתתו איש מעצמו יצאו ולא נטלו עצה זה מזה ויקריבו לפני השם אש ,והקרבתם לפני יהוה איש מחתתו חמשים ומאתים מחתת ואתה ואהרן איש מחתתו ויקחו איש ,ref-bible
5517,ref-sifra.5.1.32.38-ref-sifra.5.1.32.61,ref-bible.0103.10.1.6-ref-bible.0103.10.2.2,248563,248675,36528,36547,ref-sifra.00005.00001.00032.00038,ref-sifra.00005.00001.00032.00061,208834,208924,36015,36032,ref-bible.00103.00010.00001.00006,ref-bible.00103.00010.00002.00002,איש מחתתו איש מעצמו יצאו ולא נטלו עצה זה מזה ויקריבו לפני השם אש זרה אשר לא צוה אותם ר'_ישמעאל_אומר יכול אש ,איש מחתתו ויתנו בהן אש וישימו עליה קטרת ויקרבו לפני יהוה אש זרה אשר לא צוה אתם ותצא אש ,ref-bible
5518,ref-sifra.5.1.32.82-ref-sifra.5.1.32.94,ref-bible.0103.10.1.14-ref-bible.0103.10.1.22,248776,248832,36563,36571,ref-sifra.00005.00001.00032.00082,ref-sifra.00005.00001.00032.00094,208876,208915,36023,36030,ref-bible.00103.00010.00001.00014,ref-bible.00103.00010.00001.00022,ויקריבו לפני השם אש זרה אם_כן_למה_נאמר_אשר לא צוה אותם ,ויקרבו לפני יהוה אש זרה אשר לא צוה אתם ,ref-bible
5519,ref-sifra.5.1.36.91-ref-sifra.5.1.37.12,ref-bible.0103.10.3.17-ref-bible.0103.10.4.11,251130,251205,36919,36932,ref-sifra.00005.00001.00036.00091,ref-sifra.00005.00001.00037.00012,209039,209105,36047,36059,ref-bible.00103.00010.00003.00017,ref-bible.00103.00010.00004.00011,שאדם מדבר ויקרא משה אל מישאל ואל אלצפן בני עוזיאל דוד אהרן ממשמע שנאמר ,וידם אהרן ויקרא משה אל מישאל ואל אלצפן בני עזיאל דד אהרן ויאמר ,ref-bible
5520,ref-sifra.5.1.37.50-ref-sifra.5.1.37.59,ref-bible.0104.20.29.1-ref-bible.0104.20.29.10,251417,251469,36967,36975,ref-sifra.00005.00001.00037.00050,ref-sifra.00005.00001.00037.00059,302095,302147,50856,50864,ref-bible.00104.00020.00029.00001,ref-bible.00104.00020.00029.00010,ויראו כל העדה כי גוע אהרן ויבכו את אהרן שלשים יום ,ויראו כל העדה כי גוע אהרן ויבכו את אהרן שלשים יום ,ref-bible
5521,ref-sifra.5.1.37.117-ref-sifra.5.1.37.128,ref-bible.0221.2.5.1-ref-bible.0221.2.5.8,251738,251800,37017,37027,ref-sifra.00005.00001.00037.00117,ref-sifra.00005.00001.00037.00128,1150560,1150604,194589,194596,ref-bible.00221.00002.00005.00001,ref-bible.00221.00002.00005.00008,בריתי היתה אתו החיים והשלום שהיה רודף שלום בישראל  לו מורא ,בריתי היתה אתו החיים והשלום ואתנם לו מורא ,ref-bible
