,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3013,ref-b.3.06.60b.106-ref-b.3.06.60b.130,ref-bible.0102.34.27.10-ref-bible.0102.34.27.19,4153297,4153416,604905,604924,ref-b.00003.00006.0060b.00106,ref-b.00003.00006.0060b.00130,176706,176753,30935,30943,ref-bible.00102.00034.00027.00010,ref-bible.00102.00034.00027.00019,"אלה אתה כותב ואי אתה כותב הלכות א""ר_יוחנן_לא כרת הקב""ה ברית עם ישראל אלא_בשביל_דברים שבעל פה שנאמר כי על פי הדברים ",כי על פי הדברים האלה כרתי אתך ברית ואת ישראל ,ref-bible
3014,ref-b.3.06.62a.400-ref-b.3.06.62a.406,ref-bible.0105.11.15.1-ref-bible.0105.11.15.6,4159046,4159090,605763,605769,ref-b.00003.00006.0062a.00400,ref-b.00003.00006.0062a.00406,363814,363852,60839,60844,ref-bible.00105.00011.00015.00001,ref-bible.00105.00011.00015.00006,ונתתי עשב בשדך לבהמתך והדר ואכלת ושבעת ,ונתתי עשב בשדך לבהמתך ואכלת ושבעת ,ref-bible
3015,ref-b.3.06.68a.77-ref-b.3.06.68a.81,ref-bible.0204.2.21.4-ref-bible.0204.2.21.8,4176503,4176524,608336,608340,ref-b.00003.00006.0068a.00077,ref-b.00003.00006.0068a.00081,591042,591063,99480,99484,ref-bible.00204.00002.00021.00004,ref-bible.00204.00002.00021.00008,נטה לך על ימינך או על ,נטה לך על ימינך או על ,ref-bible
3016,ref-b.3.06.68a.317-ref-b.3.06.68a.325,ref-bible.0302.20.1.1-ref-bible.0302.20.1.9,4177847,4177885,608560,608568,ref-b.00003.00006.0068a.00317,ref-b.00003.00006.0068a.00325,1278199,1278235,218168,218176,ref-bible.00302.00020.00001.00001,ref-bible.00302.00020.00001.00009,לץ היין הומה שכר וכל שוגה בו לא יחכם ,לץ היין המה שכר וכל שגה בו לא יחכם ,ref-bible
3017,ref-b.3.06.68b.452-ref-b.3.06.68b.471,ref-bible.0304.3.7.1-ref-bible.0304.3.8.11,4181045,4181156,609106,609125,ref-b.00003.00006.0068b.00452,ref-b.00003.00006.0068b.00471,1337625,1337729,229586,229605,ref-bible.00304.00003.00007.00001,ref-bible.00304.00003.00008.00011,הנה מטתו שלשלמה ששים גבורים סביב לה מגבורי ישראל כולם אחוזי חרב מלומדי מלחמה איש חרבו על יריכו מפחד בלילות ,הנה מטתו שלשלמה ששים גברים סביב לה מגברי ישראל כלם אחזי חרב מלמדי מלחמה איש חרבו על ירכו מפחד בלילות ,ref-bible
3018,ref-b.3.06.70a.425-ref-b.3.06.70a.428,ref-bible.0301.38.11.1-ref-bible.0301.38.11.4,4189506,4189525,610401,610404,ref-b.00003.00006.0070a.00425,ref-b.00003.00006.0070a.00428,1178357,1178376,199724,199727,ref-bible.00301.00038.00011.00001,ref-bible.00301.00038.00011.00004,לבי סחרחר עזבני כחי ,לבי סחרחר עזבני כחי ,ref-bible
3019,ref-b.3.06.71a.85-ref-b.3.06.71a.92,ref-bible.0301.38.14.1-ref-bible.0301.38.14.8,4192477,4192515,610855,610862,ref-b.00003.00006.0071a.00085,ref-b.00003.00006.0071a.00092,1178511,1178549,199752,199759,ref-bible.00301.00038.00014.00001,ref-bible.00301.00038.00014.00008,ואני כחרש לא אשמע וכאלם לא יפתח פיו ,ואני כחרש לא אשמע וכאלם לא יפתח פיו ,ref-bible
3020,ref-b.3.06.77b.160-ref-b.3.06.77b.170,ref-bible.0209.12.9.9-ref-bible.0209.12.11.2,4214068,4214122,613667,613677,ref-b.00003.00006.0077b.00160,ref-b.00003.00006.0077b.00170,999132,999239,169146,169161,ref-bible.00209.00012.00009.00009,ref-bible.00209.00012.00011.00002,אמרה רבא אהאי מעשה אמרה והיא בתוך ביתה אמר עולא והוא ,המרי מה אתה עשה אמר אליהם_כה_אמר_אדני_יהוה הנשיא המשא הזה בירושלם וכל_בית_ישראל אשר המה בתוכם אמר אני ,ref-bible
3021,ref-b.3.06.82a.162-ref-b.3.06.82a.169,ref-bible.0103.14.34.10-ref-bible.0103.14.34.16,4228571,4228616,615708,615715,ref-b.00003.00006.0082a.00162,ref-b.00003.00006.0082a.00169,221211,221249,38165,38171,ref-bible.00103.00014.00034.00010,ref-bible.00103.00014.00034.00016,ונתתי נגע צרעת בבית ארץ אחוזתכם ארץ אחוזתכם ,לאחזה ונתתי נגע צרעת בבית ארץ אחזתכם ,ref-bible
3022,ref-b.3.06.88a.159-ref-b.3.06.88a.164,ref-bible.0105.4.25.1-ref-bible.0105.4.25.6,4249655,4249688,618697,618702,ref-b.00003.00006.0088a.00159,ref-b.00003.00006.0088a.00164,348392,348425,58384,58389,ref-bible.00105.00004.00025.00001,ref-bible.00105.00004.00025.00006,כי תוליד בנים ובני בנים ונושנתם ,כי תוליד בנים ובני בנים ונושנתם ,ref-bible
3023,ref-b.3.06.88a.204-ref-b.3.06.88a.214,ref-bible.0208.15.9.1-ref-bible.0208.15.9.12,4249872,4249932,618736,618746,ref-b.00003.00006.0088a.00204,ref-b.00003.00006.0088a.00214,896081,896141,152246,152257,ref-bible.00208.00015.00009.00001,ref-bible.00208.00015.00009.00012,אומללה יולדת השבעה נפחה נפשה באה שמשה בעוד יומם בושה וחפרה ,אמללה ילדת השבעה נפחה נפשה באה בא שמשה בעד יומם בושה וחפרה ,ref-bible
3024,ref-b.3.06.88a.233-ref-b.3.06.88a.243,ref-bible.0206.17.1.8-ref-bible.0206.17.2.8,4250012,4250064,618759,618767,ref-b.00003.00006.0088a.00233,ref-b.00003.00006.0088a.00243,753919,753996,127284,127295,ref-bible.00206.00017.00001.00008,ref-bible.00206.00017.00002.00008,בהושע בן אלה ויעש הרע_בעיני_ה' רק לא כמלכי ישראל ,הושע בן אלה בשמרון על ישראל תשע שנים ויעש_הרע_בעיני_יהוה רק לא כמלכי ישראל ,ref-bible
3025,ref-b.3.06.88a.295-ref-b.3.06.88a.304,ref-bible.0311.9.14.1-ref-bible.0311.9.14.10,4250332,4250383,618807,618816,ref-b.00003.00006.0088a.00295,ref-b.00003.00006.0088a.00304,1449858,1449912,249222,249231,ref-bible.00311.00009.00014.00001,ref-bible.00311.00009.00014.00010,וישקוד ה' על הרעה ויביאה עלינו כי צדיק ה' אלהינו ,וישקד יהוה על הרעה ויביאה עלינו כי צדיק יהוה אלהינו ,ref-bible
3026,ref-b.3.06.90a.208-ref-b.3.06.90a.216,ref-bible.0302.3.29.1-ref-bible.0302.3.29.9,4256928,4256967,619806,619814,ref-b.00003.00006.0090a.00208,ref-b.00003.00006.0090a.00216,1260384,1260423,214706,214714,ref-bible.00302.00003.00029.00001,ref-bible.00302.00003.00029.00009,אל תחרש על רעך רעה והוא יושב לבטח אתך ,אל תחרש על רעך רעה והוא יושב לבטח אתך ,ref-bible
3027,ref-b.3.06.90b.108-ref-b.3.06.90b.143,ref-bible.0221.2.13.1-ref-bible.0221.2.14.19,4257941,4258120,619968,620001,ref-b.00003.00006.0090b.00108,ref-b.00003.00006.0090b.00143,1151185,1151372,194702,194736,ref-bible.00221.00002.00013.00001,ref-bible.00221.00002.00014.00019,וזאת שנית תעשו כסות דמעה את מזבח ה' בכי ואנקה מאין פנות אל המנחה ולקחת רצון מידכם ואמרתם על מה על כי ה' העיד בינך ובין אשת נעוריך אשר אתה בגדתה בה והיא חברתך ואשת בריתך ,וזאת שנית תעשו כסות דמעה את מזבח יהוה בכי ואנקה מאין עוד פנות אל המנחה ולקחת רצון מידכם ואמרתם על מה על כי יהוה העיד בינך ובין אשת נעוריך אשר אתה בגדתה בה והיא חברתך ואשת בריתך ,ref-bible
3028,ref-b.3.07.2b.112-ref-b.3.07.2b.119,ref-bible.0105.28.7.9-ref-bible.0105.28.7.16,4258980,4259025,620135,620142,ref-b.00003.00007.0002b.00112,ref-b.00003.00007.0002b.00119,393957,394002,65851,65858,ref-bible.00105.00028.00007.00009,ref-bible.00105.00028.00007.00016,בדרך אחד יצאו אליך ובשבעה דרכים ינוסו לפניך ,בדרך אחד יצאו אליך ובשבעה דרכים ינוסו לפניך ,ref-bible
3029,ref-b.3.07.2b.112-ref-b.3.07.2b.119,ref-bible.0105.28.25.6-ref-bible.0105.28.25.13,4258980,4259025,620135,620142,ref-b.00003.00007.0002b.00112,ref-b.00003.00007.0002b.00119,395284,395327,66055,66062,ref-bible.00105.00028.00025.00006,ref-bible.00105.00028.00025.00013,בדרך אחד יצאו אליך ובשבעה דרכים ינוסו לפניך ,בדרך אחד תצא אליו ובשבעה דרכים תנוס לפניו ,ref-bible
3030,ref-b.3.07.2b.216-ref-b.3.07.2b.224,ref-bible.0302.30.19.12-ref-bible.0302.30.20.4,4259512,4259555,620230,620238,ref-b.00003.00007.0002b.00216,ref-b.00003.00007.0002b.00224,1290989,1291022,220678,220684,ref-bible.00302.00030.00019.00012,ref-bible.00302.00030.00020.00004,דרך דכתיב ודרך גבר בעלמה כן דרך אשה מנאפת ,ודרך גבר בעלמה כן דרך אשה מנאפת ,ref-bible
3031,ref-b.3.07.4b.36-ref-b.3.07.4b.42,ref-bible.0105.24.1.5-ref-bible.0105.24.1.11,4264101,4264135,620935,620940,ref-b.00003.00007.0004b.00036,ref-b.00003.00007.0004b.00042,387280,387314,64804,64809,ref-bible.00105.00024.00001.00005,ref-bible.00105.00024.00001.00011,ובעלה והיה אם לא תמצא חן בעיניו ,ובעלה והיה אם לא תמצא חן בעיניו ,ref-bible
3032,ref-b.3.07.4b.538-ref-b.3.07.4b.555,ref-bible.0103.22.11.1-ref-bible.0103.22.11.8,4266764,4266861,621312,621322,ref-b.00003.00007.0004b.00538,ref-b.00003.00007.0004b.00555,237368,237404,40946,40953,ref-bible.00103.00022.00011.00001,ref-bible.00103.00022.00011.00008,שתקנה וכסף אינו מאכיל והאמר_עולא_דבר_תורה ארוסה_בת_ישראל_אוכלת_בתרומה שנאמר וכהן כי יקנה נפש ,וכהן כי יקנה נפש קנין כספו הוא יאכל ,ref-bible
3033,ref-b.3.07.9b.428-ref-b.3.07.9b.433,ref-bible.0105.22.25.14-ref-bible.0105.22.25.19,4283832,4283859,623808,623813,ref-b.00003.00007.0009b.00428,ref-b.00003.00007.0009b.00433,385278,385305,64437,64442,ref-bible.00105.00022.00025.00014,ref-bible.00105.00022.00025.00019,ומת האיש אשר שכב עמה לבדו ,ומת האיש אשר שכב עמה לבדו ,ref-bible
3034,ref-b.3.07.10a.23-ref-b.3.07.10a.28,ref-bible.0105.22.25.14-ref-bible.0105.22.25.19,4283973,4284000,623829,623834,ref-b.00003.00007.0010a.00023,ref-b.00003.00007.0010a.00028,385278,385305,64437,64442,ref-bible.00105.00022.00025.00014,ref-bible.00105.00022.00025.00019,ומת האיש אשר שכב עמה לבדו ,ומת האיש אשר שכב עמה לבדו ,ref-bible
3035,ref-b.3.07.13a.319-ref-b.3.07.13a.327,ref-bible.0210.4.2.1-ref-bible.0210.4.2.9,4294415,4294469,625341,625349,ref-b.00003.00007.0013a.00319,ref-b.00003.00007.0013a.00327,1084373,1084424,183135,183143,ref-bible.00210.00004.00002.00001,ref-bible.00210.00004.00002.00009,אלה וכחש ורצוח וגנוב ונאוף פרצו ודמים בדמים נגעו ,אלה וכחש ורצח וגנב ונאף פרצו ודמים בדמים נגעו ,ref-bible
3036,ref-b.3.07.13a.342-ref-b.3.07.13a.359,ref-bible.0210.4.3.1-ref-bible.0210.4.4.3,4294550,4294643,625360,625376,ref-b.00003.00007.0013a.00342,ref-b.00003.00007.0013a.00359,1084425,1084515,183144,183161,ref-bible.00210.00004.00003.00001,ref-bible.00210.00004.00004.00003,על כן תאבל הארץ ואמלל כל יושב בה בחית השדה ובעוף השמים וגם דגי הים יאספו וגו' ואילו ,על כן תאבל הארץ ואמלל כל יושב בה בחית השדה ובעוף השמים וגם דגי הים יאספו אך איש אל ,ref-bible
3037,ref-b.3.07.13a.344-ref-b.3.07.13a.352,ref-bible.0208.12.4.3-ref-bible.0208.12.4.14,4294556,4294603,625361,625369,ref-b.00003.00007.0013a.00344,ref-b.00003.00007.0013a.00352,890491,890552,151290,151301,ref-bible.00208.00012.00004.00003,ref-bible.00208.00012.00004.00014,תאבל הארץ ואמלל כל יושב בה בחית השדה ובעוף ,תאבל הארץ ועשב כל השדה ייבש מרעת ישבי בה ספתה בהמות ועוף ,ref-bible
3038,ref-b.3.07.13b.266-ref-b.3.07.13b.271,ref-bible.0105.20.7.11-ref-bible.0105.20.7.16,4296316,4296347,625606,625611,ref-b.00003.00007.0013b.00266,ref-b.00003.00007.0013b.00271,380520,380551,63584,63589,ref-bible.00105.00020.00007.00011,ref-bible.00105.00020.00007.00016,פן ימות במלחמה ואיש אחר יקחנה ,פן ימות במלחמה ואיש אחר יקחנה ,ref-bible
3039,ref-b.3.07.13b.292-ref-b.3.07.13b.306,ref-bible.0105.24.2.6-ref-bible.0105.24.3.16,4296437,4296517,625625,625639,ref-b.00003.00007.0013b.00292,ref-b.00003.00007.0013b.00306,387413,387507,64828,64844,ref-bible.00105.00024.00002.00006,ref-bible.00105.00024.00003.00016,אחר ועוד כתיב ושנאה האיש האחרון וכתב לה ספר כריתות או כי ימות האיש האחרון ,אחר ושנאה האיש האחרון וכתב לה ספר כריתת ונתן בידה ושלחה מביתו או כי ימות האיש האחרון ,ref-bible
3040,ref-b.3.07.14a.4-ref-b.3.07.14a.9,ref-bible.0105.25.10.1-ref-bible.0105.25.10.6,4296915,4296948,625697,625702,ref-b.00003.00007.0014a.00004,ref-b.00003.00007.0014a.00009,389621,389654,65221,65226,ref-bible.00105.00025.00010.00001,ref-bible.00105.00025.00010.00006,ונקרא שמו בישראל בית חלוץ הנעל ,ונקרא שמו בישראל בית חלוץ הנעל ,ref-bible
3041,ref-b.3.07.14b.47-ref-b.3.07.14b.56,ref-bible.0105.15.12.1-ref-bible.0105.15.12.10,4298853,4298901,625968,625977,ref-b.00003.00007.0014b.00047,ref-b.00003.00007.0014b.00056,372424,372471,62208,62217,ref-bible.00105.00015.00012.00001,ref-bible.00105.00015.00012.00010,כי ימכר לך אחיך העברי או העבריה ועבדך שש שנים ,כי ימכר לך אחיך העברי או העבריה ועבדך שש שנים ,ref-bible
3042,ref-b.3.07.14b.257-ref-b.3.07.14b.261,ref-bible.0102.21.6.11-ref-bible.0102.21.6.15,4299919,4299945,626106,626109,ref-b.00003.00007.0014b.00257,ref-b.00003.00007.0014b.00261,146837,146863,25803,25806,ref-bible.00102.00021.00006.00011,ref-bible.00102.00021.00006.00015,ורצע אדניו את אזנו במרצע ,ורצע אדניו את אזנו במרצע ,ref-bible
3043,ref-b.3.07.15a.272-ref-b.3.07.15a.277,ref-bible.0103.25.10.16-ref-bible.0103.25.10.21,4301681,4301710,626352,626357,ref-b.00003.00007.0015a.00272,ref-b.00003.00007.0015a.00277,244053,244081,41976,41981,ref-bible.00103.00025.00010.00016,ref-bible.00103.00025.00010.00021,איש אל אחוזתו ואיש אל משפחתו ,איש אל אחזתו ואיש אל משפחתו ,ref-bible
3044,ref-b.3.07.15b.69-ref-b.3.07.15b.80,ref-bible.0103.25.49.1-ref-bible.0103.25.49.14,4303181,4303235,626559,626570,ref-b.00003.00007.0015b.00069,ref-b.00003.00007.0015b.00080,246553,246619,42430,42443,ref-bible.00103.00025.00049.00001,ref-bible.00103.00025.00049.00014,או דודו או בן דודו יגאלנו זה גאולת קרובים או השיגה ידו ,או דדו או בן דדו יגאלנו או משאר בשרו ממשפחתו יגאלנו או השיגה ידו ,ref-bible
3045,ref-b.3.07.16b.373-ref-b.3.07.16b.390,ref-bible.0105.15.12.13-ref-bible.0105.15.13.4,4308232,4308334,627314,627329,ref-b.00003.00007.0016b.00373,ref-b.00003.00007.0016b.00390,372487,372527,62220,62226,ref-bible.00105.00015.00012.00013,ref-bible.00105.00015.00013.00004,"תשלחנו וכי תשלחנו יכול_שאני_מרבה בורח ויוצא בגרעון כסף ת""ל וכי תשלחנו חפשי מעמך מי ששילוחו מעמך ",תשלחנו חפשי מעמך וכי תשלחנו חפשי מעמך ,ref-bible
3046,ref-b.3.07.17a.315-ref-b.3.07.17a.349,ref-bible.0105.15.14.2-ref-bible.0105.15.14.10,4310151,4310319,627626,627649,ref-b.00003.00007.0017a.00315,ref-b.00003.00007.0017a.00349,372549,372600,62231,62239,ref-bible.00105.00015.00014.00002,ref-bible.00105.00015.00014.00010,"צאן גורן ויקב אלא לר' יהודה_ורבי_שמעון האי צאן גורן ויקב למה_לי_האי_מיבעי_ליה_לכדתניא יכול_לא_יהו מעניקין אלא מצאן גורן ויקב מנין לרבות_כל_דבר ת""ל אשר ברכך יי' אלהיך ",תעניק לו מצאנך ומגרנך ומיקבך אשר ברכך יהוה אלהיך ,ref-bible
3047,ref-b.3.07.17b.131-ref-b.3.07.17b.158,ref-bible.0312.26.8.12-ref-bible.0312.26.9.4,4311364,4311492,627797,627814,ref-b.00003.00007.0017b.00131,ref-b.00003.00007.0017b.00158,1508283,1508337,259072,259080,ref-bible.00312.00026.00008.00012,ref-bible.00312.00026.00009.00004,שש שנים יעבד הרי לבן אמור_הא_מה_אני_מקיים ועבדך שש שנים לך ולא ליורש מה ראית_לרבות_את הבן ולהוציא את האח מרבה_אני_את הבן ,לעבדה ששים ושנים לעבד אדם ולמשלמיהו בנים ואחים בני ,ref-bible
3048,ref-b.3.07.18a.15-ref-b.3.07.18a.21,ref-bible.0105.2.5.13-ref-bible.0105.2.5.19,4313320,4313350,628064,628069,ref-b.00003.00007.0018a.00015,ref-b.00003.00007.0018a.00021,341491,341520,57222,57227,ref-bible.00105.00002.00005.00013,ref-bible.00105.00002.00005.00019,כי ירושה לעשו נתתי את הר שעיר ,כי ירשה לעשו נתתי את הר שעיר ,ref-bible
3049,ref-b.3.07.18a.28-ref-b.3.07.18a.34,ref-bible.0105.2.9.18-ref-bible.0105.2.9.24,4313385,4313414,628076,628081,ref-b.00003.00007.0018a.00028,ref-b.00003.00007.0018a.00034,341864,341892,57288,57293,ref-bible.00105.00002.00009.00018,ref-bible.00105.00002.00009.00024,כי לבני לוט נתתי את ער ירושה ,כי לבני לוט נתתי את ער ירשה ,ref-bible
3050,ref-b.3.07.20a.223-ref-b.3.07.20a.237,ref-bible.0220.7.6.2-ref-bible.0220.7.6.9,4321303,4321376,629114,629128,ref-b.00003.00007.0020a.00223,ref-b.00003.00007.0020a.00237,1139089,1139135,192681,192688,ref-bible.00220.00007.00006.00002,ref-bible.00220.00007.00006.00009,במאכל ועמך במשתה שלא תהא אתה אוכל פת נקיה והוא אוכל פת קיבר אתה שותה ,תאכלו וכי תשתו הלוא אתם האכלים ואתם השתים ,ref-bible
3051,ref-b.3.07.20a.306-ref-b.3.07.20a.324,ref-bible.0103.25.13.1-ref-bible.0103.25.14.7,4321726,4321826,629175,629188,ref-b.00003.00007.0020a.00306,ref-b.00003.00007.0020a.00324,244221,244293,42008,42021,ref-bible.00103.00025.00013.00001,ref-bible.00103.00025.00014.00007,בשנת היובל תשובו איש אל אחוזתו וסמיך ליה וכי תמכרו_ממכר_לעמיתך_או_קנה_מיד עמיתך דבר הנקנה מיד ,בשנת היובל הזאת תשבו איש אל אחזתו וכי תמכרו ממכר לעמיתך או קנה מיד ,ref-bible
