,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10624,ref-m.4.9.6.9.16-ref-m.4.9.6.9.28,ref-bible.0101.29.4.9-ref-bible.0101.29.6.6,621253,621313,96689,96701,ref-m.00004.00009.00006.00009.00016,ref-m.00004.00009.00006.00009.00028,54461,54548,9666,9680,ref-bible.00101.00029.00004.00009,ref-bible.00101.00029.00006.00006,לי שלום והחזרתי לו שלום אמר לי רבי מאיזה מקום אתה אמרתי לו ,אנחנו ויאמר להם הידעתם את לבן בן נחור ויאמרו ידענו ויאמר להם השלום לו ויאמרו שלום ,ref-bible
10625,ref-m.4.9.6.9.96-ref-m.4.9.6.9.102,ref-bible.0302.6.22.2-ref-bible.0302.6.22.8,621673,621713,96767,96773,ref-m.00004.00009.00006.00009.00096,ref-m.00004.00009.00006.00009.00102,1263314,1263352,215270,215276,ref-bible.00302.00006.00022.00002,ref-bible.00302.00006.00022.00008,תנחה אותך בשכבך תשמור עליך והקיצות היא ,תנחה אתך בשכבך תשמר עליך והקיצות היא ,ref-bible
10626,ref-m.4.9.6.9.127-ref-m.4.9.6.9.133,ref-bible.0301.119.72.1-ref-bible.0301.119.72.7,621848,621880,96795,96801,ref-m.00004.00009.00006.00009.00127,ref-m.00004.00009.00006.00009.00133,1240034,1240066,211051,211057,ref-bible.00301.00119.00072.00001,ref-bible.00301.00119.00072.00007,טוב לי תורת פיך מאלפי זהב וכסף ,טוב לי תורת פיך מאלפי זהב וכסף ,ref-bible
10627,ref-m.4.9.6.10.33-ref-m.4.9.6.10.38,ref-bible.0302.8.22.2-ref-bible.0302.8.22.7,622082,622112,96839,96844,ref-m.00004.00009.00006.00010.00033,ref-m.00004.00009.00006.00010.00038,1265647,1265677,215715,215720,ref-bible.00302.00008.00022.00002,ref-bible.00302.00008.00022.00007,קנני ראשית דרכו קדם מפעליו מאז ,קנני ראשית דרכו קדם מפעליו מאז ,ref-bible
10628,ref-m.4.9.6.10.48-ref-m.4.9.6.10.60,ref-bible.0207.66.1.4-ref-bible.0207.66.1.18,622155,622223,96854,96866,ref-m.00004.00009.00006.00010.00048,ref-m.00004.00009.00006.00010.00060,865278,865348,146951,146965,ref-bible.00207.00066.00001.00004,ref-bible.00207.00066.00001.00018,השמים כסאי והארץ הדום רגלי איזה בית אשר תבנו לי ואיזה מקום מנוחתי ,השמים כסאי והארץ הדם רגלי אי זה בית אשר תבנו לי ואי זה מקום מנוחתי ,ref-bible
10629,ref-m.4.9.6.10.62-ref-m.4.9.6.10.71,ref-bible.0301.104.24.1-ref-bible.0301.104.24.10,622231,622280,96868,96877,ref-m.00004.00009.00006.00010.00062,ref-m.00004.00009.00006.00010.00071,1226331,1226381,208592,208601,ref-bible.00301.00104.00024.00001,ref-bible.00301.00104.00024.00010,מה רבו מעשיך ה' כולם בחכמה עשית מלאה הארץ קנינך ,מה רבו מעשיך יהוה כלם בחכמה עשית מלאה הארץ קנינך ,ref-bible
10630,ref-m.4.9.6.10.77-ref-m.4.9.6.10.84,ref-bible.0101.14.19.1-ref-bible.0101.14.19.8,622307,622354,96883,96890,ref-m.00004.00009.00006.00010.00077,ref-m.00004.00009.00006.00010.00084,23305,23350,4018,4025,ref-bible.00101.00014.00019.00001,ref-bible.00101.00014.00019.00008,ויברכהו ויאמר ברוך אברם לאל עליון קונה שמים ,ויברכהו ויאמר ברוך אברם לאל עליון קנה שמים ,ref-bible
10631,ref-m.4.9.6.10.78-ref-m.4.9.6.10.84,ref-bible.0101.14.22.1-ref-bible.0101.14.22.13,622316,622354,96884,96890,ref-m.00004.00009.00006.00010.00078,ref-m.00004.00009.00006.00010.00084,23459,23518,4049,4061,ref-bible.00101.00014.00022.00001,ref-bible.00101.00014.00022.00013,ויאמר ברוך אברם לאל עליון קונה שמים ,ויאמר אברם אל מלך סדם הרימתי ידי אל יהוה אל עליון קנה שמים ,ref-bible
10632,ref-m.4.9.6.10.91-ref-m.4.9.6.10.99,ref-bible.0102.15.16.9-ref-bible.0102.15.16.17,622387,622422,96896,96904,ref-m.00004.00009.00006.00010.00091,ref-m.00004.00009.00006.00010.00099,136113,136148,23947,23955,ref-bible.00102.00015.00016.00009,ref-bible.00102.00015.00016.00017,עד יעבור עמך ה' עד יעבור עם זו קנית ,עד יעבר עמך יהוה עד יעבר עם זו קנית ,ref-bible
10633,ref-m.4.9.6.10.101-ref-m.4.9.6.10.108,ref-bible.0301.16.3.1-ref-bible.0301.16.3.8,622430,622471,96906,96913,ref-m.00004.00009.00006.00010.00101,ref-m.00004.00009.00006.00010.00108,1160769,1160810,196464,196471,ref-bible.00301.00016.00003.00001,ref-bible.00301.00016.00003.00008,לקדושים אשר בארץ המה ואדירי כל חפצי בם ,לקדושים אשר בארץ המה ואדירי כל חפצי בם ,ref-bible
10634,ref-m.4.9.6.10.120-ref-m.4.9.6.10.128,ref-bible.0301.78.54.1-ref-bible.0301.78.54.8,622532,622572,96924,96932,ref-m.00004.00009.00006.00010.00120,ref-m.00004.00009.00006.00010.00128,1208499,1208536,205327,205334,ref-bible.00301.00078.00054.00001,ref-bible.00301.00078.00054.00008,ויביאם אל גבול הר קדשו הר זה קנתה ימינו ,ויביאם אל גבול קדשו הר זה קנתה ימינו ,ref-bible
10635,ref-m.4.9.6.11.13-ref-m.4.9.6.11.20,ref-bible.0207.43.7.1-ref-bible.0207.43.7.8,622635,622683,96941,96948,ref-m.00004.00009.00006.00011.00013,ref-m.00004.00009.00006.00011.00020,835912,835960,141582,141589,ref-bible.00207.00043.00007.00001,ref-bible.00207.00043.00007.00008,כל הנקרא בשמי ולכבודי בראתיו יצרתיו אף עשיתיו ,כל הנקרא בשמי ולכבודי בראתיו יצרתיו אף עשיתיו ,ref-bible
10636,ref-m.4.9.6.11.45-ref-m.4.9.6.11.49,ref-bible.0207.42.21.2-ref-bible.0207.42.21.6,622806,622830,96969,96973,ref-m.00004.00009.00006.00011.00045,ref-m.00004.00009.00006.00011.00049,835141,835165,141446,141450,ref-bible.00207.00042.00021.00002,ref-bible.00207.00042.00021.00006,חפץ למען צדקו יגדיל תורה ,חפץ למען צדקו יגדיל תורה ,ref-bible
10637,ref-m.4.10.1.5.16-ref-m.4.10.1.5.54,ref-bible.0104.29.13.11-ref-bible.0104.29.14.16,624438,624641,97238,97267,ref-m.00004.00010.00001.00005.00016,ref-m.00004.00010.00001.00005.00054,320706,320845,53907,53923,ref-bible.00104.00029.00013.00011,ref-bible.00104.00029.00014.00016,פר ושעיר דברי_רבי_מאיר_רבי_יהודה_אומר שנים עשר שבטים מביאין שנים עשר פרים ובעבודה זרה מביאין שנים עשר פרים ושנים עשר שעירים רבי_שמעון_אומר שלשה עשר פרים ובעבודה זרה שלשה עשר פרים ושלשה עשר שעירים פר ,עשר אילם_שנים_כבשים_בני_שנה_ארבעה_עשר_תמימם יהיו ומנחתם סלת_בלולה_בשמן שלשה עשרנים לפר האחד לשלשה עשר פרים שני עשרנים לאיל האחד לשני ,ref-bible
10638,ref-m.4.10.1.5.25-ref-m.4.10.1.5.52,ref-bible.0312.24.12.3-ref-bible.0312.24.13.6,624482,624631,97242,97265,ref-m.00004.00010.00001.00005.00025,ref-m.00004.00010.00001.00005.00052,1505258,1505310,258631,258640,ref-bible.00312.00024.00012.00003,ref-bible.00312.00024.00013.00006,עשר שבטים מביאין שנים עשר פרים ובעבודה זרה מביאין שנים עשר פרים ושנים עשר שעירים רבי_שמעון_אומר שלשה עשר פרים ובעבודה זרה שלשה עשר פרים ושלשה עשר ,עשר ליקים שנים עשר לחפה שלשה עשר לישבאב ארבעה עשר ,ref-bible
10639,ref-m.4.10.1.5.25-ref-m.4.10.1.5.52,ref-bible.0312.24.17.3-ref-bible.0312.24.18.6,624482,624631,97242,97265,ref-m.00004.00010.00001.00005.00025,ref-m.00004.00010.00001.00005.00052,1505418,1505488,258660,258669,ref-bible.00312.00024.00017.00003,ref-bible.00312.00024.00018.00006,עשר שבטים מביאין שנים עשר פרים ובעבודה זרה מביאין שנים עשר פרים ושנים עשר שעירים רבי_שמעון_אומר שלשה עשר פרים ובעבודה זרה שלשה עשר פרים ושלשה עשר ,ועשרים לגמול שנים ועשרים לדליהו שלשה ועשרים למעזיהו ארבעה ועשרים ,ref-bible
10640,ref-m.4.10.1.5.25-ref-m.4.10.1.5.43,ref-bible.0208.52.28.11-ref-bible.0208.52.30.3,624482,624584,97242,97257,ref-m.00004.00010.00001.00005.00025,ref-m.00004.00010.00001.00005.00043,980573,980670,166054,166068,ref-bible.00208.00052.00028.00011,ref-bible.00208.00052.00030.00003,עשר שבטים מביאין שנים עשר פרים ובעבודה זרה מביאין שנים עשר פרים ושנים עשר שעירים רבי_שמעון_אומר שלשה ,ועשרים ושלשה בשנת שמונה עשרה לנבוכדראצר מירושלם נפש שמנה מאות שלשים ושנים בשנת שלש ועשרים ,ref-bible
10641,ref-m.5.1.6.4.7-ref-m.5.1.6.4.22,ref-bible.0103.5.8.10-ref-bible.0103.5.9.9,636931,637012,99162,99176,ref-m.00005.00001.00006.00004.00007,ref-m.00005.00001.00006.00004.00022,198738,198823,34425,34439,ref-bible.00103.00005.00008.00010,ref-bible.00103.00005.00009.00009,מולק את ראשה ממול ערפה ואינו מבדיל ומזה מדמה על קיר המזבח שירי הדם היה מתמצה ,ומלק את ראשו ממול ערפו ולא יבדיל והזה מדם החטאת על קיר המזבח והנשאר בדם ימצה ,ref-bible
10642,ref-m.5.1.6.5.16-ref-m.5.1.6.5.27,ref-bible.0103.5.8.10-ref-bible.0103.5.9.6,637137,637196,99200,99209,ref-m.00005.00001.00006.00005.00016,ref-m.00005.00001.00006.00005.00027,198738,198805,34425,34436,ref-bible.00103.00005.00008.00010,ref-bible.00103.00005.00009.00006,מולק את ראשה ממול ערפה ומבדיל וממצה את דמה על קיר המזבח ,ומלק את ראשו ממול ערפו ולא יבדיל והזה מדם החטאת על קיר המזבח ,ref-bible
10643,ref-m.5.1.6.5.44-ref-m.5.1.6.5.59,ref-bible.0103.1.16.1-ref-bible.0103.1.17.5,637282,637375,99223,99237,ref-m.00005.00001.00006.00005.00044,ref-m.00005.00001.00006.00005.00059,192906,192997,33515,33530,ref-bible.00103.00001.00016.00001,ref-bible.00103.00001.00017.00005,והסיר את המוראה ואת הנוצה ואת בני מעים היוצאים עמה והשליכן לבית הדשן שיסע ולא הבדיל ,והסיר את מראתו בנצתה והשליך אתה אצל המזבח קדמה אל מקום הדשן ושסע אתו בכנפיו לא יבדיל ,ref-bible
10644,ref-m.5.1.7.6.22-ref-m.5.1.7.6.36,ref-bible.0103.5.2.7-ref-bible.0103.5.2.15,640470,640561,99717,99730,ref-m.00005.00001.00007.00006.00022,ref-m.00005.00001.00007.00006.00036,198165,198207,34324,34332,ref-bible.00103.00005.00002.00007,ref-bible.00103.00005.00002.00015,נבלת בהמה שהיא מטמאה במגע ובמשא שחיטתה מטהרת את טריפתה מטומאתה נבלת העוף שאינה מטמאה ,טמא או בנבלת חיה טמאה או בנבלת בהמה טמאה ,ref-bible
10645,ref-m.5.1.9.1.24-ref-m.5.1.9.1.38,ref-bible.0212.9.2.4-ref-bible.0212.9.3.1,643945,644013,100227,100238,ref-m.00005.00001.00009.00001.00024,ref-m.00005.00001.00009.00001.00038,1108421,1108466,187361,187369,ref-bible.00212.00009.00002.00004,ref-bible.00212.00009.00003.00001,עולה שהיא ראויה לאשים אם עלתה לא תרד אף כל_דבר_שהוא ראוי לאשים אם ,משם ידי תקחם ואם יעלו השמים משם אורידם ואם ,ref-bible
10646,ref-m.5.1.10.1.24-ref-m.5.1.10.1.32,ref-bible.0104.28.23.1-ref-bible.0104.28.23.9,645984,646030,100545,100552,ref-m.00005.00001.00010.00001.00024,ref-m.00005.00001.00010.00001.00032,319317,319361,53731,53738,ref-bible.00104.00028.00023.00001,ref-bible.00104.00028.00023.00009,מלבד עולת הבקר אשר לעולת התמיד תעשו את אלה ,מלבד עלת הבקר אשר לעלת התמיד תעשו את אלה ,ref-bible
10647,ref-m.5.1.12.1.60-ref-m.5.1.12.1.72,ref-bible.0103.7.33.1-ref-bible.0103.7.33.13,649681,649749,101142,101153,ref-m.00005.00001.00012.00001.00060,ref-m.00005.00001.00012.00001.00072,203762,203830,35268,35279,ref-bible.00103.00007.00033.00001,ref-bible.00103.00007.00033.00013,המקריב את דם השלמים ואת החלב מבני אהרן לו תהיה שוק הימין למנה ,המקריב את דם השלמים ואת החלב מבני אהרן לו תהיה שוק הימין למנה ,ref-bible
10648,ref-m.5.2.5.2.15-ref-m.5.2.5.2.22,ref-bible.0103.2.11.1-ref-bible.0103.2.11.8,663656,663692,103214,103220,ref-m.00005.00002.00005.00002.00015,ref-m.00005.00002.00005.00002.00022,193735,193774,33649,33655,ref-bible.00103.00002.00011.00001,ref-bible.00103.00002.00011.00008,כל המנחה אשר תקריבו לה' לא תעשה חמץ ,כל המנחה אשר תקריבו ליהוה לא תעשה חמץ ,ref-bible
10649,ref-m.5.2.5.3.20-ref-m.5.2.5.3.30,ref-bible.0104.6.15.3-ref-bible.0104.6.15.11,663836,663910,103247,103255,ref-m.00005.00002.00005.00003.00020,ref-m.00005.00002.00005.00003.00030,267630,267682,45630,45638,ref-bible.00104.00006.00015.00003,ref-bible.00104.00006.00015.00011,הסולת והמחבת והמרחשת והחלות והרקיקין מנחת כהנים_ומנחת_כהן משיח ומנחת ,סלת חלת בלולת בשמן ורקיקי מצות משחים בשמן ומנחתם ,ref-bible
10650,ref-m.5.2.5.3.53-ref-m.5.2.5.4.11,ref-bible.0103.5.11.19-ref-bible.0103.5.11.27,664033,664126,103278,103292,ref-m.00005.00002.00005.00003.00053,ref-m.00005.00002.00005.00004.00011,199002,199044,34466,34474,ref-bible.00103.00005.00011.00019,ref-bible.00103.00005.00011.00027,חוטא ומנחת קנאות לא שמן ולא לבונה וחייב על השמן בפני עצמו ועל הלבונה בפני עצמה נתן עליה ,לחטאת לא ישים עליה שמן ולא יתן עליה לבנה ,ref-bible
10651,ref-m.5.2.7.2.36-ref-m.5.2.7.2.63,ref-bible.0103.7.14.1-ref-bible.0103.7.14.14,667871,668019,103898,103924,ref-m.00005.00002.00007.00002.00036,ref-m.00005.00002.00007.00002.00063,202533,202605,35070,35082,ref-bible.00103.00007.00014.00001,ref-bible.00103.00007.00014.00014,והקריב ממנו אחד מכל קרבן תרומה לה' אחד שלא יטול פרוס מכל קרבן שיהו כל הקרבנות שוין ושלא יטול מקרבן לחברו לכהן הזורק את דם השלמים לו יהיה ,והקריב ממנו אחד מכל קרבן תרומה ליהוה לכהן הזרק את דם השלמים לו יהיה ,ref-bible
10652,ref-m.5.2.7.6.12-ref-m.5.2.7.6.18,ref-bible.0105.16.2.1-ref-bible.0105.16.3.1,668908,668944,104077,104083,ref-m.00005.00002.00007.00006.00012,ref-m.00005.00002.00007.00006.00018,373328,373396,62363,62371,ref-bible.00105.00016.00002.00001,ref-bible.00105.00016.00003.00001,וזבחת פסח לה' אלהיך צאן ובקר והלא ,וזבחת פסח ליהוה אלהיך צאן ובקר במקום_אשר_יבחר_יהוה לשכן_שמו_שם לא ,ref-bible
10653,ref-m.5.2.8.5.33-ref-m.5.2.8.5.58,ref-bible.0102.27.20.8-ref-bible.0102.27.20.12,670952,671083,104421,104445,ref-m.00005.00002.00008.00005.00033,ref-m.00005.00002.00008.00005.00058,160042,160064,28129,28133,ref-bible.00102.00027.00020.00008,ref-bible.00102.00027.00020.00012,שמן זית זך מה אם המנורה שאינה לאכילה טעונה שמן זית זך המנחות שהן לאכילה אינו דין שיטענו שמן זית זך תלמוד לומר זך כתית למאור ,שמן זית זך כתית למאור ,ref-bible
10654,ref-m.5.2.8.5.33-ref-m.5.2.8.5.58,ref-bible.0103.24.2.7-ref-bible.0103.24.2.11,670952,671083,104421,104445,ref-m.00005.00002.00008.00005.00033,ref-m.00005.00002.00008.00005.00058,242028,242050,41633,41637,ref-bible.00103.00024.00002.00007,ref-bible.00103.00024.00002.00011,שמן זית זך מה אם המנורה שאינה לאכילה טעונה שמן זית זך המנחות שהן לאכילה אינו דין שיטענו שמן זית זך תלמוד לומר זך כתית למאור ,שמן זית זך כתית למאור ,ref-bible
10655,ref-m.5.2.8.7.57-ref-m.5.2.8.7.64,ref-bible.0104.28.31.4-ref-bible.0104.28.31.9,671832,671880,104573,104580,ref-m.00005.00002.00008.00007.00057,ref-m.00005.00002.00008.00007.00064,319813,319849,53793,53798,ref-bible.00104.00028.00031.00004,ref-bible.00104.00028.00031.00009,תמימים יהיו לכם ומנחתם תמימים יהיו לכם ונסכיהם ,ומנחתו תעשו תמימם יהיו לכם ונסכיהם ,ref-bible
10656,ref-m.5.2.9.2.5-ref-m.5.2.9.2.13,ref-bible.0104.28.14.2-ref-bible.0104.28.14.10,672174,672230,104636,104644,ref-m.00005.00002.00009.00002.00005,ref-m.00005.00002.00009.00002.00013,318802,318854,53655,53663,ref-bible.00104.00028.00014.00002,ref-bible.00104.00028.00014.00010,היו במקדש הין וחצי ההין ושלישית ההין ורביעית ההין ,חצי ההין יהיה לפר ושלישת ההין לאיל ורביעת ההין ,ref-bible
10657,ref-m.5.2.9.2.25-ref-m.5.2.9.2.53,ref-bible.0104.28.14.2-ref-bible.0104.28.14.8,672288,672415,104653,104674,ref-m.00005.00002.00009.00002.00025,ref-m.00005.00002.00009.00002.00053,318802,318840,53655,53661,ref-bible.00104.00028.00014.00002,ref-bible.00104.00028.00014.00008,היו בהין עד כאן לפר עד כאן לאיל עד כאן לכבש רבי_שמעון_אומר_לא היה שם הין וכי מה היה ההין משמש אלא מדה יתירה של לוג ומחצה ,חצי ההין יהיה לפר ושלישת ההין לאיל ,ref-bible
10658,ref-m.5.2.10.3.33-ref-m.5.2.10.3.42,ref-bible.0101.29.6.1-ref-bible.0101.29.7.2,674686,674734,105030,105039,ref-m.00005.00002.00010.00003.00033,ref-m.00005.00002.00010.00003.00042,54515,54585,9675,9688,ref-bible.00101.00029.00006.00001,ref-bible.00101.00029.00007.00002,אומר להם בא השמש אומרים הין בא השמש אומרים הין ,ויאמר להם השלום לו ויאמרו שלום והנה רחל בתו באה עם הצאן ויאמר הן ,ref-bible
10659,ref-m.5.2.11.4.42-ref-m.5.2.11.4.48,ref-bible.0102.25.30.1-ref-bible.0102.25.30.7,677574,677609,105484,105490,ref-m.00005.00002.00011.00004.00042,ref-m.00005.00002.00011.00004.00048,155388,155422,27373,27379,ref-bible.00102.00025.00030.00001,ref-bible.00102.00025.00030.00007,ונתת על השולחן לחם פנים לפני תמיד ,ונתת על השלחן לחם פנים לפני תמיד ,ref-bible
10660,ref-m.5.2.11.5.2-ref-m.5.2.11.5.15,ref-bible.0209.40.29.17-ref-bible.0209.40.30.9,677631,677705,105495,105508,ref-m.00005.00002.00011.00005.00002,ref-m.00005.00002.00011.00005.00015,1061981,1062055,179350,179363,ref-bible.00209.00040.00029.00017,ref-bible.00209.00040.00030.00009,ארכו עשרה ורחבו חמשה לחם הפנים ארכן עשרה ורחבן חמשה נותן ארכו כנגד רחבו ,ארך ורחב עשרים וחמש אמות ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש ,ref-bible
