,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
10846,ref-sifra.3.10-00.2.5-ref-sifra.3.10-00.2.20,ref-sifre-d.291.6.2-ref-sifre-d.291.6.18,136816,136898,19637,19652,ref-sifra.00003.10-00.00002.00005,ref-sifra.00003.10-00.00002.00020,276456,276551,46315,46331,ref-sifre-d.00291.00006.00002,ref-sifre-d.00291.00006.00018,נאמר כאן עליה ונאמר להלן עליה' מה עליה' האמור להלן טעון סמיכה אף עליה האמור כאן ,ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
10847,ref-sifra.3.10-00.2.5-ref-sifra.3.10-00.2.20,ref-sifre-d.302.1.6-ref-sifre-d.302.1.20,136816,136898,19637,19652,ref-sifra.00003.10-00.00002.00005,ref-sifra.00003.10-00.00002.00020,288148,288213,48312,48326,ref-sifre-d.00302.00001.00006,ref-sifre-d.00302.00001.00020,נאמר כאן עליה ונאמר להלן עליה' מה עליה' האמור להלן טעון סמיכה אף עליה האמור כאן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
10848,ref-sifra.3.10-00.2.6-ref-sifra.3.10-00.2.17,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,136821,136882,19638,19649,ref-sifra.00003.10-00.00002.00006,ref-sifra.00003.10-00.00002.00017,288221,288275,48329,48340,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן עליה ונאמר להלן עליה' מה עליה' האמור להלן טעון סמיכה אף ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
10849,ref-sifra.3.10-00.2.8-ref-sifra.3.10-00.3.20,ref-sifre-d.62.4.30-ref-sifre-d.62.4.45,136830,137012,19640,19673,ref-sifra.00003.10-00.00002.00008,ref-sifra.00003.10-00.00003.00020,110229,110309,18501,18516,ref-sifre-d.00062.00004.00030,ref-sifre-d.00062.00004.00045,ונאמר להלן עליה' מה עליה' האמור להלן טעון סמיכה אף עליה האמור כאן טעון סמיכה והביא אף לאחר יום הכפורים אשמו נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו ,אף שמי האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף שמי האמור כאן ,ref-sifre-d
10850,ref-sifra.3.10-00.2.11-ref-sifra.3.10-00.2.21,ref-sifre-d.235.4.24-ref-sifre-d.235.4.36,136848,136903,19643,19653,ref-sifra.00003.10-00.00002.00011,ref-sifra.00003.10-00.00002.00021,235643,235713,39408,39420,ref-sifre-d.00235.00004.00024,ref-sifre-d.00235.00004.00036,מה עליה' האמור להלן טעון סמיכה אף עליה האמור כאן טעון ,מה עלילות דברים האמור להלן טענת בתולים אף עלילת דברים האמור כאן טענת ,ref-sifre-d
10851,ref-sifra.3.10-00.2.11-ref-sifra.3.10-00.3.9,ref-sifre-d.289.9.39-ref-sifre-d.289.9.50,136848,136956,19643,19662,ref-sifra.00003.10-00.00002.00011,ref-sifra.00003.10-00.00003.00009,275047,275093,46068,46078,ref-sifre-d.00289.00009.00039,ref-sifre-d.00289.00009.00050,מה עליה' האמור להלן טעון סמיכה אף עליה האמור כאן טעון סמיכה והביא אף לאחר יום הכפורים אשמו נאמר כאן אשמו ,אף שם האמור כאן זרע  מה שם האמור להלן זרע אף ,ref-sifre-d
10852,ref-sifra.3.10-00.3.6-ref-sifra.3.10-00.4.1,ref-sifre-d.51.2.7-ref-sifre-d.51.2.23,136938,137038,19659,19678,ref-sifra.00003.10-00.00003.00006,ref-sifra.00003.10-00.00004.00001,98625,98704,16583,16597,ref-sifre-d.00051.00002.00007,ref-sifre-d.00051.00002.00023,אשמו נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן מותרו נדבה אשמו א,שם הרי_אתה_דן נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור כאן מצוות נוהגות שם ,ref-sifre-d
10853,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.19,ref-sifre-d.36.2.56-ref-sifre-d.36.2.69,136943,137007,19660,19672,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00019,51347,51410,8636,8648,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00069,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,ref-sifre-d
10854,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.36.2.102-ref-sifre-d.36.2.118,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,51584,51665,8678,8694,ref-sifre-d.00036.00002.00102,ref-sifre-d.00036.00002.00118,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,ref-sifre-d
10855,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.43.25.1-ref-sifre-d.43.25.17,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,82467,82541,13903,13919,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00017,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן ,ref-sifre-d
10856,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.64.2.2-ref-sifre-d.64.2.16,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,111804,111880,18763,18777,ref-sifre-d.00064.00002.00002,ref-sifre-d.00064.00002.00016,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן שמחה ונאמר להן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
10857,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.69.1.2-ref-sifre-d.69.1.16,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,114083,114162,19147,19161,ref-sifre-d.00069.00001.00002,ref-sifre-d.00069.00001.00016,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמרה כאן שמחה ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
10858,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,131038,131119,21956,21970,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
10859,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
10860,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.16,ref-sifre-d.103.3.7-ref-sifre-d.103.3.16,136943,136993,19660,19669,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00016,141103,141150,23660,23669,ref-sifre-d.00103.00003.00007,ref-sifre-d.00103.00003.00016,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן ,נאמר כאן נשר ונאמר להלן נשר מה נשר האמור להלן ,ref-sifre-d
10861,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.107.18.9-ref-sifre-d.107.18.25,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,147570,147656,24727,24743,ref-sifre-d.00107.00018.00009,ref-sifre-d.00107.00018.00025,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
10862,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.111.1.12-ref-sifre-d.111.1.28,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,150177,150259,25192,25208,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00028,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
10863,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.122.3.2-ref-sifre-d.122.3.16,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,159571,159646,26798,26812,ref-sifre-d.00122.00003.00002,ref-sifre-d.00122.00003.00016,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
10864,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
10865,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
10866,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.261.2.25-ref-sifre-d.261.2.41,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,251413,251503,42054,42070,ref-sifre-d.00261.00002.00025,ref-sifre-d.00261.00002.00041,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן תועבה ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
10867,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ref-sifre-d
10868,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ref-sifre-d
10869,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.291.6.2-ref-sifre-d.291.6.18,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,276456,276551,46315,46331,ref-sifre-d.00291.00006.00002,ref-sifre-d.00291.00006.00018,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
10870,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,ref-sifre-d.302.1.6-ref-sifre-d.302.1.20,136943,137021,19660,19675,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,288148,288213,48312,48326,ref-sifre-d.00302.00001.00006,ref-sifre-d.00302.00001.00020,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
10871,ref-sifra.3.10-00.3.8-ref-sifra.3.10-00.3.19,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,136948,137007,19661,19672,ref-sifra.00003.10-00.00003.00008,ref-sifra.00003.10-00.00003.00019,288221,288275,48329,48340,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
10872,ref-sifra.3.10-00.3.9-ref-sifra.3.10-00.3.22,ref-sifre-d.38.8.78-ref-sifre-d.38.8.90,136952,137021,19662,19675,ref-sifra.00003.10-00.00003.00009,ref-sifra.00003.10-00.00003.00022,59604,59671,10051,10063,ref-sifre-d.00038.00008.00078,ref-sifre-d.00038.00008.00090,אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,שם מה כלכול האמור להלן בשני רעבון הכתוב מדבר אף כלכול האמור כאן ,ref-sifre-d
10873,ref-sifra.3.10-00.8.5-ref-sifra.3.10-00.8.17,ref-sifre-d.161.3.10-ref-sifre-d.161.3.21,137696,137761,19787,19799,ref-sifra.00003.10-00.00008.00005,ref-sifra.00003.10-00.00008.00017,185326,185390,30991,31002,ref-sifre-d.00161.00003.00010,ref-sifre-d.00161.00003.00021,מביא מהישג יד ומצורע מביא מהישג יד מה מצורע מביא שנים תחת שנים ,מביא לידי מקרא מקרא מביא לידי תרגום תרגום מביא לידי משנה משנה ,ref-sifre-d
10874,ref-sifra.3.10-19.5.26-ref-sifra.3.10-19.5.61,ref-sifre-d.157.8.3-ref-sifre-d.157.9.4,141186,141338,20331,20361,ref-sifra.00003.10-19.00005.00026,ref-sifra.00003.10-19.00005.00061,183620,183666,30715,30723,ref-sifre-d.00157.00008.00003,ref-sifre-d.00157.00009.00004,לשם חטאת לא ישים עליה שמן נותן הוא על שירים לא ישים עליה שמן ואם נתן פסול ולא יתן   יכול אם נתן פסול תלמוד_לומר_כי חטאת או כי חטאת יכול אפילו נתן עליה ,שום תשים עליך מלך זו_מצות_עשה לא תוכל לתת עליך ,ref-sifre-d
10875,ref-sifra.3.11-20.1.25-ref-sifra.3.11-20.1.39,ref-sifre-d.73.1.39-ref-sifre-d.73.1.56,144639,144744,20869,20881,ref-sifra.00003.11-20.00001.00025,ref-sifra.00003.11-20.00001.00039,119150,119245,19961,19974,ref-sifre-d.00073.00001.00039,ref-sifre-d.00073.00001.00056,קדשי קדשים בשרם ואימוריהם לפני זריקת דמים ואימוריהם לאחר_זריקת_דמים ואימורי קדשים קלים לאחר_זריקת_דמים ,קדשים קלים האוכל ממנו לאחר_זריקת_דמים עובר_בלא_תעשה חטאת ואשם שהם קדשי קדשים האוכל מהם לפני ,ref-sifre-d
10876,ref-sifra.3.11-20.9.50-ref-sifra.3.11-20.9.59,ref-sifre-d.306.36.88-ref-sifre-d.306.36.99,146868,146918,21181,21188,ref-sifra.00003.11-20.00009.00050,ref-sifra.00003.11-20.00009.00059,308075,308129,51649,51660,ref-sifre-d.00306.00036.00088,ref-sifre-d.00306.00036.00099,אשמו לא יצא תלמוד לומר באיל האשם האשם הביא אשמו ,"לה' שלמים אלא עולה לה' מנחה לה' שלמים לה' ת""ל קרבן לה' ",ref-sifre-d
