,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3345,ref-sifre-d.45.1.104-ref-sifre-d.45.1.117,ref-bible.0202.8.23.5-ref-bible.0202.8.24.2,86560,86629,14592,14605,ref-sifre-d.00045.00001.00104,ref-sifre-d.00045.00001.00117,483912,483968,80795,80806,ref-bible.00202.00008.00023.00005,ref-bible.00202.00008.00024.00002,בך שנאמר ואליך תשוקתו ואם אתה רוצה אתה מושל בו שנא' ואתה תמשול בו ,אמשל אני בכם ולא ימשל בני בכם יהוה ימשל בכם ויאמר אלהם ,ref-bible
3346,ref-sifre-d.45.1.119-ref-sifre-d.45.1.139,ref-bible.0302.25.21.1-ref-bible.0302.25.22.7,86637,86735,14607,14626,ref-sifre-d.00045.00001.00119,ref-sifre-d.00045.00001.00139,1283922,1283995,219478,219493,ref-bible.00302.00025.00021.00001,ref-bible.00302.00025.00022.00007,אם רעב שונאך האכילהו לחם האכילהו לחמה של תורה ואם צמא השקהו מים כי גחלים אתה חותה על ראשו רע הוא ,אם רעב שנאך האכלהו לחם ואם צמא השקהו מים כי גחלים אתה חתה על ראשו ויהוה ,ref-bible
3347,ref-sifre-d.45.1.147-ref-sifre-d.45.1.152,ref-bible.0101.8.21.18-ref-bible.0101.8.21.23,86770,86797,14633,14638,ref-sifre-d.00045.00001.00147,ref-sifre-d.00045.00001.00152,13918,13944,2384,2389,ref-bible.00101.00008.00021.00018,ref-bible.00101.00008.00021.00023,כי יצר לב האדם רע מנעוריו ,כי יצר לב האדם רע מנעריו ,ref-bible
3348,ref-sifre-d.46.1.1-ref-sifre-d.46.1.9,ref-bible.0105.11.19.1-ref-bible.0105.11.19.8,86798,86847,14639,14646,ref-sifre-d.00046.00001.00001,ref-sifre-d.00046.00001.00009,363636,363678,60861,60867,ref-bible.00105.00011.00019.00001,ref-bible.00105.00011.00019.00008,ולמדתם אותם את בניכם לדבר בם בניכם ולא בנותיכם ,ולמדתם אתם את בניכם לדבר בם בשבתך בביתך ,ref-bible
3349,ref-sifre-d.46.1.41-ref-sifre-d.46.1.46,ref-bible.0105.11.19.1-ref-bible.0105.11.19.6,87011,87040,14675,14679,ref-sifre-d.00046.00001.00041,ref-sifre-d.00046.00001.00046,363636,363664,60861,60865,ref-bible.00105.00011.00019.00001,ref-bible.00105.00011.00019.00006,ולמדתם אותם את בניכם לדבר בם ,ולמדתם אתם את בניכם לדבר בם ,ref-bible
3350,ref-sifre-d.47.1.1-ref-sifre-d.47.2.6,ref-bible.0105.11.21.1-ref-bible.0105.11.21.16,87165,87281,14701,14718,ref-sifre-d.00047.00001.00001,ref-sifre-d.00047.00002.00006,363741,363830,60877,60888,ref-bible.00105.00011.00021.00001,ref-bible.00105.00011.00021.00016,למען ירבו ימיכם בעולם הזה וימי בניכם לימות המשיח כימי השמים על הארץ לעולם הבא אשר נשבע ה' לאבותיכם לתת לכם ,למען ירבו ימיכם וימי בניכם על_האדמה_אשר_נשבע_יהוה לאבתיכם לתת להם כימי השמים על הארץ ,ref-bible
3351,ref-sifre-d.47.4.48-ref-sifre-d.47.4.52,ref-bible.0311.12.3.5-ref-bible.0311.12.3.9,87896,87930,14815,14819,ref-sifre-d.00047.00004.00048,ref-sifre-d.00047.00004.00052,1455085,1455119,250330,250334,ref-bible.00311.00012.00003.00005,ref-bible.00311.00012.00003.00009,ומצדיקי הרבים ככוכבים לעולם ועד ,ומצדיקי הרבים ככוכבים לעולם ועד ,ref-bible
3352,ref-sifre-d.47.6.1-ref-sifre-d.47.6.5,ref-bible.0311.12.3.5-ref-bible.0311.12.3.9,88292,88326,14877,14881,ref-sifre-d.00047.00006.00001,ref-sifre-d.00047.00006.00005,1455085,1455119,250330,250334,ref-bible.00311.00012.00003.00005,ref-bible.00311.00012.00003.00009,ומצדיקי הרבים ככוכבים לעולם ועד ,ומצדיקי הרבים ככוכבים לעולם ועד ,ref-bible
3353,ref-sifre-d.47.6.76-ref-sifre-d.47.6.81,ref-bible.0206.13.7.16-ref-bible.0206.13.7.21,88685,88716,14932,14937,ref-sifre-d.00047.00006.00076,ref-sifre-d.00047.00006.00081,744057,744087,125889,125894,ref-bible.00206.00013.00007.00016,ref-bible.00206.00013.00007.00021,אבדם מלך ארם וישימם כעפר לדוש ,אבדם מלך ארם וישמם כעפר לדש ,ref-bible
3354,ref-sifre-d.47.7.17-ref-sifre-d.47.7.27,ref-bible.0207.66.22.2-ref-bible.0207.66.22.12,88806,88868,14949,14958,ref-sifre-d.00047.00007.00017,ref-sifre-d.00047.00007.00027,866071,866131,147197,147205,ref-bible.00207.00066.00022.00002,ref-bible.00207.00066.00022.00012,כאשר השמים החדשים והארץ החדשה אשר אני עושה עומדים לפני נאם ,כאשר השמים החדשים והארץ החדשה אשר_אני_עשה עמדים לפני נאם ,ref-bible
3355,ref-sifre-d.47.9.35-ref-sifre-d.47.9.47,ref-bible.0210.1.9.12-ref-bible.0210.2.1.11,89395,89456,15038,15048,ref-sifre-d.00047.00009.00035,ref-sifre-d.00047.00009.00047,1080792,1080853,182637,182647,ref-bible.00210.00001.00009.00012,ref-bible.00210.00002.00001.00011,והיה מספר בני ישראל כחול הים וכתוב שם אשר לא ימד ולא יספר ,אהיה לכם והיה מספר בני ישראל כחול הים אשר לא ימד ולא יספר ,ref-bible
3356,ref-sifre-d.47.9.65-ref-sifre-d.47.9.71,ref-bible.0207.30.17.10-ref-bible.0207.30.17.16,89546,89576,15061,15067,ref-sifre-d.00047.00009.00065,ref-sifre-d.00047.00009.00071,815650,815679,138037,138043,ref-bible.00207.00030.00017.00010,ref-bible.00207.00030.00017.00016,עד אם נותרתם כתורן על ראש ההר ,עד אם נותרתם כתרן על ראש ההר ,ref-bible
3357,ref-sifre-d.47.9.77-ref-sifre-d.47.9.87,ref-bible.0212.5.3.6-ref-bible.0212.5.4.6,89597,89660,15071,15081,ref-sifre-d.00047.00009.00077,ref-sifre-d.00047.00009.00087,1102312,1102401,186407,186418,ref-bible.00212.00005.00003.00006,ref-bible.00212.00005.00004.00006,העיר היוצאת אלף תשאיר מאה והיוצאת מאה תשאיר עשרה לבית ישראל ,העיר היצאת אלף תשאיר מאה והיוצאת מאה תשאיר עשרה לבית_ישראל_כי_כה_אמר_יהוה לבית ישראל ,ref-bible
3358,ref-sifre-d.48.1.61-ref-sifre-d.48.1.74,ref-bible.0303.28.17.1-ref-bible.0303.28.17.7,90009,90092,15137,15150,ref-sifre-d.00048.00001.00061,ref-sifre-d.00048.00001.00074,1317540,1317578,225927,225933,ref-bible.00303.00028.00017.00001,ref-bible.00303.00028.00017.00007,לא יערכנה זהב וזכוכית קשים לקנותם כזהב ונוחים לאבדם ככלי זכוכית ותמורתה כלי פז ,לא יערכנה זהב וזכוכית ותמורתה כלי פז ,ref-bible
3359,ref-sifre-d.48.2.5-ref-sifre-d.48.2.10,ref-bible.0105.4.9.1-ref-bible.0105.4.9.6,90111,90137,15153,15158,ref-sifre-d.00048.00002.00005,ref-sifre-d.00048.00002.00010,346531,346556,58130,58135,ref-bible.00105.00004.00009.00001,ref-bible.00105.00004.00009.00006,רק השמר לך ושמור נפשך מאד ,רק השמר לך ושמר נפשך מאד ,ref-bible
3360,ref-sifre-d.48.3.92-ref-sifre-d.48.3.105,ref-bible.0302.24.30.1-ref-bible.0302.24.30.10,90778,90835,15273,15286,ref-sifre-d.00048.00003.00092,ref-sifre-d.00048.00003.00105,1282886,1282926,219269,219278,ref-bible.00302.00024.00030.00001,ref-bible.00302.00024.00030.00010,על שדה איש עצל עברתי זה שקנה שדה כבר ועל כרם אדם חסר לב ,על שדה איש עצל עברתי ועל כרם אדם חסר לב ,ref-bible
3361,ref-sifre-d.48.3.123-ref-sifre-d.48.3.138,ref-bible.0302.24.30.1-ref-bible.0302.24.31.2,90918,90983,15304,15319,ref-sifre-d.00048.00003.00123,ref-sifre-d.00048.00003.00138,1282886,1282936,219269,219280,ref-bible.00302.00024.00030.00001,ref-bible.00302.00024.00031.00002,על שדה איש עצל עברתי ועל כרם אדם חסר לב ולמה נקרא שמו חסר לב על ,על שדה איש עצל עברתי ועל כרם אדם חסר לב והנה עלה ,ref-bible
3362,ref-sifre-d.48.3.165-ref-sifre-d.48.3.173,ref-bible.0302.24.31.5-ref-bible.0302.24.31.10,91128,91176,15346,15353,ref-sifre-d.00048.00003.00165,ref-sifre-d.00048.00003.00173,1282948,1282980,219283,219288,ref-bible.00302.00024.00031.00005,ref-bible.00302.00024.00031.00010,כסו פניו חרולים ועוד הוא אומר וגדר אבניו נהרסה ,כסו פניו חרלים וגדר אבניו נהרסה ,ref-bible
3363,ref-sifre-d.48.4.9-ref-sifre-d.48.4.26,ref-bible.0302.27.7.1-ref-bible.0302.27.8.3,91425,91506,15393,15409,ref-sifre-d.00048.00004.00009,ref-sifre-d.00048.00004.00026,1285567,1285622,219803,219814,ref-bible.00302.00027.00007.00001,ref-bible.00302.00027.00008.00003,נפש שבעה תבוס נופת זה תלמיד שלא למד מתחילתו ונפש רעבה כל מר מתוק לא היה אלא מי ,נפש שבעה תבוס נפת ונפש רעבה כל מר מתוק כצפור נודדת מן ,ref-bible
3364,ref-sifre-d.48.5.119-ref-sifre-d.48.5.125,ref-bible.0302.4.22.1-ref-bible.0302.4.22.7,92300,92336,15540,15546,ref-sifre-d.00048.00005.00119,ref-sifre-d.00048.00005.00125,1260095,1260130,214826,214832,ref-bible.00302.00004.00022.00001,ref-bible.00302.00004.00022.00007,כי חיים הם למוצאיהם ולכל בשרו מרפא ,כי חיים הם למצאיהם ולכל בשרו מרפא ,ref-bible
3365,ref-sifre-d.48.5.174-ref-sifre-d.48.5.181,ref-bible.0302.3.15.1-ref-bible.0302.3.15.9,92571,92610,15585,15592,ref-sifre-d.00048.00005.00174,ref-sifre-d.00048.00005.00181,1258487,1258534,214518,214526,ref-bible.00302.00003.00015.00001,ref-bible.00302.00003.00015.00009,יקרה היא מפנינים וכל חפצים לא ישוו בה ,יקרה היא מפניים מפנינים וכל חפציך לא ישוו בה ,ref-bible
3366,ref-sifre-d.48.5.176-ref-sifre-d.48.5.181,ref-bible.0302.8.11.4-ref-bible.0302.8.11.9,92580,92610,15587,15592,ref-sifre-d.00048.00005.00176,ref-sifre-d.00048.00005.00181,1263889,1263919,215553,215558,ref-bible.00302.00008.00011.00004,ref-bible.00302.00008.00011.00009,מפנינים וכל חפצים לא ישוו בה ,מפנינים וכל חפצים לא ישוו בה ,ref-bible
3367,ref-sifre-d.48.7.15-ref-sifre-d.48.7.20,ref-bible.0304.1.3.1-ref-bible.0304.1.3.6,93136,93166,15684,15689,ref-sifre-d.00048.00007.00015,ref-sifre-d.00048.00007.00020,1334018,1334048,229106,229111,ref-bible.00304.00001.00003.00001,ref-bible.00304.00001.00003.00006,לריח שמניך טובים שמן תורק שמך ,לריח שמניך טובים שמן תורק שמך ,ref-bible
3368,ref-sifre-d.48.7.34-ref-sifre-d.48.7.38,ref-bible.0302.3.8.1-ref-bible.0302.3.8.5,93233,93265,15703,15707,ref-sifre-d.00048.00007.00034,ref-sifre-d.00048.00007.00038,1258225,1258256,214471,214475,ref-bible.00302.00003.00008.00001,ref-bible.00302.00003.00008.00005,רפאות תהיה לשרך ושקוי לעצמותיך ,רפאות תהי לשרך ושקוי לעצמותיך ,ref-bible
3369,ref-sifre-d.48.7.40-ref-sifre-d.48.7.46,ref-bible.0302.1.9.1-ref-bible.0302.1.9.7,93273,93312,15709,15715,ref-sifre-d.00048.00007.00040,ref-sifre-d.00048.00007.00046,1256155,1256193,214088,214094,ref-bible.00302.00001.00009.00001,ref-bible.00302.00001.00009.00007,כי לוית חן הם לראשך וענקים לגרגרותיך ,כי לוית חן הם לראשך וענקים לגרגרתיך ,ref-bible
3370,ref-sifre-d.48.7.48-ref-sifre-d.48.7.54,ref-bible.0302.4.9.1-ref-bible.0302.4.9.7,93320,93355,15717,15723,ref-sifre-d.00048.00007.00048,ref-sifre-d.00048.00007.00054,1259598,1259633,214730,214736,ref-bible.00302.00004.00009.00001,ref-bible.00302.00004.00009.00007,תתן לראשך לוית חן עטרת תפארת תמגנך ,תתן לראשך לוית חן עטרת תפארת תמגנך ,ref-bible
3371,ref-sifre-d.48.8.68-ref-sifre-d.48.8.79,ref-bible.0302.23.5.1-ref-bible.0302.23.5.14,93780,93842,15782,15793,ref-sifre-d.00048.00008.00068,ref-sifre-d.00048.00008.00079,1280432,1280507,218796,218809,ref-bible.00302.00023.00005.00001,ref-bible.00302.00023.00005.00014,התעיף עיניך בו ואיננו כי עשה יעשה לו כנפים כנשר יעוף השמים ,התעוף התעיף עיניך בו ואיננו כי עשה יעשה לו כנפים כנשר ועיף יעוף השמים ,ref-bible
3372,ref-sifre-d.48.9.35-ref-sifre-d.48.9.45,ref-bible.0105.33.4.1-ref-bible.0105.33.4.7,94061,94114,15820,15828,ref-sifre-d.00048.00009.00035,ref-sifre-d.00048.00009.00045,408433,408465,68299,68305,ref-bible.00105.00033.00004.00001,ref-bible.00105.00033.00004.00007,בתורה וכן_הוא_אומר תורה צוה לנו משה מורשה קהלת יעקב ,תורה צוה לנו משה מורשה קהלת יעקב ,ref-bible
3373,ref-sifre-d.48.9.58-ref-sifre-d.48.9.68,ref-bible.0105.29.9.1-ref-bible.0105.29.9.11,94177,94243,15839,15847,ref-sifre-d.00048.00009.00058,ref-sifre-d.00048.00009.00068,398844,398911,66711,66719,ref-bible.00105.00029.00009.00001,ref-bible.00105.00029.00009.00011,אתם נצבים היום כלכם לפני_ה'_אלהיכם ראשיכם שבטיכם זקניכם ושוטריכם ,אתם נצבים היום כלכם לפני_יהוה_אלהיכם ראשיכם שבטיכם זקניכם ושטריכם ,ref-bible
3374,ref-sifre-d.48.10.21-ref-sifre-d.48.10.41,ref-bible.0105.32.47.1-ref-bible.0105.32.47.13,94859,94952,15952,15968,ref-sifre-d.00048.00010.00021,ref-sifre-d.00048.00010.00041,407734,407791,68184,68194,ref-bible.00105.00032.00047.00001,ref-bible.00105.00032.00047.00013,כי לא דבר רק הוא מכם דבר שאתם אומרים ריקים הוא לא ריקה הוא אלא מכם כי הוא חייכם ואורך ימיכם ,כי לא דבר רק הוא מכם כי הוא חייכם ובדבר הזה תאריכו ימים ,ref-bible
3375,ref-sifre-d.48.10.66-ref-sifre-d.48.10.84,ref-bible.0105.8.3.12-ref-bible.0105.8.3.28,95067,95148,15982,15997,ref-sifre-d.00048.00010.00066,ref-sifre-d.00048.00010.00084,356592,356666,59733,59746,ref-bible.00105.00008.00003.00012,ref-bible.00105.00008.00003.00028,למען הודיעך כי לא על הלחם לבדו יחיה האדם זה מדרש כי על כל מוצא פי ה' יחיה האדם ,למען הודעך כי לא על הלחם לבדו יחיה האדם כי_על_כל מוצא פי יהוה יחיה האדם ,ref-bible
3376,ref-sifre-d.48.10.91-ref-sifre-d.48.10.97,ref-bible.0302.27.11.1-ref-bible.0302.27.11.7,95181,95216,16002,16008,ref-sifre-d.00048.00010.00091,ref-sifre-d.00048.00010.00097,1285768,1285802,219845,219851,ref-bible.00302.00027.00011.00001,ref-bible.00302.00027.00011.00007,חכם בני ושמח לבי ואשיבה חורפי דבר ,חכם בני ושמח לבי ואשיבה חרפי דבר ,ref-bible
3377,ref-sifre-d.48.10.91-ref-sifre-d.48.10.106,ref-bible.0302.23.15.1-ref-bible.0302.23.15.8,95181,95254,16002,16017,ref-sifre-d.00048.00010.00091,ref-sifre-d.00048.00010.00106,1280868,1280898,218880,218887,ref-bible.00302.00023.00015.00001,ref-bible.00302.00023.00015.00008,חכם בני ושמח לבי ואשיבה חורפי דבר ואומר בני אם חכם לבך ישמח לבי גם אני ,בני אם חכם לבך ישמח לבי גם אני ,ref-bible
3378,ref-sifre-d.48.11.1-ref-sifre-d.48.11.16,ref-bible.0105.6.17.1-ref-bible.0105.6.18.1,95349,95426,16031,16041,ref-sifre-d.00048.00011.00001,ref-sifre-d.00048.00011.00016,353479,353540,59236,59244,ref-bible.00105.00006.00017.00001,ref-bible.00105.00006.00018.00001,אשר אנכי מצוה אתכם לעשותה למה_נאמר_לפי_שהוא_אומר שמור תשמרו את מצות ה' אלהיכם ,שמור תשמרון את_מצות_יהוה אלהיכם ועדתיו וחקיו אשר צוך ועשית ,ref-bible
3379,ref-sifre-d.48.12.36-ref-sifre-d.48.12.41,ref-bible.0302.4.22.2-ref-bible.0302.4.22.7,95780,95813,16102,16107,ref-sifre-d.00048.00012.00036,ref-sifre-d.00048.00012.00041,1260098,1260130,214827,214832,ref-bible.00302.00004.00022.00002,ref-bible.00302.00004.00022.00007,חיים הם למוצאיהם ולכל בשרו מרפא ,חיים הם למצאיהם ולכל בשרו מרפא ,ref-bible
3380,ref-sifre-d.48.12.43-ref-sifre-d.48.12.49,ref-bible.0302.3.18.1-ref-bible.0302.3.18.7,95820,95859,16109,16115,ref-sifre-d.00048.00012.00043,ref-sifre-d.00048.00012.00049,1258606,1258643,214539,214545,ref-bible.00302.00003.00018.00001,ref-bible.00302.00003.00018.00007,עץ חיים היא למחזיקים בה ותומכיה מאושר ,עץ חיים היא למחזיקים בה ותמכיה מאשר ,ref-bible
3381,ref-sifre-d.48.12.51-ref-sifre-d.48.12.59,ref-bible.0302.4.9.1-ref-bible.0302.4.9.7,95867,95914,16117,16124,ref-sifre-d.00048.00012.00051,ref-sifre-d.00048.00012.00059,1259598,1259633,214730,214736,ref-bible.00302.00004.00009.00001,ref-bible.00302.00004.00009.00007,תתן לראשך לוית חן בעולם הזה עטרת תפארת תמגנך ,תתן לראשך לוית חן עטרת תפארת תמגנך ,ref-bible
3382,ref-sifre-d.48.12.63-ref-sifre-d.48.12.68,ref-bible.0302.3.16.1-ref-bible.0302.3.16.6,95934,95972,16127,16132,ref-sifre-d.00048.00012.00063,ref-sifre-d.00048.00012.00068,1258535,1258571,214527,214532,ref-bible.00302.00003.00016.00001,ref-bible.00302.00003.00016.00006,אורך ימים בימינה ובשמאלה עושר וכבוד ,ארך ימים בימינה בשמאולה עשר וכבוד ,ref-bible
3383,ref-sifre-d.49.1.10-ref-sifre-d.49.1.25,ref-bible.0102.34.6.8-ref-bible.0102.34.7.8,96297,96380,16183,16198,ref-sifre-d.00049.00001.00010,ref-sifre-d.00049.00001.00025,174975,175055,30677,30689,ref-bible.00102.00034.00006.00008,ref-bible.00102.00034.00007.00008,אל רחום וחנון ארץ אפים ורב חסד ואמת נוצר חסד לאלפים נושא עון ופשע וחטאה ונקה ,אל רחום וחנון ארך_אפים_ורב_חסד ואמת נצר חסד לאלפים נשא עון ופשע וחטאה ונקה ,ref-bible
