,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
8106,ref-bible.0101.36.29.2-ref-bible.0101.36.29.7,ref-mek.3.9.3.74-ref-mek.3.9.3.77,72594,72625,13009,13014,ref-bible.00101.00036.00029.00002,ref-bible.00101.00036.00029.00007,170813,170832,27926,27929,ref-mek.00003.00009.00003.00074,ref-mek.00003.00009.00003.00077,אלופי החרי אלוף לוטן אלוף שובל ,אלוף לוטן אלוף שובל ,ref-mek
8107,ref-bible.0101.36.31.1-ref-bible.0101.36.31.6,ref-mek.3.9.3.60-ref-mek.3.9.3.65,72710,72743,13031,13036,ref-bible.00101.00036.00031.00001,ref-bible.00101.00036.00031.00006,170733,170766,27912,27917,ref-mek.00003.00009.00003.00060,ref-mek.00003.00009.00003.00065,ואלה המלכים אשר מלכו בארץ אדום ,ואלה המלכים אשר מלכו בארץ אדום ,ref-mek
8108,ref-bible.0101.37.11.7-ref-bible.0101.37.13.14,ref-mek.1.19.7.391-ref-mek.1.19.7.404,74247,74365,13316,13336,ref-bible.00101.00037.00011.00007,ref-bible.00101.00037.00013.00014,88070,88144,13897,13910,ref-mek.00001.00019.00007.00391,ref-mek.00001.00019.00007.00404,הדבר וילכו אחיו לרעות את צאן אביהם בשכם ויאמר ישראל אל יוסף הלוא אחיך רעים בשכם לכה ואשלחך אליהם ויאמר לו הנני ,ויאמר ישראל אל יוסף הלא אחיך רועים בשכם לך ואשלחך אליהם ויאמר לו הנני ,ref-mek
8109,ref-bible.0101.37.13.9-ref-bible.0101.37.14.4,ref-mek.5.3.2.51-ref-mek.5.3.2.55,74333,74381,13331,13340,ref-bible.00101.00037.00013.00009,ref-bible.00101.00037.00014.00004,220841,220865,36296,36300,ref-mek.00005.00003.00002.00051,ref-mek.00005.00003.00002.00055,לכה ואשלחך אליהם ויאמר לו הנני ויאמר לו לך נא ,שנאמר לכה נא ואשלחך אל ,ref-mek
8110,ref-bible.0101.37.25.12-ref-bible.0101.37.25.16,ref-mek.2.6.2.142-ref-mek.2.6.2.146,75189,75219,13481,13485,ref-bible.00101.00037.00025.00012,ref-bible.00101.00037.00025.00016,121055,121087,19434,19438,ref-mek.00002.00006.00002.00142,ref-mek.00002.00006.00002.00146,וגמליהם נשאים נכאת וצרי ולט ,וגמליהם נושאים נכאת וצרי ולוט ,ref-mek
8111,ref-bible.0101.37.26.1-ref-bible.0101.37.26.10,ref-mek.2.6.2.236-ref-mek.2.6.2.244,75241,75285,13489,13496,ref-bible.00101.00037.00026.00001,ref-bible.00101.00037.00026.00010,121556,121597,19519,19526,ref-mek.00002.00006.00002.00236,ref-mek.00002.00006.00002.00244,ויאמר יהודה אל אחיו מה בצע כי נהרג את אחינו ,אמרו בזכות שאמר מה בצע כי נהרוג את אחינו ,ref-mek
8112,ref-bible.0101.38.17.8-ref-bible.0101.38.18.18,ref-mek.4.4.1.55-ref-mek.4.4.1.67,77090,77211,13820,13843,ref-bible.00101.00038.00017.00008,ref-bible.00101.00038.00018.00018,189258,189322,31008,31020,ref-mek.00004.00004.00001.00055,ref-mek.00004.00004.00001.00067,ותאמר אם תתן ערבון עד שלחך ויאמר מה הערבון אשר אתן לך ותאמר חתמך ופתילך ומטך אשר בידך ויתן לה ויבא אליה ותהר לו ,נותנו לכם שלא תאמרו אין ספק בידו ליתנו לנו אלא הריני נותנה לכם ,ref-mek
8113,ref-bible.0101.38.26.1-ref-bible.0101.38.26.5,ref-mek.2.6.2.266-ref-mek.2.6.2.270,77777,77805,13944,13948,ref-bible.00101.00038.00026.00001,ref-bible.00101.00038.00026.00005,121714,121742,19546,19550,ref-mek.00002.00006.00002.00266,ref-mek.00002.00006.00002.00270,ויכר יהודה ויאמר צדקה ממני ,ויכר יהודה ויאמר צדקה ממני ,ref-mek
8114,ref-bible.0101.41.55.10-ref-bible.0101.41.55.19,ref-mek.2.3.3.449-ref-mek.2.3.3.465,85260,85307,15278,15287,ref-bible.00101.00041.00055.00010,ref-bible.00101.00041.00055.00019,108171,108251,17276,17291,ref-mek.00002.00003.00003.00449,ref-mek.00002.00003.00003.00465,ויאמר פרעה לכל מצרים לכו אל יוסף אשר יאמר לכם ,אל הים נאמר להם התיצבו וראו את ישועת ה' זו שאמרה נשוב למצרים נאמר להם כי אשר ,ref-mek
8115,ref-bible.0101.42.9.8-ref-bible.0101.42.10.4,ref-mek.2.3.3.186-ref-mek.2.3.3.195,86022,86090,15413,15424,ref-bible.00101.00042.00009.00008,ref-bible.00101.00042.00010.00004,106738,106789,17031,17040,ref-mek.00002.00003.00003.00186,ref-mek.00002.00003.00003.00195,ויאמר אלהם מרגלים אתם לראות את ערות הארץ באתם ויאמרו אליו לא אדני ,ויאמר נערו אליו אהה אדוני איכה נעשה ויאמר אל תירא ,ref-mek
8116,ref-bible.0101.46.4.1-ref-bible.0101.46.4.6,ref-mek.3.3.1.474-ref-mek.3.3.1.478,95403,95434,17076,17081,ref-bible.00101.00046.00004.00001,ref-bible.00101.00046.00004.00006,148049,148072,24036,24040,ref-mek.00003.00003.00001.00474,ref-mek.00003.00003.00001.00478,אנכי ארד עמך מצרימה ואנכי אעלך ,אנכי ארד עמך מצרימה עלו ,ref-mek
8117,ref-bible.0101.47.28.7-ref-bible.0101.47.28.16,ref-mek.1.15.4.168-ref-mek.1.15.5.4,99746,99797,17845,17854,ref-bible.00101.00047.00028.00007,ref-bible.00101.00047.00028.00016,55117,55157,8620,8627,ref-mek.00001.00015.00004.00168,ref-mek.00001.00015.00005.00004,שנה ויהי ימי יעקב שני חייו שבע שנים וארבעים ומאת ,שנה וארבע מאות שנה ויהי מקץ שלשים שנה ,ref-mek
8118,ref-bible.0101.48.22.1-ref-bible.0101.48.22.13,ref-mek.2.3.2.246-ref-mek.2.3.2.258,101814,101880,18207,18219,ref-bible.00101.00048.00022.00001,ref-bible.00101.00048.00022.00013,103890,103957,16553,16565,ref-mek.00002.00003.00002.00246,ref-mek.00002.00003.00002.00258,ואני נתתי לך שכם אחד על אחיך אשר לקחתי מיד האמרי בחרבי ובקשתי ,ואני נתתי לך שכם אחד על אחיך אשר לקחתי מיד האמורי בחרבי ובקשתי ,ref-mek
8119,ref-bible.0101.49.6.9-ref-bible.0101.49.6.14,ref-mek.1.15.4.124-ref-mek.1.15.4.129,102175,102205,18277,18282,ref-bible.00101.00049.00006.00009,ref-bible.00101.00049.00006.00014,54890,54921,8580,8585,ref-mek.00001.00015.00004.00124,ref-mek.00001.00015.00004.00129,כי באפם הרגו איש וברצנם עקרו ,כי באפם הרגו איש וברצונם עקרו ,ref-mek
8120,ref-bible.0101.49.6.9-ref-bible.0101.49.7.4,ref-mek.5.1.2.272-ref-mek.5.1.2.283,102175,102224,18277,18287,ref-bible.00101.00049.00006.00009,ref-bible.00101.00049.00007.00004,207270,207323,34023,34034,ref-mek.00005.00001.00002.00272,ref-mek.00005.00001.00002.00283,כי באפם הרגו איש וברצנם עקרו שור ארור אפם כי עז ,אפם כי עז או כי באפם הרגו איש וברצונם עקרו שור ארור ,ref-mek
8121,ref-bible.0101.50.5.16-ref-bible.0101.50.7.7,ref-mek.5.2.1.880-ref-mek.5.2.1.893,104118,104226,18641,18658,ref-bible.00101.00050.00005.00016,ref-bible.00101.00050.00007.00007,214567,214642,35236,35248,ref-mek.00005.00002.00001.00880,ref-mek.00005.00002.00001.00893,אעלה נא ואקברה את אבי ואשובה ויאמר פרעה עלה וקבר את אביך כאשר השביעך ויעל יוסף לקבר את אביו ויעלו אתו ,קברי אבות תלמוד לומר ואת הנגב למדנו על קברי אבות שהם בנגב שנאמר ויעלו ,ref-mek
8122,ref-bible.0101.50.5.16-ref-bible.0101.50.7.5,ref-mek.1.19.7.198-ref-mek.1.19.7.210,104118,104215,18641,18656,ref-bible.00101.00050.00005.00016,ref-bible.00101.00050.00007.00005,87071,87141,13725,13736,ref-mek.00001.00019.00007.00198,ref-mek.00001.00019.00007.00210,אעלה נא ואקברה את אבי ואשובה ויאמר פרעה עלה וקבר את אביך כאשר השביעך ויעל יוסף לקבר את אביו ,אביו שאין באחיו גדול ממנו שנאמר ויעל יוסף לקבור את אביו כתיב ויעל ,ref-mek
8123,ref-bible.0101.50.9.1-ref-bible.0101.50.9.6,ref-mek.1.19.7.210-ref-mek.1.19.7.215,104338,104363,18679,18684,ref-bible.00101.00050.00009.00001,ref-bible.00101.00050.00009.00006,87136,87161,13736,13741,ref-mek.00001.00019.00007.00210,ref-mek.00001.00019.00007.00215,ויעל עמו גם רכב גם פרשים ,ויעל עמו גם רכב גם פרשים ,ref-mek
8124,ref-bible.0101.50.14.7-ref-bible.0101.50.15.2,ref-mek.1.19.7.196-ref-mek.1.19.7.208,104770,104823,18755,18763,ref-bible.00101.00050.00014.00007,ref-bible.00101.00050.00015.00002,87062,87130,13724,13734,ref-mek.00001.00019.00007.00196,ref-mek.00001.00019.00007.00208,העלים אתו לקבר את אביו אחרי קברו את אביו ויראו אחי ,לקבור את אביו שאין באחיו גדול ממנו שנאמר ויעל יוסף לקבור את אביו ,ref-mek
8125,ref-bible.0101.50.19.9-ref-bible.0101.50.20.7,ref-mek.1.19.7.488-ref-mek.1.19.7.494,105153,105193,18827,18834,ref-bible.00101.00050.00019.00009,ref-bible.00101.00050.00020.00007,88541,88578,13984,13990,ref-mek.00001.00019.00007.00488,ref-mek.00001.00019.00007.00494,אני ואתם חשבתם עלי רעה אלהים חשבה לטבה ,ואתם חשבתם עלי רעה אלהים חשבה לטובה ,ref-mek
8126,ref-bible.0101.50.24.7-ref-bible.0101.50.24.12,ref-mek.1.19.7.603-ref-mek.1.19.7.618,105448,105481,18881,18886,ref-bible.00101.00050.00024.00007,ref-bible.00101.00050.00024.00012,89133,89214,14086,14101,ref-mek.00001.00019.00007.00603,ref-mek.00001.00019.00007.00618,ואלהים פקד יפקד אתכם והעלה אתכם ,יפקוד אלהים אתכם פקד אתכם במצרים יפקוד אתכם בים סוף פקד אתכם על הים יפקוד אתכם ,ref-mek
8127,ref-bible.0101.50.24.8-ref-bible.0101.50.24.15,ref-mek.1.19.7.628-ref-mek.1.19.7.639,105456,105496,18882,18888,ref-bible.00101.00050.00024.00008,ref-bible.00101.00050.00024.00015,89262,89329,14111,14119,ref-mek.00001.00019.00007.00628,ref-mek.00001.00019.00007.00639,פקד יפקד אתכם והעלה אתכם מן הארץ הזאת ,פקד אתכם בעולם הזה יפקוד אתכם בעולם הבא והעליתם את עצמותי מזה ,ref-mek
8128,ref-bible.0101.50.25.2-ref-bible.0101.50.25.10,ref-mek.1.19.7.600-ref-mek.1.19.7.605,105542,105584,18893,18899,ref-bible.00101.00050.00025.00002,ref-bible.00101.00050.00025.00010,89116,89149,14083,14088,ref-mek.00001.00019.00007.00600,ref-mek.00001.00019.00007.00605,יוסף את_בני_ישראל לאמר פקד יפקד אלהים אתכם ,יוסף לנחלה פקוד יפקוד אלהים אתכם ,ref-mek
8129,ref-bible.0101.50.25.7-ref-bible.0101.50.25.14,ref-mek.1.19.7.628-ref-mek.1.19.7.639,105565,105606,18896,18902,ref-bible.00101.00050.00025.00007,ref-bible.00101.00050.00025.00014,89262,89329,14111,14119,ref-mek.00001.00019.00007.00628,ref-mek.00001.00019.00007.00639,פקד יפקד אלהים אתכם והעלתם את עצמתי מזה ,פקד אתכם בעולם הזה יפקוד אתכם בעולם הבא והעליתם את עצמותי מזה ,ref-mek
8130,ref-bible.0102.1.7.1-ref-bible.0102.1.7.6,ref-mek.1.19.6.155-ref-mek.1.19.6.160,105886,105924,18951,18956,ref-bible.00102.00001.00007.00001,ref-bible.00102.00001.00007.00006,85736,85774,13503,13508,ref-mek.00001.00019.00006.00155,ref-mek.00001.00019.00006.00160,ובני ישראל פרו וישרצו וירבו ויעצמו ,ובני ישראל פרו וישרצו וירבו ויעצמו ,ref-mek
8131,ref-bible.0102.1.11.8-ref-bible.0102.1.11.15,ref-mek.2.2.1.130-ref-mek.2.2.1.137,106174,106215,19003,19009,ref-bible.00102.00001.00011.00008,ref-bible.00102.00001.00011.00015,93066,93109,14725,14731,ref-mek.00002.00002.00001.00130,ref-mek.00002.00002.00001.00137,ויבן ערי מסכנות לפרעה את פתם ואת רעמסס ,ויבן ערי מסכנות לפרעה את פיתום ואת רעמסס ,ref-mek
8132,ref-bible.0102.1.14.1-ref-bible.0102.1.14.6,ref-mek.3.4.2.97-ref-mek.3.4.2.102,106305,106338,19023,19027,ref-bible.00102.00001.00014.00001,ref-bible.00102.00001.00014.00006,153043,153075,24872,24876,ref-mek.00003.00004.00002.00097,ref-mek.00003.00004.00002.00102,וימררו את חייהם בעבדה קשה בחמר ,מררו את חייהם בעבודה קשה בחומר ,ref-mek
8133,ref-bible.0102.1.14.13-ref-bible.0102.1.15.5,ref-mek.7.2.3.333-ref-mek.7.2.3.348,106371,106428,19033,19042,ref-bible.00102.00001.00014.00013,ref-bible.00102.00001.00015.00005,292462,292547,47874,47888,ref-mek.00007.00002.00003.00333,ref-mek.00007.00002.00003.00348,עבדתם אשר עבדו בהם בפרך ויאמר מלך מצרים למילדת העברית ,עובדו ועובד הבן תלמוד לומר ועבדו אותו הוא עובד ואינו עובד הבן מכאן אמרו עבד עברי ,ref-mek
8134,ref-bible.0102.2.1.1-ref-bible.0102.2.2.4,ref-mek.3.10.3.23-ref-mek.3.10.3.31,106963,107019,19133,19143,ref-bible.00102.00002.00001.00001,ref-bible.00102.00002.00002.00004,175380,175425,28711,28719,ref-mek.00003.00010.00003.00023,ref-mek.00003.00010.00003.00031,וילך איש מבית לוי ויקח את בת לוי ותהר האשה ותלד בן ,וילך איש מבית לוי ויקח וגו' ותהר ותלד בן ,ref-mek
8135,ref-bible.0102.2.4.1-ref-bible.0102.2.4.7,ref-mek.3.10.3.49-ref-mek.3.10.3.55,107163,107196,19171,19177,ref-bible.00102.00002.00004.00001,ref-bible.00102.00002.00004.00007,175517,175552,28736,28742,ref-mek.00003.00010.00003.00049,ref-mek.00003.00010.00003.00055,ותתצב אחתו מרחק לדעה מה יעשה לו ,ותתצב אחותו מרחוק לדעה מה יעשה לו ,ref-mek
8136,ref-bible.0102.2.11.1-ref-bible.0102.2.12.3,ref-mek.3.1.1.414-ref-mek.3.1.1.427,107688,107792,19264,19282,ref-bible.00102.00002.00011.00001,ref-bible.00102.00002.00012.00003,135454,135531,21876,21888,ref-mek.00003.00001.00001.00414,ref-mek.00003.00001.00001.00427,ויהי בימים ההם ויגדל משה ויצא אל אחיו וירא בסבלתם וירא איש מצרי מכה איש עברי מאחיו ויפן כה וכה ,ויהי בימים ההם ויגדל משה ויצא אל אחיו וירא בסבלותם וכתיב ויפן כה וכה ,ref-mek
8137,ref-bible.0102.2.14.1-ref-bible.0102.2.14.7,ref-mek.3.1.1.475-ref-mek.3.1.1.481,107910,107944,19303,19309,ref-bible.00102.00002.00014.00001,ref-bible.00102.00002.00014.00007,135778,135813,21934,21940,ref-mek.00003.00001.00001.00475,ref-mek.00003.00001.00001.00481,ויאמר מי שמך לאיש שר ושפט עלינו ,ויאמר מי שמך לאיש שר ושופט עלינו ,ref-mek
8138,ref-bible.0102.2.14.2-ref-bible.0102.2.14.7,ref-mek.5.3.4.22-ref-mek.5.3.4.27,107917,107944,19304,19309,ref-bible.00102.00002.00014.00002,ref-bible.00102.00002.00014.00007,222913,222941,36637,36642,ref-mek.00005.00003.00004.00022,ref-mek.00005.00003.00004.00027,מי שמך לאיש שר ושפט עלינו ,מי שמך לאיש שר ושופט עלינו ,ref-mek
8139,ref-bible.0102.2.16.1-ref-bible.0102.2.17.3,ref-mek.3.1.1.485-ref-mek.3.1.1.491,108111,108207,19338,19351,ref-bible.00102.00002.00016.00001,ref-bible.00102.00002.00017.00003,135831,135876,21944,21950,ref-mek.00003.00001.00001.00485,ref-mek.00003.00001.00001.00491,ולכהן מדין שבע בנות ותבאנה ותדלנה ותמלאנה את הרהטים להשקות צאן אביהן ויבאו הרעים ויגרשום ,ולכהן מדין שבע בנות ויבואו הרועים ויגרשום ,ref-mek
8140,ref-bible.0102.3.6.2-ref-bible.0102.3.6.10,ref-mek.1.1.1.190-ref-mek.1.1.1.199,109149,109196,19516,19524,ref-bible.00102.00003.00006.00002,ref-bible.00102.00003.00006.00010,939,991,137,146,ref-mek.00001.00001.00001.00190,ref-mek.00001.00001.00001.00199,אנכי אלהי אביך אלהי אברהם אלהי יצחק ואלהי יעקב ,אנכי האל אלהי אביך אלהי אברהם אלהי יצחק ואלהי יעקב ,ref-mek
8141,ref-bible.0102.3.6.3-ref-bible.0102.3.6.10,ref-mek.1.17.2.100-ref-mek.1.17.2.108,109154,109196,19517,19524,ref-bible.00102.00003.00006.00003,ref-bible.00102.00003.00006.00010,65962,66016,10382,10389,ref-mek.00001.00017.00002.00100,ref-mek.00001.00017.00002.00108,אלהי אביך אלהי אברהם אלהי יצחק ואלהי יעקב ,אלהינו ואלהי אבותינו אלהי אברהם אלהי יצחק ואלהי יעקב ,ref-mek
8142,ref-bible.0102.3.10.2-ref-bible.0102.3.12.1,ref-mek.5.3.2.45-ref-mek.5.3.2.56,109550,109685,19581,19601,ref-bible.00102.00003.00010.00002,ref-bible.00102.00003.00012.00001,220811,220870,36292,36301,ref-mek.00005.00003.00002.00045,ref-mek.00005.00003.00002.00056,לכה ואשלחך אל פרעה והוצא את עמי בני ישראל ממצרים ויאמר_משה_אל האלהים מי אנכי כי אלך אל פרעה וכי אוציא את_בני_ישראל ממצרים ויאמר ,הוצא את עמי בני ישראל ממצרים שנאמר לכה נא ואשלחך אל פרעה ,ref-mek
8143,ref-bible.0102.3.12.11-ref-bible.0102.3.12.20,ref-mek.2.1.1.129-ref-mek.2.1.1.137,109727,109782,19611,19618,ref-bible.00102.00003.00012.00011,ref-bible.00102.00003.00012.00020,83361,83413,13137,13144,ref-mek.00002.00001.00001.00129,ref-mek.00002.00001.00001.00137,בהוציאך את העם ממצרים תעבדון את האלהים על ההר הזה ,בהוציאך את העם ממצרים תעבדון האלהים על ההר הזה ,ref-mek
8144,ref-bible.0102.3.13.22-ref-bible.0102.3.15.19,ref-mek.6.2.1.30-ref-mek.6.2.1.43,109886,110067,19635,19663,ref-bible.00102.00003.00013.00022,ref-bible.00102.00003.00015.00019,239011,239083,39336,39348,ref-mek.00006.00002.00001.00030,ref-mek.00006.00002.00001.00043,אמר אלהם ויאמר_אלהים_אל משה אהיה אשר אהיה ויאמר כה תאמר לבני ישראל אהיה שלחני אליכם ויאמר עוד אלהים אל משה כה תאמר אל_בני_ישראל_יהוה_אלהי אבתיכם אלהי אברהם אלהי יצחק ואלהי יעקב ,תאמר לבית יעקב אלו הנשים ותגד לבני ישראל אלו האנשים דבר אחר כה תאמר ,ref-mek
8145,ref-bible.0102.3.15.1-ref-bible.0102.3.15.19,ref-mek.1.17.2.100-ref-mek.1.17.2.116,109973,110067,19649,19663,ref-bible.00102.00003.00015.00001,ref-bible.00102.00003.00015.00019,65962,66055,10382,10397,ref-mek.00001.00017.00002.00100,ref-mek.00001.00017.00002.00116,ויאמר עוד אלהים אל משה כה תאמר אל_בני_ישראל_יהוה_אלהי אבתיכם אלהי אברהם אלהי יצחק ואלהי יעקב ,אלהינו ואלהי אבותינו אלהי אברהם אלהי יצחק ואלהי יעקב שנאמר ויאמר עוד אלהים אל משה כה תאמר ,ref-mek
