,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
2156,ref-sifre-n.37.1.20-ref-sifre-n.37.1.28,ref-bible.0203.2.10.15-ref-bible.0203.2.11.4,60002,60050,8589,8597,ref-sifre-n.00037.00001.00020,ref-sifre-n.00037.00001.00028,519752,519796,87042,87049,ref-bible.00203.00002.00010.00015,ref-bible.00203.00002.00011.00004,מוליך ומביא אף הרמה מוליך ומביא ומה הרמה מעלה ,למלכו וירם קרן משיחו וילך אלקנה הרמתה על ,ref-bible
2157,ref-sifre-n.37.1.28-ref-sifre-n.37.1.40,ref-bible.0201.4.16.7-ref-bible.0201.4.18.2,60046,60119,8597,8609,ref-sifre-n.00037.00001.00028,ref-sifre-n.00037.00001.00040,417577,417648,69848,69859,ref-bible.00201.00004.00016.00007,ref-bible.00201.00004.00018.00002,מעלה ומוריד אף תנופה מעלה ומוריד מכאן אמרו מצות תנופה מוליך ומביא מעלה ,ויעלו מן הירדן ויצו יהושע את הכהנים לאמר עלו מן הירדן ויהי בעלות ,ref-bible
2158,ref-sifre-n.37.1.61-ref-sifre-n.37.1.69,ref-bible.0104.6.20.7-ref-bible.0104.6.20.15,60224,60269,8629,8637,ref-sifre-n.00037.00001.00061,ref-sifre-n.00037.00001.00069,267711,267756,45687,45695,ref-bible.00104.00006.00020.00007,ref-bible.00104.00006.00020.00015,קדש הוא לכהן על חזה התנופה ועל שוק התרומה ,קדש הוא לכהן על חזה התנופה ועל שוק התרומה ,ref-bible
2159,ref-sifre-n.37.1.65-ref-sifre-n.37.1.84,ref-bible.0103.7.34.1-ref-bible.0103.7.34.13,60241,60342,8633,8649,ref-sifre-n.00037.00001.00065,ref-sifre-n.00037.00001.00084,203584,203652,35273,35282,ref-bible.00103.00007.00034.00001,ref-bible.00103.00007.00034.00013,חזה התנופה ועל שוק התרומה למה_נאמר_לפי שאתה אומר כי את חזה התנופה ואת שוק התרומה לקחתי אף שלמי ,כי את חזה התנופה ואת שוק התרומה לקחתי מאת_בני_ישראל מזבחי שלמיהם ,ref-bible
2160,ref-sifre-n.37.1.65-ref-sifre-n.37.1.79,ref-bible.0103.10.14.1-ref-bible.0103.10.14.6,60241,60316,8633,8644,ref-sifre-n.00037.00001.00065,ref-sifre-n.00037.00001.00079,209600,209633,36164,36169,ref-bible.00103.00010.00014.00001,ref-bible.00103.00010.00014.00006,חזה התנופה ועל שוק התרומה למה_נאמר_לפי שאתה אומר כי את חזה התנופה ואת ,ואת חזה התנופה ואת שוק התרומה ,ref-bible
2161,ref-sifre-n.38.1.21-ref-sifre-n.38.1.41,ref-bible.0104.6.21.6-ref-bible.0104.6.21.13,60855,60949,8728,8748,ref-sifre-n.00038.00001.00021,ref-sifre-n.00038.00001.00041,267803,267841,45705,45712,ref-bible.00104.00006.00021.00006,ref-bible.00104.00006.00021.00013,קרבנו לה' על נזרו ולא נזרו על קרבנו קרבנו לה' על נזרו ולא קרבן אחר על נזרו מלבד אשר תשיג ידו ,קרבנו ליהוה על נזרו מלבד אשר תשיג ידו ,ref-bible
2162,ref-sifre-n.38.1.61-ref-sifre-n.38.1.69,ref-bible.0104.6.21.14-ref-bible.0104.6.21.22,61037,61075,8760,8768,ref-sifre-n.00038.00001.00061,ref-sifre-n.00038.00001.00069,267842,267879,45713,45721,ref-bible.00104.00006.00021.00014,ref-bible.00104.00006.00021.00022,כפי נדרו אשר ידור כן יעשה על תורת נזרו ,כפי נדרו אשר ידר כן יעשה על תורת נזרו ,ref-bible
2163,ref-sifre-n.38.1.87-ref-sifre-n.38.1.98,ref-bible.0104.6.21.10-ref-bible.0104.6.21.17,61153,61210,8780,8789,ref-sifre-n.00038.00001.00087,ref-sifre-n.00038.00001.00098,267824,267858,45709,45716,ref-bible.00104.00006.00021.00010,ref-bible.00104.00006.00021.00017,כפי נדרו תלמוד לומר אשר ידור תלמוד לומר מלבד אשר תשיג ידו ,מלבד אשר תשיג ידו כפי נדרו אשר ידר ,ref-bible
2164,ref-sifre-n.38.1.120-ref-sifre-n.38.1.133,ref-bible.0104.6.21.14-ref-bible.0104.6.23.6,61320,61381,8806,8817,ref-sifre-n.00038.00001.00120,ref-sifre-n.00038.00001.00133,267842,267929,45713,45724,ref-bible.00104.00006.00021.00014,ref-bible.00104.00006.00023.00006,כפי נדרו אשר ידור תלמוד לומר כן יעשה על תורת נזרו או אפי' אמר ,כפי נדרו אשר ידר כן יעשה על תורת נזרו וידבר יהוה_אל_משה_לאמר_דבר_אל_אהרן_ואל_בניו לאמר ,ref-bible
2165,ref-sifre-n.38.1.146-ref-sifre-n.38.1.154,ref-bible.0104.6.21.14-ref-bible.0104.6.21.22,61446,61486,8828,8835,ref-sifre-n.00038.00001.00146,ref-sifre-n.00038.00001.00154,267842,267879,45713,45721,ref-bible.00104.00006.00021.00014,ref-bible.00104.00006.00021.00022,כפי נדרו תלמוד לומר כן יעשה על תורת נזרו ,כפי נדרו אשר ידר כן יעשה על תורת נזרו ,ref-bible
2166,ref-sifre-n.39.1.111-ref-sifre-n.39.1.117,ref-bible.0105.21.5.1-ref-bible.0105.21.5.12,62908,62948,9073,9079,ref-sifre-n.00039.00001.00111,ref-sifre-n.00039.00001.00117,381362,381423,63783,63794,ref-bible.00105.00021.00005.00001,ref-bible.00105.00021.00005.00012,ונגשו הכהנים בני לוי לשרתו ולברך בשם ,ונגשו הכהנים בני לוי כי בם בחר יהוה אלהיך לשרתו ולברך בשם ,ref-bible
2167,ref-sifre-n.39.1.115-ref-sifre-n.39.1.120,ref-bible.0105.10.8.13-ref-bible.0105.10.8.18,62931,62962,9077,9082,ref-sifre-n.00039.00001.00115,ref-sifre-n.00039.00001.00120,361065,361098,60459,60464,ref-bible.00105.00010.00008.00013,ref-bible.00105.00010.00008.00018,לשרתו ולברך בשם ה' לעמוד לפני ,לעמד לפני יהוה לשרתו ולברך בשמו ,ref-bible
2168,ref-sifre-n.39.1.153-ref-sifre-n.39.1.159,ref-bible.0103.9.22.1-ref-bible.0103.9.22.8,63139,63173,9110,9115,ref-sifre-n.00039.00001.00153,ref-sifre-n.00039.00001.00159,208312,208350,35966,35972,ref-bible.00103.00009.00022.00001,ref-bible.00103.00009.00022.00008,וישא אהרן את ידיו אל העם ויברכם ,וישא אהרן את ידו ידיו אל העם ויברכם ,ref-bible
2169,ref-sifre-n.40.1.8-ref-sifre-n.40.1.27,ref-bible.0105.28.2.1-ref-bible.0105.28.4.1,64237,64349,9275,9292,ref-sifre-n.00040.00001.00008,ref-sifre-n.00040.00001.00027,393188,393284,65773,65786,ref-bible.00105.00028.00002.00001,ref-bible.00105.00028.00004.00001,ברוך אתה בעיר וברוך אתה בשדה ברוך טנאך ומשארתך ברוך אתה בבואך ובאו עליך כל הברכות האלה והשיגוך אימתי כי ,ובאו עליך כל הברכות האלה והשיגך כי תשמע_בקול_יהוה_אלהיך ברוך אתה בעיר וברוך אתה בשדה ברוך ,ref-bible
2170,ref-sifre-n.40.1.8-ref-sifre-n.40.1.16,ref-bible.0105.28.5.1-ref-bible.0105.28.6.5,64237,64287,9275,9282,ref-sifre-n.00040.00001.00008,ref-sifre-n.00040.00001.00016,393342,393385,65797,65803,ref-bible.00105.00028.00005.00001,ref-bible.00105.00028.00006.00005,ברוך אתה בעיר וברוך אתה בשדה ברוך טנאך ומשארתך ,ברוך טנאך ומשארתך ברוך אתה בבאך וברוך אתה ,ref-bible
2171,ref-sifre-n.40.1.10-ref-sifre-n.40.1.25,ref-bible.0105.28.15.18-ref-bible.0105.28.17.3,64246,64340,9276,9290,ref-sifre-n.00040.00001.00010,ref-sifre-n.00040.00001.00025,394188,394275,65920,65934,ref-bible.00105.00028.00015.00018,ref-bible.00105.00028.00017.00003,בעיר וברוך אתה בשדה ברוך טנאך ומשארתך ברוך אתה בבואך ובאו עליך כל הברכות האלה והשיגוך ,ובאו עליך כל הקללות האלה והשיגוך ארור אתה בעיר וארור אתה בשדה ארור טנאך ומשארתך ,ref-bible
2172,ref-sifre-n.40.1.58-ref-sifre-n.40.1.64,ref-bible.0302.3.26.1-ref-bible.0302.3.26.7,64523,64556,9318,9324,ref-sifre-n.00040.00001.00058,ref-sifre-n.00040.00001.00064,1258896,1258931,214593,214599,ref-bible.00302.00003.00026.00001,ref-bible.00302.00003.00026.00007,כי ה' יהיה בכסלך ושמר רגלך מלכד ,כי יהוה יהיה בכסלך ושמר רגלך מלכד ,ref-bible
2173,ref-sifre-n.40.1.75-ref-sifre-n.40.1.106,ref-bible.0301.121.4.2-ref-bible.0301.121.8.4,64608,64765,9331,9361,ref-sifre-n.00040.00001.00075,ref-sifre-n.00040.00001.00106,1242535,1242680,211667,211694,ref-bible.00301.00121.00004.00002,ref-bible.00301.00121.00008.00004,יומם השמש לא יככה וירח בלילה ואומר הנה לא ינום ולא יישן שומר ישראל ואומר ה' שומרך ה' צלך על יד ימינך ואומר ה' ישמרך מכל רע ואומר ה' ישמר צאתך ובואך ,לא ינום ולא יישן שומר ישראל יהוה שמרך יהוה צלך על יד ימינך יומם השמש לא יככה וירח בלילה יהוה ישמרך מכל רע ישמר את נפשך יהוה ישמר צאתך ובואך ,ref-bible
2174,ref-sifre-n.40.1.115-ref-sifre-n.40.1.121,ref-bible.0301.91.11.1-ref-bible.0301.91.11.7,64807,64841,9366,9372,ref-sifre-n.00040.00001.00115,ref-sifre-n.00040.00001.00121,1217121,1217155,207056,207062,ref-bible.00301.00091.00011.00001,ref-bible.00301.00091.00011.00007,כי מלאכיו יצוה לך לשמרך בכל דרכיך ,כי מלאכיו יצוה לך לשמרך בכל דרכיך ,ref-bible
2175,ref-sifre-n.40.1.135-ref-sifre-n.40.1.140,ref-bible.0105.7.12.15-ref-bible.0105.7.12.20,64906,64941,9383,9388,ref-sifre-n.00040.00001.00135,ref-sifre-n.00040.00001.00140,355153,355187,59494,59499,ref-bible.00105.00007.00012.00015,ref-bible.00105.00007.00012.00020,הברית ואת החסד אשר נשבע לאבותיך ,הברית ואת החסד אשר נשבע לאבתיך ,ref-bible
2176,ref-sifre-n.40.1.145-ref-sifre-n.40.1.167,ref-bible.0207.21.10.12-ref-bible.0207.21.12.6,64963,65069,9391,9410,ref-sifre-n.00040.00001.00145,ref-sifre-n.00040.00001.00167,803410,803489,135785,135802,ref-bible.00207.00021.00010.00012,ref-bible.00207.00021.00012.00006,לך את הקץ וכך_הוא_אומר משא דומה אלי קורא משעיר שומר מה מלילה שומר מה מליל אמר שומר אתא בוקר וגם לילה ,לכם משא דומה אלי קרא משעיר שמר מה מלילה שמר מה מליל אמר שמר אתה בקר וגם לילה ,ref-bible
2177,ref-sifre-n.40.1.179-ref-sifre-n.40.1.199,ref-bible.0203.25.29.7-ref-bible.0203.25.29.22,65126,65244,9417,9434,ref-sifre-n.00040.00001.00179,ref-sifre-n.00040.00001.00199,574782,574867,96692,96705,ref-bible.00203.00025.00029.00007,ref-bible.00203.00025.00029.00022,והיתה נפש אדוני צרורה בצרור החיים שומע_אני_בין הצדיקים בין הרשעים תלמוד לומר ואת נפש אויביך יקלענה בתוך כף הקלע ,והיתה נפש אדני צרורה בצרור החיים את_יהוה_אלהיך ואת נפש איביך יקלענה בתוך כף הקלע ,ref-bible
2178,ref-sifre-n.40.1.221-ref-sifre-n.40.1.227,ref-bible.0207.40.31.1-ref-bible.0207.40.31.7,65359,65394,9447,9453,ref-sifre-n.00040.00001.00221,ref-sifre-n.00040.00001.00227,830977,831014,140806,140812,ref-bible.00207.00040.00031.00001,ref-bible.00207.00040.00031.00007,וקוי ה' יחליפו כח יעלו אבר כנשרים ,וקוי יהוה יחליפו כח יעלו אבר כנשרים ,ref-bible
2179,ref-sifre-n.41.1.15-ref-sifre-n.41.1.26,ref-bible.0207.59.21.22-ref-bible.0207.60.2.6,65459,65515,9464,9474,ref-sifre-n.00041.00001.00015,ref-sifre-n.00041.00001.00026,857023,857117,145554,145570,ref-bible.00207.00059.00021.00022,ref-bible.00207.00060.00002.00006,שנאמר קומי אורי כי בא אורך כי הנה החשך יכסה ארץ וערפל ,אמר יהוה מעתה_ועד_עולם קומי אורי כי בא אורך וכבוד יהוה עליך זרח כי הנה החשך יכסה ארץ וערפל ,ref-bible
2180,ref-sifre-n.41.1.28-ref-sifre-n.41.1.34,ref-bible.0301.67.2.1-ref-bible.0301.67.2.7,65523,65561,9476,9482,ref-sifre-n.00041.00001.00028,ref-sifre-n.00041.00001.00034,1195414,1195452,203064,203070,ref-bible.00301.00067.00002.00001,ref-bible.00301.00067.00002.00007,אלהים יחננו ויברכנו יאר פניו אתנו סלה ,אלהים יחננו ויברכנו יאר פניו אתנו סלה ,ref-bible
2181,ref-sifre-n.41.1.52-ref-sifre-n.41.1.64,ref-bible.0102.33.19.12-ref-bible.0102.33.19.19,65641,65713,9499,9507,ref-sifre-n.00041.00001.00052,ref-sifre-n.00041.00001.00064,174289,174326,30555,30560,ref-bible.00102.00033.00019.00012,ref-bible.00102.00033.00019.00019,ויחונך במשאלותיך וכן_הוא_אומר וחנותי את אשר אחון ורחמתי את אשר ארחם ,וחנתי את אשר אחן ורחמתי את אשר ארחם ,ref-bible
2182,ref-sifre-n.41.1.67-ref-sifre-n.41.1.86,ref-bible.0101.39.21.1-ref-bible.0101.39.21.13,65722,65819,9509,9525,ref-sifre-n.00041.00001.00067,ref-sifre-n.00041.00001.00086,79627,79689,14280,14291,ref-bible.00101.00039.00021.00001,ref-bible.00101.00039.00021.00013,יתן חנך בעיני הבריות וכך_הוא_אומר ויהי ה' את יוסף ויט אליו חסד ויתן חנו בעיני שר בית הסהר ,ויהי יהוה את יוסף ויט אליו חסד ויתן חנו בעיני שר בית הסהר ,ref-bible
2183,ref-sifre-n.41.1.85-ref-sifre-n.41.1.92,ref-bible.0308.5.1.24-ref-bible.0308.5.2.11,65810,65853,9524,9531,ref-sifre-n.00041.00001.00085,ref-sifre-n.00041.00001.00092,1363149,1363215,234413,234423,ref-bible.00308.00005.00001.00024,ref-bible.00308.00005.00002.00011,בית הסהר ואומר ותהי אסתר נושאת חן בעיני ,הבית ויהי כראות המלך את אסתר המלכה עמדת בחצר נשאה חן בעיניו ,ref-bible
2184,ref-sifre-n.41.1.88-ref-sifre-n.41.1.94,ref-bible.0308.2.15.28-ref-bible.0308.2.15.34,65827,65862,9527,9533,ref-sifre-n.00041.00001.00088,ref-sifre-n.00041.00001.00094,1359162,1359195,233718,233724,ref-bible.00308.00002.00015.00028,ref-bible.00308.00002.00015.00034,ותהי אסתר נושאת חן בעיני כל רואיה ,ותהי אסתר נשאת חן בעיני כל ראיה ,ref-bible
2185,ref-sifre-n.41.1.104-ref-sifre-n.41.1.110,ref-bible.0302.3.4.1-ref-bible.0302.3.4.7,65921,65958,9542,9548,ref-sifre-n.00041.00001.00104,ref-sifre-n.00041.00001.00110,1258072,1258109,214442,214448,ref-bible.00302.00003.00004.00001,ref-bible.00302.00003.00004.00007,ומצא חן ושכל טוב בעיני אלהים ואדם ,ומצא חן ושכל טוב בעיני אלהים ואדם ,ref-bible
2186,ref-sifre-n.41.1.133-ref-sifre-n.41.1.139,ref-bible.0302.1.9.1-ref-bible.0302.1.9.7,66087,66126,9566,9572,ref-sifre-n.00041.00001.00133,ref-sifre-n.00041.00001.00139,1256155,1256193,214088,214094,ref-bible.00302.00001.00009.00001,ref-bible.00302.00001.00009.00007,כי לוית חן הם לראשך וענקים לגרגרותיך ,כי לוית חן הם לראשך וענקים לגרגרתיך ,ref-bible
2187,ref-sifre-n.41.1.148-ref-sifre-n.41.1.173,ref-bible.0301.123.2.1-ref-bible.0301.123.3.7,66168,66291,9578,9603,ref-sifre-n.00041.00001.00148,ref-sifre-n.00041.00001.00173,1243077,1243197,211765,211787,ref-bible.00301.00123.00002.00001,ref-bible.00301.00123.00003.00007,הנה כעיני עבדים אל יד אדוניהם כעיני שפחה אל יד גברתה כן עינינו אל ה' אלהינו עד שיחננו ואומר חננו ה' חננו כי רב שבענו בוז ,הנה כעיני עבדים אל יד אדוניהם כעיני שפחה אל יד גברתה כן עינינו אל_יהוה_אלהינו עד שיחננו חננו יהוה חננו כי רב שבענו בוז ,ref-bible
2188,ref-sifre-n.42.2.63-ref-sifre-n.42.2.68,ref-bible.0301.65.3.1-ref-bible.0301.65.3.6,66818,66845,9677,9682,ref-sifre-n.00042.00002.00063,ref-sifre-n.00042.00002.00068,1194039,1194064,202812,202817,ref-bible.00301.00065.00003.00001,ref-bible.00301.00065.00003.00006,שומע תפלה עדיך כל בשר יבואו ,שמע תפלה עדיך כל בשר יבאו ,ref-bible
2189,ref-sifre-n.42.2.98-ref-sifre-n.42.2.105,ref-bible.0301.145.18.1-ref-bible.0301.145.18.8,66994,67033,9704,9711,ref-sifre-n.00042.00002.00098,ref-sifre-n.00042.00002.00105,1253345,1253386,213591,213598,ref-bible.00301.00145.00018.00001,ref-bible.00301.00145.00018.00008,קרוב ה' לכל קראיו לכל אשר יקראהו באמת ,קרוב יהוה לכל קראיו לכל אשר יקראהו באמת ,ref-bible
2190,ref-sifre-n.42.2.151-ref-sifre-n.42.2.156,ref-bible.0208.4.14.1-ref-bible.0208.4.14.6,67262,67294,9744,9749,ref-sifre-n.00042.00002.00151,ref-sifre-n.00042.00002.00156,873497,873528,148453,148458,ref-bible.00208.00004.00014.00001,ref-bible.00208.00004.00014.00006,כבסי מרעה לבך ירושלים למען תושעי ,כבסי מרעה לבך ירושלם למען תושעי ,ref-bible
2191,ref-sifre-n.42.2.161-ref-sifre-n.42.2.168,ref-bible.0208.2.22.3-ref-bible.0208.2.22.10,67314,67356,9752,9759,ref-sifre-n.00042.00002.00161,ref-sifre-n.00042.00002.00168,869203,869244,147709,147716,ref-bible.00208.00002.00022.00003,ref-bible.00208.00002.00022.00010,תכבסי בנתר ותרבי לך בורית נכתם עונך לפני ,תכבסי בנתר ותרבי לך ברית נכתם עונך לפני ,ref-bible
2192,ref-sifre-n.42.2.296-ref-sifre-n.42.2.303,ref-bible.0301.29.11.2-ref-bible.0301.29.11.9,67977,68012,9858,9864,ref-sifre-n.00042.00002.00296,ref-sifre-n.00042.00002.00303,1169373,1169409,198200,198206,ref-bible.00301.00029.00011.00002,ref-bible.00301.00029.00011.00009,עוז לעמו יתן ה' יברך את עמו בשלום ,עז לעמו יתן יהוה יברך את עמו בשלום ,ref-bible
2193,ref-sifre-n.42.2.352-ref-sifre-n.42.2.359,ref-bible.0301.29.11.2-ref-bible.0301.29.11.9,68251,68286,9904,9910,ref-sifre-n.00042.00002.00352,ref-sifre-n.00042.00002.00359,1169373,1169409,198200,198206,ref-bible.00301.00029.00011.00002,ref-bible.00301.00029.00011.00009,עוז לעמו יתן ה' יברך את עמו בשלום ,עז לעמו יתן יהוה יברך את עמו בשלום ,ref-bible
2194,ref-sifre-n.42.2.479-ref-sifre-n.42.2.483,ref-bible.0210.4.17.1-ref-bible.0210.4.17.5,68928,68951,10020,10024,ref-sifre-n.00042.00002.00479,ref-sifre-n.00042.00002.00483,1084085,1084108,183217,183221,ref-bible.00210.00004.00017.00001,ref-bible.00210.00004.00017.00005,חבור עצבים אפרים הנח לו ,חבור עצבים אפרים הנח לו ,ref-bible
2195,ref-sifre-n.42.2.505-ref-sifre-n.42.2.514,ref-bible.0105.20.10.1-ref-bible.0105.20.10.9,69072,69122,10046,10055,ref-sifre-n.00042.00002.00505,ref-sifre-n.00042.00002.00514,380205,380249,63577,63585,ref-bible.00105.00020.00010.00001,ref-bible.00105.00020.00010.00009,כי תקרב אל עיר להלחם עליה לתפשה וקראת אליה לשלום ,כי תקרב אל עיר להלחם עליה וקראת אליה לשלום ,ref-bible
2196,ref-sifre-n.42.2.505-ref-sifre-n.42.2.511,ref-bible.0105.20.19.1-ref-bible.0105.20.19.9,69072,69103,10046,10052,ref-sifre-n.00042.00002.00505,ref-sifre-n.00042.00002.00511,380812,380853,63679,63687,ref-bible.00105.00020.00019.00001,ref-bible.00105.00020.00019.00009,כי תקרב אל עיר להלחם עליה לתפשה ,כי תצור אל עיר ימים רבים להלחם עליה לתפשה ,ref-bible
2197,ref-sifre-n.42.2.505-ref-sifre-n.42.2.530,ref-bible.0202.11.12.1-ref-bible.0202.11.12.15,69072,69212,10046,10071,ref-sifre-n.00042.00002.00505,ref-sifre-n.00042.00002.00530,491761,491828,82155,82166,ref-bible.00202.00011.00012.00001,ref-bible.00202.00011.00012.00015,כי תקרב אל עיר להלחם עליה לתפשה וקראת אליה לשלום ואשלח מלאכים ממדבר קריות אל סיחון מלך חשבון דברי שלום ואמת וישלח יפתח מלאכים מהו אומר ,וישלח יפתח מלאכים אל מלך_בני_עמון לאמר מה לי ולך כי באת אלי להלחם ,ref-bible
2198,ref-sifre-n.42.2.513-ref-sifre-n.42.2.524,ref-bible.0105.2.26.1-ref-bible.0105.2.26.10,69111,69178,10054,10065,ref-sifre-n.00042.00002.00513,ref-sifre-n.00042.00002.00524,342555,342610,57461,57470,ref-bible.00105.00002.00026.00001,ref-bible.00105.00002.00026.00010,אליה לשלום ואשלח מלאכים ממדבר קריות אל סיחון מלך חשבון דברי שלום ,ואשלח מלאכים ממדבר קדמות אל סיחון מלך חשבון דברי שלום ,ref-bible
2199,ref-sifre-n.42.2.515-ref-sifre-n.42.2.530,ref-bible.0104.21.21.1-ref-bible.0104.21.21.7,69123,69212,10056,10071,ref-sifre-n.00042.00002.00515,ref-sifre-n.00042.00002.00530,303134,303172,51072,51078,ref-bible.00104.00021.00021.00001,ref-bible.00104.00021.00021.00007,ואשלח מלאכים ממדבר קריות אל סיחון מלך חשבון דברי שלום ואמת וישלח יפתח מלאכים מהו אומר ,וישלח ישראל מלאכים אל סיחן מלך האמרי ,ref-bible
2200,ref-sifre-n.42.2.515-ref-sifre-n.42.2.530,ref-bible.0202.11.19.1-ref-bible.0202.11.19.9,69123,69212,10056,10071,ref-sifre-n.00042.00002.00515,ref-sifre-n.00042.00002.00530,492382,492431,82262,82270,ref-bible.00202.00011.00019.00001,ref-bible.00202.00011.00019.00009,ואשלח מלאכים ממדבר קריות אל סיחון מלך חשבון דברי שלום ואמת וישלח יפתח מלאכים מהו אומר ,וישלח ישראל מלאכים אל סיחון מלך האמרי מלך חשבון ,ref-bible
2201,ref-sifre-n.42.2.520-ref-sifre-n.42.2.532,ref-bible.0201.12.2.1-ref-bible.0201.12.2.6,69153,69224,10061,10073,ref-sifre-n.00042.00002.00520,ref-sifre-n.00042.00002.00532,436659,436694,72957,72962,ref-bible.00201.00012.00002.00001,ref-bible.00201.00012.00002.00006,סיחון מלך חשבון דברי שלום ואמת וישלח יפתח מלאכים מהו אומר ועתה השיבה ,סיחון מלך האמרי היושב בחשבון משל ,ref-bible
