,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11600,ref-m.02.05.2.5.3-ref-m.02.05.2.5.8,ref-bible.0312.24.16.2-ref-bible.0312.24.17.6,215061,215095,33258,33263,ref-m.00002.00005.00002.00005.00003,ref-m.00002.00005.00002.00005.00008,1503604,1503666,258527,258536,ref-bible.00312.00024.00016.00002,ref-bible.00312.00024.00017.00006,בתשעה בעשרה באחד עשר בשנים עשר ,תשעה עשר ליחזקאל העשרים ליכין אחד ועשרים לגמול שנים ועשרים ,ref-bible
11601,ref-m.02.05.2.5.3-ref-m.02.05.2.5.8,ref-bible.0312.25.26.1-ref-bible.0312.25.29.2,215061,215095,33258,33263,ref-m.00002.00005.00002.00005.00003,ref-m.00002.00005.00002.00005.00008,1505773,1505903,258840,258852,ref-bible.00312.00025.00026.00001,ref-bible.00312.00025.00029.00002,בתשעה בעשרה באחד עשר בשנים עשר ,לתשעה עשר למלותי בניו_ואחיו_שנים_עשר לעשרים לאליתה בניו_ואחיו_שנים_עשר לאחד ועשרים להותיר בניו_ואחיו_שנים_עשר לשנים ועשרים ,ref-bible
11602,ref-m.02.05.3.8.53-ref-m.02.05.3.8.60,ref-bible.0103.23.27.8-ref-bible.0103.23.28.13,217367,217409,33649,33656,ref-m.00002.00005.00003.00008.00053,ref-m.00002.00005.00003.00008.00060,240348,240469,41439,41454,ref-bible.00103.00023.00027.00008,ref-bible.00103.00023.00028.00013,כי ביום הזה יכפר עליכם וגומר והן עונין ,הוא מקרא_קדש_יהיה_לכם ועניתם את נפשתיכם והקרבתם אשה ליהוה וכל מלאכה_לא_תעשו בעצם_היום_הזה כי יום כפרים הוא לכפר עליכם ,ref-bible
11603,ref-m.02.05.3.11.43-ref-m.02.05.3.11.51,ref-bible.0302.10.7.1-ref-bible.0302.10.7.6,218131,218176,33792,33800,ref-m.00002.00005.00003.00011.00043,ref-m.00002.00005.00003.00011.00051,1265747,1265778,215909,215914,ref-bible.00302.00010.00007.00001,ref-bible.00302.00010.00007.00006,זכר צדיק לברכה ועל אלו נאמר ושם רשעים ירקב ,זכר צדיק לברכה ושם רשעים ירקב ,ref-bible
11604,ref-m.02.05.4.2.62-ref-m.02.05.4.2.73,ref-bible.0103.16.30.1-ref-bible.0103.16.30.12,218881,218942,33919,33930,ref-m.00002.00005.00004.00002.00062,ref-m.00002.00005.00004.00002.00073,227241,227304,39207,39218,ref-bible.00103.00016.00030.00001,ref-bible.00103.00016.00030.00012,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני ה' תטהרו ,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני יהוה תטהרו ,ref-bible
11605,ref-m.02.05.5.1.36-ref-m.02.05.5.1.41,ref-bible.0102.26.33.13-ref-bible.0102.26.33.19,220310,220347,34153,34158,ref-m.00002.00005.00005.00001.00036,ref-m.00002.00005.00005.00001.00041,158213,158251,27851,27857,ref-bible.00102.00026.00033.00013,ref-bible.00102.00026.00033.00019,הפרוכת המבדילות בין הקדש ובין קדש ,והבדילה הפרכת לכם בין הקדש ובין קדש ,ref-bible
11606,ref-m.02.05.5.1.56-ref-m.02.05.5.1.62,ref-bible.0102.26.33.13-ref-bible.0102.26.33.19,220420,220460,34169,34175,ref-m.00002.00005.00005.00001.00056,ref-m.00002.00005.00005.00001.00062,158213,158251,27851,27857,ref-bible.00102.00026.00033.00013,ref-bible.00102.00026.00033.00019,והבדילה הפרוכת לכם בין הקדש ובין קדש ,והבדילה הפרכת לכם בין הקדש ובין קדש ,ref-bible
11607,ref-m.02.05.5.3.37-ref-m.02.05.5.3.47,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,221115,221171,34286,34296,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1458724,1458791,250975,250985,ref-bible.00312.00002.00013.00008,ref-bible.00312.00002.00015.00004,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,ref-bible
11608,ref-m.02.05.5.3.37-ref-m.02.05.5.3.47,ref-bible.0312.12.10.4-ref-bible.0312.12.12.4,221115,221171,34286,34296,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1481937,1482005,254904,254914,ref-bible.00312.00012.00010.00004,ref-bible.00312.00012.00012.00004,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני אליאב השלשי משמנה הרביעי ירמיה החמשי עתי הששי אליאל השבעי ,ref-bible
11609,ref-m.02.05.5.3.37-ref-m.02.05.5.3.47,ref-bible.0312.24.7.6-ref-bible.0312.24.10.2,221115,221171,34286,34296,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1503349,1503424,258488,258498,ref-bible.00312.00024.00007.00006,ref-bible.00312.00024.00010.00002,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני לחרם השלישי לשערים הרבעי למלכיה החמישי למימן הששי להקוץ השבעי ,ref-bible
11610,ref-m.02.05.5.3.37-ref-m.02.05.5.3.47,ref-bible.0312.26.2.6-ref-bible.0312.26.3.6,221115,221171,34286,34296,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1506114,1506193,258878,258888,ref-bible.00312.00026.00002.00006,ref-bible.00312.00026.00003.00006,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני זבדיהו השלישי יתניאל הרביעי עילם החמישי יהוחנן הששי אליהועיני השביעי ,ref-bible
11611,ref-m.02.05.5.3.37-ref-m.02.05.5.3.47,ref-bible.0312.26.4.7-ref-bible.0312.26.5.4,221115,221171,34286,34296,ref-m.00002.00005.00005.00003.00037,ref-m.00002.00005.00005.00003.00047,1506230,1506303,258895,258905,ref-bible.00312.00026.00004.00007,ref-bible.00312.00026.00005.00004,ושתים אחת ושלש אחת וארבע אחת וחמש אחת ושש אחת ושבע ,השני יואח השלשי ושכר הרביעי ונתנאל החמישי עמיאל הששי יששכר השביעי ,ref-bible
11612,ref-m.02.05.5.4.102-ref-m.02.05.5.5.3,ref-bible.0103.16.18.1-ref-bible.0103.16.18.14,221732,221791,34394,34404,ref-m.00002.00005.00005.00004.00102,ref-m.00002.00005.00005.00005.00003,226209,226283,39041,39052,ref-bible.00103.00016.00018.00001,ref-bible.00103.00016.00018.00014,דם הפר לתוך דם השעיר ונתן את המלא בריקן ויצא אל המזבח ,ויצא אל המזבח אשר_לפני_יהוה וכפר עליו ולקח מדם הפר ומדם השעיר ונתן ,ref-bible
11613,ref-m.02.05.6.2.4-ref-m.02.05.6.2.18,ref-bible.0103.16.21.18-ref-bible.0103.16.21.29,223153,223232,34628,34641,ref-m.00002.00005.00006.00002.00004,ref-m.00002.00005.00006.00002.00018,226519,226579,39090,39101,ref-bible.00103.00016.00021.00018,ref-bible.00103.00016.00021.00029,שעיר המשתלח וסומך שתי ידיו עליו ומתוודה וכך היה אומר אנא השם עוו פשעו חטאו ,ואת כל פשעיהם לכל חטאתם ונתן אתם על ראש השעיר ושלח ביד ,ref-bible
11614,ref-m.02.05.6.2.42-ref-m.02.05.6.2.53,ref-bible.0103.16.30.1-ref-bible.0103.16.30.12,223364,223425,34663,34674,ref-m.00002.00005.00006.00002.00042,ref-m.00002.00005.00006.00002.00053,227241,227304,39207,39218,ref-bible.00103.00016.00030.00001,ref-bible.00103.00016.00030.00012,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני ה' תטהרו ,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני יהוה תטהרו ,ref-bible
11615,ref-m.02.05.6.8.73-ref-m.02.05.6.8.77,ref-bible.0207.1.18.7-ref-bible.0207.1.18.11,224948,224979,34917,34921,ref-m.00002.00005.00006.00008.00073,ref-m.00002.00005.00006.00008.00077,778554,778585,131318,131322,ref-bible.00207.00001.00018.00007,ref-bible.00207.00001.00018.00011,יהיו חטאיכם כשנים כשלג ילבינו ,יהיו חטאיכם כשנים כשלג ילבינו ,ref-bible
11616,ref-m.02.05.7.5.8-ref-m.02.05.7.5.18,ref-bible.0102.28.4.5-ref-bible.0102.28.4.11,226397,226466,35155,35164,ref-m.00002.00005.00007.00005.00008,ref-m.00002.00005.00007.00005.00018,160245,160287,28201,28207,ref-bible.00102.00028.00004.00005,ref-bible.00102.00028.00004.00011,בכתונת ומכנסים ומצנפת ואבנט מוסיף עליו כהן גדול חשן ואפוד ומעיל ,חשן ואפוד ומעיל וכתנת תשבץ מצנפת ואבנט ,ref-bible
11617,ref-m.02.05.7.5.18-ref-m.02.05.7.5.28,ref-bible.0203.15.34.3-ref-bible.0203.15.34.9,226460,226531,35164,35174,ref-m.00002.00005.00007.00005.00018,ref-m.00002.00005.00007.00005.00028,549530,549565,92176,92182,ref-bible.00203.00015.00034.00003,ref-bible.00203.00015.00034.00009,ומעיל וציץ באלו נשאלין באורים ותומים ואין נשאלין אלא למלך ולבית ,הרמתה ושאול עלה אל ביתו גבעת שאול ,ref-bible
11618,ref-m.02.06.3.9.8-ref-m.02.06.3.9.22,ref-bible.0301.118.25.1-ref-bible.0301.118.25.8,233917,233991,36333,36343,ref-m.00002.00006.00003.00009.00008,ref-m.00002.00006.00003.00009.00022,1236224,1236261,210506,210513,ref-bible.00301.00118.00025.00001,ref-bible.00301.00118.00025.00008,ובאנא השם הושיעה נא דברי בית הלל ובית_שמאי_אומרים_אף באנא ה' הצליחה נא ,אנא יהוה הושיעה נא אנא יהוה הצליחה נא ,ref-bible
11619,ref-m.02.06.4.5.38-ref-m.02.06.4.5.45,ref-bible.0301.118.25.1-ref-bible.0301.118.25.8,236026,236059,36634,36641,ref-m.00002.00006.00004.00005.00038,ref-m.00002.00006.00004.00005.00045,1236224,1236261,210506,210513,ref-bible.00301.00118.00025.00001,ref-bible.00301.00118.00025.00008,אנא ה' הושיעה נא אנא ה' הצליחה נא ,אנא יהוה הושיעה נא אנא יהוה הצליחה נא ,ref-bible
11620,ref-m.02.06.5.4.18-ref-m.02.06.5.4.22,ref-bible.0312.13.8.7-ref-bible.0312.13.8.14,238009,238049,36969,36973,ref-m.00002.00006.00005.00004.00018,ref-m.00002.00006.00005.00004.00022,1484774,1484836,255391,255398,ref-bible.00312.00013.00008.00007,ref-bible.00312.00013.00008.00014,ובנבלים ובמצלתים ובחצוצרות ובכלי שיר ,בכל עז ובשירים ובכנרות ובנבלים ובתפים ובמצלתים ובחצצרות ,ref-bible
11621,ref-m.02.06.5.4.62-ref-m.02.06.5.4.78,ref-bible.0104.10.7.4-ref-bible.0104.10.8.7,238285,238396,37012,37028,ref-m.00002.00006.00005.00004.00062,ref-m.00002.00006.00005.00004.00078,277379,277438,46760,46767,ref-bible.00104.00010.00007.00004,ref-bible.00104.00010.00008.00007,תקעו והריעו ותקעו הגיעו למעלה עשירית תקעו והריעו ותקעו הגיעו לעזרה תקעו והריעו ותקעו היו תוקעין והולכין ,תתקעו ולא תריעו ובני_אהרן_הכהנים יתקעו בחצצרות והיו לכם ,ref-bible
11622,ref-m.02.06.5.4.96-ref-m.02.06.5.4.104,ref-bible.0209.8.16.19-ref-bible.0209.8.16.28,238501,238553,37046,37054,ref-m.00002.00006.00005.00004.00096,ref-m.00002.00006.00005.00004.00104,992391,992448,168140,168149,ref-bible.00209.00008.00016.00019,ref-bible.00209.00008.00016.00028,אחוריהם אל היכל ופניהם קדמה והמה משתחוים קדמה לשמש ,אחריהם אל היכל יהוה ופניהם קדמה והמה משתחויתם קדמה לשמש ,ref-bible
11623,ref-m.02.08.1.2.22-ref-m.02.08.1.2.28,ref-bible.0301.33.15.1-ref-bible.0301.33.15.7,248657,248691,38545,38551,ref-m.00002.00008.00001.00002.00022,ref-m.00002.00008.00001.00002.00028,1172194,1172227,198727,198733,ref-bible.00301.00033.00015.00001,ref-bible.00301.00033.00015.00007,היוצר יחד לבם המבין אל כל מעשיהם ,היצר יחד לבם המבין אל כל מעשיהם ,ref-bible
11624,ref-m.02.08.1.9.38-ref-m.02.08.1.9.44,ref-bible.0103.23.4.1-ref-bible.0103.23.4.9,249996,250031,38761,38767,ref-m.00002.00008.00001.00009.00038,ref-m.00002.00008.00001.00009.00044,238719,238766,41217,41225,ref-bible.00103.00023.00004.00001,ref-bible.00103.00023.00004.00009,אלה מועדי ה' אשר תקראו אותם במועדם ,אלה מועדי יהוה מקראי קדש אשר תקראו אתם במועדם ,ref-bible
11625,ref-m.02.08.2.9.33-ref-m.02.08.2.9.40,ref-bible.0103.23.4.1-ref-bible.0103.23.4.8,252280,252318,39122,39129,ref-m.00002.00008.00002.00009.00033,ref-m.00002.00008.00002.00009.00040,238719,238758,41217,41224,ref-bible.00103.00023.00004.00001,ref-bible.00103.00023.00004.00008,אלה מועדי ה' מקראי קודש אשר תקראו אתם ,אלה מועדי יהוה מקראי קדש אשר תקראו אתם ,ref-bible
11626,ref-m.02.08.2.9.81-ref-m.02.08.2.9.92,ref-bible.0102.24.1.2-ref-bible.0102.24.1.13,252502,252573,39159,39170,ref-m.00002.00008.00002.00009.00081,ref-m.00002.00008.00002.00009.00092,152202,152266,26870,26881,ref-bible.00102.00024.00001.00002,ref-bible.00102.00024.00001.00013,משה ועד עכשיו שנאמר ויעל משה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,ref-bible
11627,ref-m.02.08.2.9.85-ref-m.02.08.2.9.92,ref-bible.0102.24.9.1-ref-bible.0102.24.9.8,252523,252573,39163,39170,ref-m.00002.00008.00002.00009.00085,ref-m.00002.00008.00002.00009.00092,152835,152885,26975,26982,ref-bible.00102.00024.00009.00001,ref-bible.00102.00024.00009.00008,ויעל משה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,ויעל משה ואהרן נדב ואביהוא ושבעים מזקני ישראל ,ref-bible
11628,ref-m.02.08.3.8.1-ref-m.02.08.3.8.10,ref-bible.0102.17.11.1-ref-bible.0102.17.11.10,253971,254023,39394,39403,ref-m.00002.00008.00003.00008.00001,ref-m.00002.00008.00003.00008.00010,140441,140492,24694,24703,ref-bible.00102.00017.00011.00001,ref-bible.00102.00017.00011.00010,והיה כאשר ירים משה ידו וגבר ישראל וגומר וכי ידיו ,והיה כאשר ירים משה ידו וגבר ישראל וכאשר יניח ידו ,ref-bible
11629,ref-m.02.08.3.8.43-ref-m.02.08.3.8.57,ref-bible.0104.21.8.5-ref-bible.0104.21.9.3,254195,254263,39432,39446,ref-m.00002.00008.00003.00008.00043,ref-m.00002.00008.00003.00008.00057,302388,302459,50943,50958,ref-bible.00104.00021.00008.00005,ref-bible.00104.00021.00009.00003,עשה לך שרף ושים אותו על נס והיה כל הנשוך וראה אותו וחי וכי נחש ,עשה לך שרף ושים אתו על נס והיה כל הנשוך וראה אתו וחי ויעש משה נחש ,ref-bible
11630,ref-m.02.08.3.8.43-ref-m.02.08.3.8.57,ref-bible.0205.16.18.2-ref-bible.0205.16.18.13,254195,254263,39432,39446,ref-m.00002.00008.00003.00008.00043,ref-m.00002.00008.00003.00008.00057,693091,693154,117242,117253,ref-bible.00205.00016.00018.00002,ref-bible.00205.00016.00018.00013,עשה לך שרף ושים אותו על נס והיה כל הנשוך וראה אותו וחי וכי נחש ,כראות זמרי כי נלכדה העיר ויבא אל ארמון בית המלך וישרף עליו ,ref-bible
11631,ref-m.02.08.3.8.42-ref-m.02.08.3.8.55,ref-bible.0206.4.7.5-ref-bible.0206.4.7.17,254190,254254,39431,39444,ref-m.00002.00008.00003.00008.00042,ref-m.00002.00008.00003.00008.00055,719798,719867,121734,121744,ref-bible.00206.00004.00007.00005,ref-bible.00206.00004.00007.00017,אומר עשה לך שרף ושים אותו על נס והיה כל הנשוך וראה אותו וחי ,ויאמר לכי מכרי את השמן ושלמי את נשיכי נשיך ואת בניכי ובניך תחיי ,ref-bible
11632,ref-m.02.08.3.8.48-ref-m.02.08.3.8.61,ref-bible.0104.21.9.6-ref-bible.0104.21.9.18,254217,254280,39437,39450,ref-m.00002.00008.00003.00008.00048,ref-m.00002.00008.00003.00008.00061,302473,302532,50961,50972,ref-bible.00104.00021.00009.00006,ref-bible.00104.00021.00009.00018,על נס והיה כל הנשוך וראה אותו וחי וכי נחש ממית או נחש מחיה ,על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי ,ref-bible
11633,ref-m.02.09.1.2.52-ref-m.02.09.1.2.57,ref-bible.0211.2.23.13-ref-bible.0211.2.23.18,257276,257311,39882,39887,ref-m.00002.00009.00001.00002.00052,ref-m.00002.00009.00001.00002.00057,1095508,1095543,185323,185328,ref-bible.00211.00002.00023.00013,ref-bible.00211.00002.00023.00018,ויורד לכם גשם מורה ומלקוש בראשון ,ויורד לכם גשם מורה ומלקוש בראשון ,ref-bible
11634,ref-m.02.09.2.1.45-ref-m.02.09.2.1.52,ref-bible.0214.3.10.1-ref-bible.0214.3.10.8,258596,258638,40082,40088,ref-m.00002.00009.00002.00001.00045,ref-m.00002.00009.00002.00001.00052,1112531,1112574,188173,188179,ref-bible.00214.00003.00010.00001,ref-bible.00214.00003.00010.00008,וירא אלהים את מעשיהם כי שבו מדרכם הרעה ,וירא האלהים את מעשיהם כי שבו מדרכם הרעה ,ref-bible
11635,ref-m.02.09.2.3.5-ref-m.02.09.2.3.10,ref-bible.0301.120.1.3-ref-bible.0301.120.1.8,258876,258905,40125,40130,ref-m.00002.00009.00002.00003.00005,ref-m.00002.00009.00002.00003.00010,1242192,1242223,211595,211600,ref-bible.00301.00120.00001.00003,ref-bible.00301.00120.00001.00008,אל ה' בצרתה לי קראתי ויענני ,אל יהוה בצרתה לי קראתי ויענני ,ref-bible
11636,ref-m.02.09.3.2.18-ref-m.02.09.3.3.19,ref-bible.0212.4.7.11-ref-bible.0212.4.7.22,261703,261806,40501,40521,ref-m.00002.00009.00003.00002.00018,ref-m.00002.00009.00003.00003.00019,1101563,1101618,186279,186290,ref-bible.00212.00004.00007.00011,ref-bible.00212.00004.00007.00022,עליהן מיד וכן עיר שלא ירדו עליה גשמים דכתיב והמטרתי על עיר אחת ועל עיר אחת לא אמטיר חלקה אחת תמטר ,והמטרתי על עיר אחת ועל עיר אחת לא אמטיר חלקה אחת תמטר ,ref-bible
11637,ref-m.02.09.3.5.7-ref-m.02.09.3.5.13,ref-bible.0205.8.37.8-ref-bible.0205.8.37.11,262172,262214,40580,40586,ref-m.00002.00009.00003.00005.00007,ref-m.00002.00009.00003.00005.00013,669095,669116,113236,113239,ref-bible.00205.00008.00037.00008,ref-bible.00205.00008.00037.00011,השדפון ועל הירקון על הארבה ועל החסיל ,שדפון ירקון ארבה חסיל ,ref-bible
