,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5949,ref-sifre-n.12.1.8-ref-sifre-n.12.1.24,ref-sifre-d.36.2.100-ref-sifre-d.36.2.115,23280,23372,3540,3556,ref-sifre-n.00012.00001.00008,ref-sifre-n.00012.00001.00024,51574,51650,8676,8691,ref-sifre-d.00036.00002.00100,ref-sifre-d.00036.00002.00115,מאליה שהיה בדין נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף ,אלא לשעה נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף ,ref-sifre-d
5950,ref-sifre-n.12.1.9-ref-sifre-n.12.1.28,ref-sifre-d.51.2.11-ref-sifre-d.51.2.20,23287,23394,3541,3560,ref-sifre-n.00012.00001.00009,ref-sifre-n.00012.00001.00028,98639,98688,16585,16594,ref-sifre-d.00051.00002.00011,ref-sifre-d.00051.00002.00020,שהיה בדין נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן היא ,נאמר כאן יהיה ונאמר להלן יהיה מה יהיה האמור כאן ,ref-sifre-d
5951,ref-sifre-n.12.1.9-ref-sifre-n.12.1.19,ref-sifre-d.190.3.18-ref-sifre-d.190.3.29,23287,23348,3541,3551,ref-sifre-n.00012.00001.00009,ref-sifre-n.00012.00001.00019,201399,201458,33684,33695,ref-sifre-d.00190.00003.00018,ref-sifre-d.00190.00003.00029,שהיה בדין נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה ,תהיה כשרה לעדות נאמר כאן שני ונאמר להלן שני מה שני האמור ,ref-sifre-d
5952,ref-sifre-n.12.1.11-ref-sifre-n.12.1.20,ref-sifre-d.36.2.56-ref-sifre-d.36.2.65,23299,23353,3543,3552,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00020,51347,51394,8636,8645,ref-sifre-d.00036.00002.00056,ref-sifre-d.00036.00002.00065,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן ,נאמר כאן כתב ונאמר להלן כתב מה כתב האמור להלן ,ref-sifre-d
5953,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.43.25.1-ref-sifre-d.43.25.17,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,82467,82541,13903,13919,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00017,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן חרב אף חרי האמור כאן ,ref-sifre-d
5954,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.62.4.5-ref-sifre-d.62.4.24,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,110105,110200,18478,18495,ref-sifre-d.00062.00004.00005,ref-sifre-d.00062.00004.00024,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ref-sifre-d
5955,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.64.2.2-ref-sifre-d.64.2.16,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,111804,111880,18763,18777,ref-sifre-d.00064.00002.00002,ref-sifre-d.00064.00002.00016,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן שמחה ונאמר להן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
5956,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.69.1.2-ref-sifre-d.69.1.16,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,114083,114162,19147,19161,ref-sifre-d.00069.00001.00002,ref-sifre-d.00069.00001.00016,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמרה כאן שמחה ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
5957,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.86.6.4-ref-sifre-d.86.6.18,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,131038,131119,21956,21970,ref-sifre-d.00086.00006.00004,ref-sifre-d.00086.00006.00018,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמרה כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
5958,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.90.2.4-ref-sifre-d.90.2.19,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,133022,133105,22305,22320,ref-sifre-d.00090.00002.00004,ref-sifre-d.00090.00002.00019,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
5959,ref-sifre-n.12.1.11-ref-sifre-n.12.1.20,ref-sifre-d.103.3.7-ref-sifre-d.103.3.16,23299,23353,3543,3552,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00020,141103,141150,23660,23669,ref-sifre-d.00103.00003.00007,ref-sifre-d.00103.00003.00016,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן ,נאמר כאן נשר ונאמר להלן נשר מה נשר האמור להלן ,ref-sifre-d
5960,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.107.18.9-ref-sifre-d.107.18.25,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,147570,147656,24727,24743,ref-sifre-d.00107.00018.00009,ref-sifre-d.00107.00018.00025,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
5961,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.111.1.12-ref-sifre-d.111.1.28,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,150177,150259,25192,25208,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00028,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
5962,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.122.3.2-ref-sifre-d.122.3.16,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,159571,159646,26798,26812,ref-sifre-d.00122.00003.00002,ref-sifre-d.00122.00003.00016,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
5963,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.138.1.6-ref-sifre-d.138.1.20,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,170273,170350,28555,28569,ref-sifre-d.00138.00001.00006,ref-sifre-d.00138.00001.00020,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
5964,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.149.4.17-ref-sifre-d.149.4.37,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,179575,179681,30038,30054,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00037,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
5965,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.194.6.12-ref-sifre-d.194.6.26,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,206415,206485,34514,34528,ref-sifre-d.00194.00006.00012,ref-sifre-d.00194.00006.00026,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
5966,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.195.7.13-ref-sifre-d.195.7.27,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,206965,207035,34610,34624,ref-sifre-d.00195.00007.00013,ref-sifre-d.00195.00007.00027,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
5967,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.261.2.25-ref-sifre-d.261.2.41,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,251413,251503,42054,42070,ref-sifre-d.00261.00002.00025,ref-sifre-d.00261.00002.00041,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן תועבה ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
5968,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,252869,252945,42319,42334,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ref-sifre-d
5969,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,268085,268188,44862,44882,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ref-sifre-d
5970,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.285.4.3-ref-sifre-d.285.4.22,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,268747,268841,44976,44995,ref-sifre-d.00285.00004.00003,ref-sifre-d.00285.00004.00022,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ref-sifre-d
5971,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.289.3.11-ref-sifre-d.289.3.30,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,274187,274283,45908,45926,ref-sifre-d.00289.00003.00011,ref-sifre-d.00289.00003.00030,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן ,ref-sifre-d
5972,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.289.9.18-ref-sifre-d.289.9.32,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,274954,275020,46047,46061,ref-sifre-d.00289.00009.00018,ref-sifre-d.00289.00009.00032,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
5973,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.291.6.2-ref-sifre-d.291.6.18,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,276456,276551,46315,46331,ref-sifre-d.00291.00006.00002,ref-sifre-d.00291.00006.00018,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,ואמרה נאמר כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
5974,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,ref-sifre-d.302.1.6-ref-sifre-d.302.1.20,23299,23390,3543,3559,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,288148,288213,48312,48326,ref-sifre-d.00302.00001.00006,ref-sifre-d.00302.00001.00020,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
5975,ref-sifre-n.12.1.12-ref-sifre-n.12.1.20,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,23304,23353,3544,3552,ref-sifre-n.00012.00001.00012,ref-sifre-n.00012.00001.00020,288221,288275,48329,48340,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
5976,ref-sifre-n.12.1.14-ref-sifre-n.12.1.27,ref-sifre-d.62.4.32-ref-sifre-d.62.4.45,23314,23390,3546,3559,ref-sifre-n.00012.00001.00014,ref-sifre-n.00012.00001.00027,110236,110309,18503,18516,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00045,ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף שמי האמור כאן ,ref-sifre-d
5977,ref-sifre-n.12.1.16-ref-sifre-n.12.1.26,ref-sifre-d.111.3.17-ref-sifre-d.111.3.32,23326,23386,3548,3558,ref-sifre-n.00012.00001.00016,ref-sifre-n.00012.00001.00026,150419,150500,25233,25246,ref-sifre-d.00111.00003.00017,ref-sifre-d.00111.00003.00032,שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה ,שבע שנים במלוה מה שבע שנים האמור בשמיטה שבע_שנים_לכל העולם אף שבע שנים האמור ,ref-sifre-d
5978,ref-sifre-n.12.1.16-ref-sifre-n.12.1.26,ref-sifre-d.111.4.11-ref-sifre-d.111.4.28,23326,23386,3548,3558,ref-sifre-n.00012.00001.00016,ref-sifre-n.00012.00001.00026,150575,150661,25257,25270,ref-sifre-d.00111.00004.00011,ref-sifre-d.00111.00004.00028,שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה ,שבע שנים במלוה מה שבע שנים האמור בעבד עברי שבע_שנים_לכל_אחד_ואחד אף שבע שנים האמור ,ref-sifre-d
5979,ref-sifre-n.12.1.17-ref-sifre-n.12.1.33,ref-sifre-d.111.6.23-ref-sifre-d.111.7.20,23332,23425,3549,3564,ref-sifre-n.00012.00001.00017,ref-sifre-n.00012.00001.00033,150933,151048,25312,25330,ref-sifre-d.00111.00006.00023,ref-sifre-d.00111.00007.00020,מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן היא נשבעת מאליה תלמוד לומר והשביע ,"אלא בארץ ת""ל שבע שנים תעשה שמיטה לגזירה שוה מה שבע שנים האמורים בשמיטה שבע_שנים_לכל העולם אף שבע שנים האמורים ",ref-sifre-d
5980,ref-sifre-n.12.1.17-ref-sifre-n.12.1.27,ref-sifre-d.99.2.28-ref-sifre-d.99.2.39,23332,23390,3549,3559,ref-sifre-n.00012.00001.00017,ref-sifre-n.00012.00001.00027,139010,139082,23321,23332,ref-sifre-d.00099.00002.00028,ref-sifre-d.00099.00002.00039,מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,מה תועבה האמורה להלן בפסולי המוקדשים הכתוב מדבר אף תועבה האמורה כאן ,ref-sifre-d
5981,ref-sifre-n.12.1.17-ref-sifre-n.12.1.27,ref-sifre-d.107.18.28-ref-sifre-d.107.18.37,23332,23390,3549,3559,ref-sifre-n.00012.00001.00017,ref-sifre-n.00012.00001.00027,147666,147719,24746,24755,ref-sifre-d.00107.00018.00028,ref-sifre-d.00107.00018.00037,מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,מה שמחה האמורה להלן עולה ושלמים אף שמחה האמורה כאן ,ref-sifre-d
5982,ref-sifre-n.12.1.28-ref-sifre-n.12.1.37,ref-sifre-d.38.10.91-ref-sifre-d.38.10.99,23391,23449,3560,3568,ref-sifre-n.00012.00001.00028,ref-sifre-n.00012.00001.00037,60690,60742,10223,10231,ref-sifre-d.00038.00010.00091,ref-sifre-d.00038.00010.00099,היא נשבעת מאליה תלמוד לומר והשביע אותה הכהן הכהן משביעה ,"היו אוכלים ושבעים ת""ל ואכלת ושבעת אתה אוכל ושובע ",ref-sifre-d
5983,ref-sifre-n.12.1.175-ref-sifre-n.12.1.183,ref-sifre-d.348.1.24-ref-sifre-d.348.1.31,24149,24206,3679,3687,ref-sifre-n.00012.00001.00175,ref-sifre-n.00012.00001.00183,364738,364783,61299,61306,ref-sifre-d.00348.00001.00024,ref-sifre-d.00348.00001.00031,בכתובים הראשונים כגון אשר חכמים הגידו ולא כחדו מאבותם ,הכתוב אומר אשר חכמים יגידו ולא כחדו מאבותם ,ref-sifre-d
5984,ref-sifre-n.14.1.68-ref-sifre-n.14.1.75,ref-sifre-d.50.1.13-ref-sifre-d.50.1.21,25063,25097,3820,3825,ref-sifre-n.00014.00001.00068,ref-sifre-n.00014.00001.00075,97305,97349,16362,16368,ref-sifre-d.00050.00001.00013,ref-sifre-d.00050.00001.00021,ושמעה קול אלה אין_לי_אלא אלה מנין ,"כמשמעו ת""ל האלה אין_לי_אלא אלה הגוים מנין ",ref-sifre-d
5985,ref-sifre-n.14.1.83-ref-sifre-n.14.1.98,ref-sifre-d.43.25.2-ref-sifre-d.43.25.12,25131,25208,3830,3845,ref-sifre-n.00014.00001.00083,ref-sifre-n.00014.00001.00098,82472,82519,13904,13914,ref-sifre-d.00043.00025.00002,ref-sifre-d.00043.00025.00012,כאן אלה ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן ,כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ref-sifre-d
5986,ref-sifre-n.14.1.83-ref-sifre-n.14.1.98,ref-sifre-d.90.2.5-ref-sifre-d.90.2.20,25131,25208,3830,3845,ref-sifre-n.00014.00001.00083,ref-sifre-n.00014.00001.00098,133027,133110,22306,22321,ref-sifre-d.00090.00002.00005,ref-sifre-d.00090.00002.00020,כאן אלה ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן ,כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן להלן ,ref-sifre-d
5987,ref-sifre-n.14.1.83-ref-sifre-n.14.1.98,ref-sifre-d.103.3.8-ref-sifre-d.103.3.17,25131,25208,3830,3845,ref-sifre-n.00014.00001.00083,ref-sifre-n.00014.00001.00098,141108,141154,23661,23670,ref-sifre-d.00103.00003.00008,ref-sifre-d.00103.00003.00017,כאן אלה ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן ,כאן נשר ונאמר להלן נשר מה נשר האמור להלן עשה ,ref-sifre-d
5988,ref-sifre-n.14.1.83-ref-sifre-n.14.1.99,ref-sifre-d.103.4.5-ref-sifre-d.103.4.23,25131,25212,3830,3846,ref-sifre-n.00014.00001.00083,ref-sifre-n.00014.00001.00099,141287,141373,23696,23713,ref-sifre-d.00103.00004.00005,ref-sifre-d.00103.00004.00023,כאן אלה ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן עשה ,כאן איה ונאמר להלן איה מה איה האמורה כאן עשה את הראה מין איה אף איה האמורה להלן עשה ,ref-sifre-d
5989,ref-sifre-n.14.1.83-ref-sifre-n.14.1.98,ref-sifre-d.107.18.10-ref-sifre-d.107.18.24,25131,25208,3830,3845,ref-sifre-n.00014.00001.00083,ref-sifre-n.00014.00001.00098,147575,147652,24728,24742,ref-sifre-d.00107.00018.00010,ref-sifre-d.00107.00018.00024,כאן אלה ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן ,כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן ,ref-sifre-d
5990,ref-sifre-n.14.1.83-ref-sifre-n.14.1.98,ref-sifre-d.190.3.22-ref-sifre-d.190.3.37,25131,25208,3830,3845,ref-sifre-n.00014.00001.00083,ref-sifre-n.00014.00001.00098,201421,201497,33688,33703,ref-sifre-d.00190.00003.00022,ref-sifre-d.00190.00003.00037,כאן אלה ונאמר להלן אלה מה אלה האמורה כאן עשה שבועה כאלה אף אלה האמורה להלן ,כאן שני ונאמר להלן שני מה שני האמור כאן אנשים ולא נשים אף שני האמור להלן ,ref-sifre-d
