,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
12090,ref-y.01.01.2.00.4378-ref-y.01.01.2.00.4410,ref-bible.0304.6.2.1-ref-bible.0304.6.2.9,52240,52430,8378,8409,ref-y.00001.00001.00002.00000.04378,ref-y.00001.00001.00002.00000.04410,1339943,1339999,230005,230013,ref-bible.00304.00006.00002.00001,ref-bible.00304.00006.00002.00009,"דודי ירד לגנו לערוגת הבושם לרעות בגנים לא צורכה אלא דודי ירד לגנו לרעות בגנים דודי זה הקב""ה ירד לגנו זה העולם לערוגת הבושם אילו ישראל לרעות בגנים אילו אומות העולם וללקוט שושנים ",דודי ירד לגנו לערוגות הבשם לרעות בגנים וללקט שושנים ,ref-bible
12091,ref-y.01.01.2.00.4730-ref-y.01.01.2.00.4742,ref-bible.0303.28.1.1-ref-bible.0303.28.2.6,54120,54188,8692,8703,ref-y.00001.00001.00002.00000.04730,ref-y.00001.00001.00002.00000.04742,1318362,1318428,225902,225913,ref-bible.00303.00028.00001.00001,ref-bible.00303.00028.00002.00006,כי יש לכסף מוצא ומקום לזהב יזוקו ברזל מעפר יוקח ואבן יצוק נחושה ,כי יש לכסף מוצא ומקום לזהב יזקו ברזל מעפר יקח ואבן יצוק נחושה ,ref-bible
12092,ref-y.01.01.2.00.4760-ref-y.01.01.2.00.4766,ref-bible.0303.28.12.1-ref-bible.0303.28.12.7,54267,54303,8721,8727,ref-y.00001.00001.00002.00000.04760,ref-y.00001.00001.00002.00000.04766,1318765,1318801,225983,225989,ref-bible.00303.00028.00012.00001,ref-bible.00303.00028.00012.00007,והחכמה מאין תמצא ואי זה מקום בינה ,והחכמה מאין תמצא ואי זה מקום בינה ,ref-bible
12093,ref-y.01.01.2.00.4760-ref-y.01.01.2.00.4770,ref-bible.0303.28.20.1-ref-bible.0303.28.21.4,54267,54323,8721,8731,ref-y.00001.00001.00002.00000.04760,ref-y.00001.00001.00002.00000.04770,1319072,1319128,226042,226052,ref-bible.00303.00028.00020.00001,ref-bible.00303.00028.00021.00004,והחכמה מאין תמצא ואי זה מקום בינה ונעלמה מעיני כל חי ,והחכמה מאין תבוא ואי זה מקום בינה ונעלמה מעיני כל חי ,ref-bible
12094,ref-y.01.01.2.00.5176-ref-y.01.01.2.00.5181,ref-bible.0207.28.22.1-ref-bible.0207.28.22.6,56263,56296,9105,9110,ref-y.00001.00001.00002.00000.05176,ref-y.00001.00001.00002.00000.05181,813154,813187,137480,137485,ref-bible.00207.00028.00022.00001,ref-bible.00207.00028.00022.00006,ועתה אל תתלוצצו פן יחזקו מוסריכם ,ועתה אל תתלוצצו פן יחזקו מוסריכם ,ref-bible
12095,ref-y.01.01.2.00.5202-ref-y.01.01.2.00.5218,ref-bible.0207.28.22.1-ref-bible.0207.28.22.15,56410,56509,9124,9140,ref-y.00001.00001.00002.00000.05202,ref-y.00001.00001.00002.00000.05218,813154,813241,137480,137492,ref-bible.00207.00028.00022.00001,ref-bible.00207.00028.00022.00015,ועתה אל תתלוצצו פן יחזקו מוסריכם וסופן כלייה דכתיב כי כלה ונחרצה שמעתי מאת ה' צבאות על כל הארץ ,ועתה אל תתלוצצו פן יחזקו מוסריכם כי כלה ונחרצה שמעתי מאת אדני_יהוה_צבאות על_כל_הארץ ה,ref-bible
12096,ref-y.01.01.3.00.119-ref-y.01.01.3.00.125,ref-bible.0105.16.3.16-ref-bible.0105.16.3.22,58221,58255,9413,9418,ref-y.00001.00001.00003.00000.00119,ref-y.00001.00001.00003.00000.00125,373467,373500,62386,62391,ref-bible.00105.00016.00003.00016,ref-bible.00105.00016.00003.00022,למען תזכור את יום צאתך מארץ מצרים ,מצרים למען תזכר את יום צאתך מארץ ,ref-bible
12097,ref-y.01.01.3.00.1738-ref-y.01.01.3.00.1742,ref-bible.0105.6.9.1-ref-bible.0105.6.9.5,66618,66649,10743,10747,ref-y.00001.00001.00003.00000.01738,ref-y.00001.00001.00003.00000.01742,353451,353481,59191,59195,ref-bible.00105.00006.00009.00001,ref-bible.00105.00006.00009.00005,וכתבתם על מזוזות ביתך ובשעריך ,וכתבתם על מזוזת ביתך ובשעריך ,ref-bible
12098,ref-y.01.01.3.00.1738-ref-y.01.01.3.00.1742,ref-bible.0105.11.20.1-ref-bible.0105.11.20.5,66618,66649,10743,10747,ref-y.00001.00001.00003.00000.01738,ref-y.00001.00001.00003.00000.01742,364199,364230,60904,60908,ref-bible.00105.00011.00020.00001,ref-bible.00105.00011.00020.00005,וכתבתם על מזוזות ביתך ובשעריך ,וכתבתם על מזוזות ביתך ובשעריך ,ref-bible
12099,ref-y.01.01.3.00.2399-ref-y.01.01.3.00.2404,ref-bible.0102.22.18.1-ref-bible.0102.22.18.6,70028,70052,11257,11262,ref-y.00001.00001.00003.00000.02399,ref-y.00001.00001.00003.00000.02404,149737,149760,26379,26384,ref-bible.00102.00022.00018.00001,ref-bible.00102.00022.00018.00006,כל שוכב עם בהמה מות יומת ,כל שכב עם בהמה מות יומת ,ref-bible
12100,ref-y.01.01.3.00.2462-ref-y.01.01.3.00.2469,ref-bible.0102.19.15.4-ref-bible.0102.19.15.11,70328,70369,11309,11316,ref-y.00001.00001.00003.00000.02462,ref-y.00001.00001.00003.00000.02469,144186,144222,25345,25352,ref-bible.00102.00019.00015.00004,ref-bible.00102.00019.00015.00011,והיו נכונים ליום השלישי אל תגשו אל אשה ,היו נכנים לשלשת ימים אל תגשו אל אשה ,ref-bible
12101,ref-y.01.01.4.00.2-ref-y.01.01.4.00.10,ref-bible.0105.11.13.12-ref-bible.0105.11.13.20,77098,77148,12349,12355,ref-y.00001.00001.00004.00000.00002,ref-y.00001.00001.00004.00000.00010,363697,363749,60822,60828,ref-bible.00105.00011.00013.00012,ref-bible.00105.00011.00013.00020,לאהבה את_ה'_אלהיכם ולעבדו בכל לבבכם ובכל נפשכם ,לאהבה את_יהוה_אלהיכם ולעבדו בכל לבבכם ובכל נפשכם ,ref-bible
12102,ref-y.01.01.4.00.21-ref-y.01.01.4.00.27,ref-bible.0311.6.17.14-ref-bible.0311.6.17.21,77198,77230,12364,12370,ref-y.00001.00001.00004.00000.00021,ref-y.00001.00001.00004.00000.00027,1442606,1442641,247946,247953,ref-bible.00311.00006.00017.00014,ref-bible.00311.00006.00017.00021,אלהך די אנת פלח ליה בתדירא הוא ,אלהך די אנתה אנת פלח לה בתדירא הוא ,ref-bible
12103,ref-y.01.01.4.00.58-ref-y.01.01.4.00.62,ref-bible.0311.6.11.9-ref-bible.0311.6.11.13,77394,77424,12401,12405,ref-y.00001.00001.00004.00000.00058,ref-y.00001.00001.00004.00000.00062,1441811,1441838,247794,247798,ref-bible.00311.00006.00011.00009,ref-bible.00311.00006.00011.00013,וכוין פתיחין ליה בעליתה נגד ,וכוין פתיחן לה בעליתה נגד ,ref-bible
12104,ref-y.01.01.4.00.97-ref-y.01.01.4.00.109,ref-bible.0203.1.13.1-ref-bible.0203.1.13.8,77600,77660,12440,12452,ref-y.00001.00001.00004.00000.00097,ref-y.00001.00001.00004.00000.00109,518574,518610,86770,86777,ref-bible.00203.00001.00013.00001,ref-bible.00203.00001.00013.00008,"וחנה היא מדברת על לבה יכול יהא מהרהר בלב ת""ל רק שפתיה נעות ",וחנה היא מדברת על לבה רק שפתיה נעות ,ref-bible
12105,ref-y.01.01.4.00.126-ref-y.01.01.4.00.154,ref-bible.0203.1.13.1-ref-bible.0203.1.13.13,77738,77896,12465,12492,ref-y.00001.00001.00004.00000.00126,ref-y.00001.00001.00004.00000.00154,518574,518637,86770,86782,ref-bible.00203.00001.00013.00001,ref-bible.00203.00001.00013.00013,וחנה היא מדברת על לבה מכאן שהתפילה צריכה כוונה רק שפתיה נעות מכאן שהוא צריך להרחיש בשפתותיו וקולה לא ישמע מכאן שלא יגביה אדם את קולו ויתפלל ויחשבה עלי ,וחנה היא מדברת על לבה רק שפתיה נעות וקולה לא ישמע ויחשבה עלי ,ref-bible
12106,ref-y.01.01.4.00.384-ref-y.01.01.4.00.396,ref-bible.0301.102.1.1-ref-bible.0301.102.2.3,79111,79176,12680,12690,ref-y.00001.00001.00004.00000.00384,ref-y.00001.00001.00004.00000.00396,1223409,1223465,208063,208073,ref-bible.00301.00102.00001.00001,ref-bible.00301.00102.00002.00003,תפילה כמה_דאת_אמר תפילה לעני כי יעטוף ולפני ה' ישפוך שיחו תפילת ,תפלה לעני כי יעטף ולפני יהוה ישפך שיחו יהוה שמעה תפלתי ,ref-bible
12107,ref-y.01.01.4.00.415-ref-y.01.01.4.00.422,ref-bible.0208.7.16.7-ref-bible.0208.7.16.14,79276,79312,12709,12716,ref-y.00001.00001.00004.00000.00415,ref-y.00001.00001.00004.00000.00422,881243,881280,149734,149741,ref-bible.00208.00007.00016.00007,ref-bible.00208.00007.00016.00014,אל תשא בעדם רינה ותפלה ואל תפגע בי ,ואל תשא בעדם רנה ותפלה ואל תפגע בי ,ref-bible
12108,ref-y.01.01.4.00.415-ref-y.01.01.4.00.419,ref-bible.0208.11.14.7-ref-bible.0208.11.14.11,79276,79299,12709,12713,ref-y.00001.00001.00004.00000.00415,ref-y.00001.00001.00004.00000.00419,889487,889511,151107,151111,ref-bible.00208.00011.00014.00007,ref-bible.00208.00011.00014.00011,אל תשא בעדם רינה ותפלה ,ואל תשא בעדם רנה ותפלה ,ref-bible
12109,ref-y.01.01.4.00.434-ref-y.01.01.4.00.449,ref-bible.0102.29.39.2-ref-bible.0102.29.39.11,79374,79462,12725,12736,ref-y.00001.00001.00004.00000.00434,ref-y.00001.00001.00004.00000.00449,166150,166206,29150,29159,ref-bible.00102.00029.00039.00002,ref-bible.00102.00029.00039.00011,הכבש אחד תעשה בבוקר תפילת המנחה מתמיד_של_בין_הערבים ואת הכבש השני תעשה בין הערבים ,הכבש האחד תעשה בבקר ואת הכבש השני תעשה בין הערבים ,ref-bible
12110,ref-y.01.01.4.00.434-ref-y.01.01.4.00.449,ref-bible.0104.28.4.2-ref-bible.0104.28.4.11,79374,79462,12725,12736,ref-y.00001.00001.00004.00000.00434,ref-y.00001.00001.00004.00000.00449,318143,318197,53555,53564,ref-bible.00104.00028.00004.00002,ref-bible.00104.00028.00004.00011,הכבש אחד תעשה בבוקר תפילת המנחה מתמיד_של_בין_הערבים ואת הכבש השני תעשה בין הערבים ,הכבש אחד תעשה בבקר ואת הכבש השני תעשה בין הערבים ,ref-bible
12111,ref-y.01.01.4.00.523-ref-y.01.01.4.00.531,ref-bible.0102.16.21.2-ref-bible.0102.16.21.10,79835,79884,12793,12801,ref-y.00001.00001.00004.00000.00523,ref-y.00001.00001.00004.00000.00531,138630,138675,24357,24365,ref-bible.00102.00016.00021.00002,ref-bible.00102.00016.00021.00010,וחם השמש ונמס בד' שעות ואת דריש בבוקר בבוקר ,אתו בבקר בבקר איש כפי אכלו וחם השמש ונמס ,ref-bible
12112,ref-y.01.01.4.00.947-ref-y.01.01.4.00.954,ref-bible.0301.141.2.1-ref-bible.0301.141.2.8,82068,82107,13159,13166,ref-y.00001.00001.00004.00000.00947,ref-y.00001.00001.00004.00000.00954,1251859,1251898,213164,213171,ref-bible.00301.00141.00002.00001,ref-bible.00301.00141.00002.00008,תכון תפלתי קטרת לפניך משאת כפי מנחת ערב ,תכון תפלתי קטרת לפניך משאת כפי מנחת ערב ,ref-bible
12113,ref-y.01.01.4.00.995-ref-y.01.01.4.00.1002,ref-bible.0301.32.6.1-ref-bible.0301.32.6.8,82302,82337,13199,13206,ref-y.00001.00001.00004.00000.00995,ref-y.00001.00001.00004.00000.01002,1172657,1172691,198666,198673,ref-bible.00301.00032.00006.00001,ref-bible.00301.00032.00006.00008,על זאת יתפלל כל חסיד אליך לעת מצוא ,על זאת יתפלל כל חסיד אליך לעת מצא ,ref-bible
12114,ref-y.01.01.4.00.1062-ref-y.01.01.4.00.1072,ref-bible.0208.51.49.1-ref-bible.0208.51.49.11,82636,82689,13260,13270,ref-y.00001.00001.00004.00000.01062,ref-y.00001.00001.00004.00000.01072,976821,976872,165446,165456,ref-bible.00208.00051.00049.00001,ref-bible.00208.00051.00049.00011,גם בבבל לנפול חללי ישראל גם בבבל נפלו חללי כל הארץ ,גם בבל לנפל חללי ישראל גם לבבל נפלו חללי כל הארץ ,ref-bible
12115,ref-y.01.01.4.00.1173-ref-y.01.01.4.00.1180,ref-bible.0302.14.23.1-ref-bible.0302.14.23.8,83198,83239,13355,13362,ref-y.00001.00001.00004.00000.01173,ref-y.00001.00001.00004.00000.01180,1272040,1272081,216950,216957,ref-bible.00302.00014.00023.00001,ref-bible.00302.00014.00023.00008,בכל עצב יהיה מותר ודבר שפתים אך למחסור ,בכל עצב יהיה מותר ודבר שפתים אך למחסור ,ref-bible
12116,ref-y.01.01.4.00.2100-ref-y.01.01.4.00.2110,ref-bible.0216.3.19.11-ref-bible.0216.3.19.18,87875,87920,14036,14044,ref-y.00001.00001.00004.00000.02100,ref-y.00001.00001.00004.00000.02110,1125173,1125204,190344,190350,ref-bible.00216.00003.00019.00011,ref-bible.00216.00003.00019.00018,על רגליהם ואמר לו כי על מי לא עברה רעתך תמיד ,עליך כי על מי לא עברה רעתך תמיד ,ref-bible
12117,ref-y.01.01.4.00.2399-ref-y.01.01.4.00.2408,ref-bible.0301.16.10.1-ref-bible.0301.16.10.10,89398,89443,14291,14299,ref-y.00001.00001.00004.00000.02399,ref-y.00001.00001.00004.00000.02408,1161084,1161128,196525,196533,ref-bible.00301.00016.00010.00001,ref-bible.00301.00016.00010.00010,כי לא תעזוב נפשי לשאול לא תתן חסידך לראות שחת ,כי לא תעזב נפשי לשאול לא תתן חסידך לראות שחת ,ref-bible
12118,ref-y.01.01.4.00.2791-ref-y.01.01.4.00.2796,ref-bible.0301.35.10.1-ref-bible.0301.35.10.6,91505,91532,14616,14621,ref-y.00001.00001.00004.00000.02791,ref-y.00001.00001.00004.00000.02796,1175029,1175058,199109,199114,ref-bible.00301.00035.00010.00001,ref-bible.00301.00035.00010.00006,כל עצמותי תאמרנה ה' מי כמוך ,כל עצמותי תאמרנה יהוה מי כמוך ,ref-bible
12119,ref-y.01.01.4.00.3061-ref-y.01.01.4.00.3066,ref-bible.0301.107.6.1-ref-bible.0301.107.6.6,92873,92907,14839,14844,ref-y.00001.00001.00004.00000.03061,ref-y.00001.00001.00004.00000.03066,1230471,1230507,209300,209305,ref-bible.00301.00107.00006.00001,ref-bible.00301.00107.00006.00006,ויצעקו אל ה' בצר להם ממצוקותיהם ,ויצעקו אל יהוה בצר להם ממצוקותיהם ,ref-bible
12120,ref-y.01.01.4.00.3242-ref-y.01.01.4.00.3252,ref-bible.0220.2.9.1-ref-bible.0220.2.9.11,93858,93910,14978,14988,ref-y.00001.00001.00004.00000.03242,ref-y.00001.00001.00004.00000.03252,1134356,1134410,191889,191899,ref-bible.00220.00002.00009.00001,ref-bible.00220.00002.00009.00011,ואני אהיה לה נאם ה' חומת אש סביב ולכבוד אהיה בתוכה ,ואני אהיה לה נאם יהוה חומת אש סביב ולכבוד אהיה בתוכה ,ref-bible
12121,ref-y.01.01.4.00.3398-ref-y.01.01.4.00.3412,ref-bible.0207.65.24.1-ref-bible.0207.65.24.10,94653,94729,15106,15120,ref-y.00001.00001.00004.00000.03398,ref-y.00001.00001.00004.00000.03412,865114,865165,146922,146931,ref-bible.00207.00065.00024.00001,ref-bible.00207.00065.00024.00010,טרם נקרא אתה תענה כאמור והיה טרם יקראו ואני אענה עוד הם מדברים ואני אשמע ,והיה טרם יקראו ואני אענה עוד הם מדברים ואני אשמע ,ref-bible
12122,ref-y.01.01.4.00.3510-ref-y.01.01.4.00.3514,ref-bible.0301.51.17.2-ref-bible.0301.51.17.6,95201,95227,15192,15196,ref-y.00001.00001.00004.00000.03510,ref-y.00001.00001.00004.00000.03514,1187911,1187936,201508,201512,ref-bible.00301.00051.00017.00002,ref-bible.00301.00051.00017.00006,שפתי תפתח ופי יגיד תהילתך ,שפתי תפתח ופי יגיד תהלתך ,ref-bible
12123,ref-y.01.01.4.00.3519-ref-y.01.01.4.00.3528,ref-bible.0301.19.15.1-ref-bible.0301.19.15.10,95250,95303,15200,15209,ref-y.00001.00001.00004.00000.03519,ref-y.00001.00001.00004.00000.03528,1164640,1164694,197174,197183,ref-bible.00301.00019.00015.00001,ref-bible.00301.00019.00015.00010,יהיו לרצון אמרי פי והגיון לבי לפניך ה' צורי וגואלי ,יהיו לרצון אמרי פי והגיון לבי לפניך יהוה צורי וגאלי ,ref-bible
12124,ref-y.01.01.4.00.3693-ref-y.01.01.4.00.3699,ref-bible.0302.2.5.1-ref-bible.0302.2.5.7,96125,96157,15342,15348,ref-y.00001.00001.00004.00000.03693,ref-y.00001.00001.00004.00000.03699,1258633,1258667,214383,214389,ref-bible.00302.00002.00005.00001,ref-bible.00302.00002.00005.00007,אז תבין יראת ה' ודעת אלהים תמצא ,אז תבין יראת יהוה ודעת אלהים תמצא ,ref-bible
12125,ref-y.01.01.4.00.3860-ref-y.01.01.4.00.3868,ref-bible.0301.102.1.1-ref-bible.0301.102.1.8,96980,97028,15484,15492,ref-y.00001.00001.00004.00000.03860,ref-y.00001.00001.00004.00000.03868,1223409,1223449,208063,208070,ref-bible.00301.00102.00001.00001,ref-bible.00301.00102.00001.00008,"תפילה לעני כי יעטוף ואח""כ ולפני ה' ישפוך שיחו ",תפלה לעני כי יעטף ולפני יהוה ישפך שיחו ,ref-bible
12126,ref-y.01.01.4.00.3941-ref-y.01.01.4.00.3949,ref-bible.0204.15.32.1-ref-bible.0204.15.32.9,97394,97437,15549,15557,ref-y.00001.00001.00004.00000.03941,ref-y.00001.00001.00004.00000.03949,621226,621269,104774,104782,ref-bible.00204.00015.00032.00001,ref-bible.00204.00015.00032.00009,ויהי דוד בא עד הראש אשר השתחוה שם לאלהים ,ויהי דוד בא עד הראש אשר ישתחוה שם לאלהים ,ref-bible
12127,ref-y.01.01.4.00.3981-ref-y.01.01.4.00.3985,ref-bible.0207.38.2.1-ref-bible.0207.38.2.5,97579,97605,15578,15582,ref-y.00001.00001.00004.00000.03981,ref-y.00001.00001.00004.00000.03985,828085,828111,140176,140180,ref-bible.00207.00038.00002.00001,ref-bible.00207.00038.00002.00005,ויסב חזקיהו פניו אל הקיר ,ויסב חזקיהו פניו אל הקיר ,ref-bible
12128,ref-y.01.01.4.00.4057-ref-y.01.01.4.00.4065,ref-bible.0209.43.8.2-ref-bible.0209.43.8.10,97983,98037,15643,15650,ref-y.00001.00001.00004.00000.04057,ref-y.00001.00001.00004.00000.04065,1067947,1067998,180393,180400,ref-bible.00209.00043.00008.00002,ref-bible.00209.00043.00008.00010,ספם את סיפי ומזוזותם אצל מזוזותי והקיר ביני וביניהם ,ספם את ספי ומזוזתם אצל מזוזתי והקיר ביני וביניהם ,ref-bible
