,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6263,ref-bible.0102.2.11.1-ref-bible.0102.2.12.3,ref-mek.3.1.1.414-ref-mek.3.1.1.427,107822,107927,19266,19284,ref-bible.00102.00002.00011.00001,ref-bible.00102.00002.00012.00003,135819,135897,21871,21883,ref-mek.00003.00001.00001.00414,ref-mek.00003.00001.00001.00427,ויהי בימים ההם ויגדל משה ויצא אל אחיו וירא בסבלתם וירא איש מצרי מכה איש עברי מאחיו ויפן כה וכה ,ויהי בימים ההם ויגדל משה ויצא אל אחיו וירא בסבלותם וכתיב ויפן כה וכה ,ref-mek
6264,ref-bible.0102.2.14.1-ref-bible.0102.2.14.7,ref-mek.3.1.1.475-ref-mek.3.1.1.481,108045,108079,19305,19311,ref-bible.00102.00002.00014.00001,ref-bible.00102.00002.00014.00007,136145,136180,21929,21935,ref-mek.00003.00001.00001.00475,ref-mek.00003.00001.00001.00481,ויאמר מי שמך לאיש שר ושפט עלינו ,ויאמר מי שמך לאיש שר ושופט עלינו ,ref-mek
6265,ref-bible.0102.2.14.2-ref-bible.0102.2.14.7,ref-mek.5.3.4.22-ref-mek.5.3.4.27,108052,108079,19306,19311,ref-bible.00102.00002.00014.00002,ref-bible.00102.00002.00014.00007,223615,223643,36619,36624,ref-mek.00005.00003.00004.00022,ref-mek.00005.00003.00004.00027,מי שמך לאיש שר ושפט עלינו ,מי שמך לאיש שר ושופט עלינו ,ref-mek
6266,ref-bible.0102.3.6.2-ref-bible.0102.3.6.10,ref-mek.1.1.1.190-ref-mek.1.1.1.199,109290,109337,19517,19525,ref-bible.00102.00003.00006.00002,ref-bible.00102.00003.00006.00010,938,990,138,147,ref-mek.00001.00001.00001.00190,ref-mek.00001.00001.00001.00199,אנכי אלהי אביך אלהי אברהם אלהי יצחק ואלהי יעקב ,אנכי האל אלהי אביך אלהי אברהם אלהי יצחק ואלהי יעקב ,ref-mek
6267,ref-bible.0102.3.6.1-ref-bible.0102.3.6.10,ref-mek.1.17.2.96-ref-mek.1.17.2.108,109283,109337,19516,19525,ref-bible.00102.00003.00006.00001,ref-bible.00102.00003.00006.00010,66119,66194,10381,10392,ref-mek.00001.00017.00002.00096,ref-mek.00001.00017.00002.00108,ויאמר אנכי אלהי אביך אלהי אברהם אלהי יצחק ואלהי יעקב ,שאומרים ברוך אתה ה' אלהינו ואלהי אבותינו אלהי אברהם אלהי יצחק ואלהי יעקב ,ref-mek
6268,ref-bible.0102.3.10.2-ref-bible.0102.3.12.1,ref-mek.5.3.2.45-ref-mek.5.3.2.56,109690,109825,19582,19602,ref-bible.00102.00003.00010.00002,ref-bible.00102.00003.00012.00001,221508,221567,36274,36283,ref-mek.00005.00003.00002.00045,ref-mek.00005.00003.00002.00056,לכה ואשלחך אל פרעה והוצא את עמי בני ישראל ממצרים ויאמר_משה_אל האלהים מי אנכי כי אלך אל פרעה וכי אוציא את_בני_ישראל ממצרים ויאמר ,הוצא את עמי בני ישראל ממצרים שנאמר לכה נא ואשלחך אל פרעה ,ref-mek
6269,ref-bible.0102.3.12.11-ref-bible.0102.3.12.20,ref-mek.2.1.1.129-ref-mek.2.1.1.137,109867,109922,19612,19619,ref-bible.00102.00003.00012.00011,ref-bible.00102.00003.00012.00020,83583,83635,13134,13141,ref-mek.00002.00001.00001.00129,ref-mek.00002.00001.00001.00137,בהוציאך את העם ממצרים תעבדון את האלהים על ההר הזה ,בהוציאך את העם ממצרים תעבדון האלהים על ההר הזה ,ref-mek
6270,ref-bible.0102.3.14.11-ref-bible.0102.3.15.7,ref-mek.6.2.1.30-ref-mek.6.2.1.43,110084,110144,19645,19656,ref-bible.00102.00003.00014.00011,ref-bible.00102.00003.00015.00007,239733,239805,39315,39327,ref-mek.00006.00002.00001.00030,ref-mek.00006.00002.00001.00043,לבני ישראל אהיה שלחני אליכם ויאמר עוד אלהים אל משה כה תאמר ,תאמר לבית יעקב אלו הנשים ותגד לבני ישראל אלו האנשים דבר אחר כה תאמר ,ref-mek
6271,ref-bible.0102.3.15.1-ref-bible.0102.3.15.19,ref-mek.1.17.2.101-ref-mek.1.17.2.116,110113,110207,19650,19664,ref-bible.00102.00003.00015.00001,ref-bible.00102.00003.00015.00019,66147,66233,10385,10400,ref-mek.00001.00017.00002.00101,ref-mek.00001.00017.00002.00116,ויאמר עוד אלהים אל משה כה תאמר אל_בני_ישראל_יהוה_אלהי אבתיכם אלהי אברהם אלהי יצחק ואלהי יעקב ,ואלהי אבותינו אלהי אברהם אלהי יצחק ואלהי יעקב שנאמר ויאמר עוד אלהים אל משה כה תאמר ,ref-mek
6272,ref-bible.0102.3.15.14-ref-bible.0102.3.15.19,ref-mek.1.1.1.192-ref-mek.1.1.1.199,110175,110207,19659,19664,ref-bible.00102.00003.00015.00014,ref-bible.00102.00003.00015.00019,948,990,140,147,ref-mek.00001.00001.00001.00192,ref-mek.00001.00001.00001.00199,אלהי אברהם אלהי יצחק ואלהי יעקב ,אלהי אביך אלהי אברהם אלהי יצחק ואלהי יעקב ,ref-mek
6273,ref-bible.0102.3.18.10-ref-bible.0102.3.18.16,ref-mek.1.6.1.262-ref-mek.1.6.1.268,110527,110569,19715,19721,ref-bible.00102.00003.00018.00010,ref-bible.00102.00003.00018.00016,16436,16480,2645,2651,ref-mek.00001.00006.00001.00262,ref-mek.00001.00006.00001.00268,ואמרתם אליו יהוה אלהי העבריים נקרה עלינו ,אליכם ואומר ויאמרו אלהי העברים נקרה עלינו ,ref-mek
6274,ref-bible.0102.4.5.5-ref-bible.0102.4.5.14,ref-mek.1.1.1.191-ref-mek.1.1.1.199,111211,111263,19829,19838,ref-bible.00102.00004.00005.00005,ref-bible.00102.00004.00005.00014,943,990,139,147,ref-mek.00001.00001.00001.00191,ref-mek.00001.00001.00001.00199,אליך יהוה אלהי אבתם אלהי אברהם אלהי יצחק ואלהי יעקב ,האל אלהי אביך אלהי אברהם אלהי יצחק ואלהי יעקב ,ref-mek
6275,ref-bible.0102.4.5.7-ref-bible.0102.4.6.4,ref-mek.1.17.2.100-ref-mek.1.17.2.111,111221,111282,19831,19842,ref-bible.00102.00004.00005.00007,ref-bible.00102.00004.00006.00004,66140,66212,10384,10395,ref-mek.00001.00017.00002.00100,ref-mek.00001.00017.00002.00111,אלהי אבתם אלהי אברהם אלהי יצחק ואלהי יעקב ויאמר יהוה לו עוד ,אלהינו ואלהי אבותינו אלהי אברהם אלהי יצחק ואלהי יעקב שנאמר ויאמר עוד ,ref-mek
6276,ref-bible.0102.4.11.4-ref-bible.0102.4.11.11,ref-mek.5.3.4.91-ref-mek.5.3.4.97,111766,111795,19930,19937,ref-bible.00102.00004.00011.00004,ref-bible.00102.00004.00011.00011,224000,224028,36680,36686,ref-mek.00005.00003.00004.00091,ref-mek.00005.00003.00004.00097,מי שם פה לאדם או מי ישום אלם ,מי שםפה לאדם או מי ישום אלם ,ref-mek
6277,ref-bible.0102.4.18.1-ref-bible.0102.4.18.7,ref-mek.5.3.1.310-ref-mek.5.3.1.316,112228,112262,20021,20027,ref-bible.00102.00004.00018.00001,ref-bible.00102.00004.00018.00007,220073,220108,36035,36041,ref-mek.00005.00003.00001.00310,ref-mek.00005.00003.00001.00316,וילך משה וישב אל יתר חתנו ויאמר ,שנאמר וילך משה וישב אל יתר חותנו ,ref-mek
6278,ref-bible.0102.4.18.1-ref-bible.0102.4.18.6,ref-mek.5.3.1.482-ref-mek.5.3.1.487,112228,112255,20021,20026,ref-bible.00102.00004.00018.00001,ref-bible.00102.00004.00018.00006,221012,221039,36188,36193,ref-mek.00005.00003.00001.00482,ref-mek.00005.00003.00001.00487,וילך משה וישב אל יתר חתנו ,וילך משה וישב אל יתר חתנו ,ref-mek
6279,ref-bible.0102.4.18.7-ref-bible.0102.4.18.22,ref-mek.5.3.2.41-ref-mek.5.3.2.55,112256,112340,20027,20042,ref-bible.00102.00004.00018.00007,ref-bible.00102.00004.00018.00022,221486,221562,36270,36282,ref-mek.00005.00003.00002.00041,ref-mek.00005.00003.00002.00055,ויאמר לו אלכה נא ואשובה אל אחי אשר במצרים ואראה העודם חיים ויאמר יתרו למשה לך ,"שאמר הקב""ה למשה לך הוצא את עמי בני ישראל ממצרים שנאמר לכה נא ואשלחך אל ",ref-mek
6280,ref-bible.0102.4.20.4-ref-bible.0102.4.20.12,ref-mek.5.3.2.70-ref-mek.5.3.2.78,112434,112482,20056,20064,ref-bible.00102.00004.00020.00004,ref-bible.00102.00004.00020.00012,221640,221690,36295,36303,ref-mek.00005.00003.00002.00070,ref-mek.00005.00003.00002.00078,אשתו ואת בניו וירכבם על החמר וישב ארצה מצרים ,אשתו ואת בניו וירכיבם על החמור וישב ארצה מצרים ,ref-mek
6281,ref-bible.0102.4.21.21-ref-bible.0102.4.23.10,ref-mek.2.1.1.9-ref-mek.2.1.1.25,112618,112731,20085,20103,ref-bible.00102.00004.00021.00021,ref-bible.00102.00004.00023.00010,82995,83083,13031,13046,ref-mek.00002.00001.00001.00009,ref-mek.00002.00001.00001.00025,ולא ישלח את העם ואמרת אל פרעה כה_אמר_יהוה בני בכרי ישראל ואמר אליך שלח את בני ויעבדני ותמאן לשלחו הנה אנכי ,שנאמר ואברהם הולך עמם לשלחם וישלחם יצחק הפה שאמר גם את ישראל לא אשלח הוא שאמר אנכי ,ref-mek
6282,ref-bible.0102.4.25.1-ref-bible.0102.4.25.7,ref-mek.5.3.3.104-ref-mek.5.3.3.110,112795,112827,20114,20119,ref-bible.00102.00004.00025.00001,ref-bible.00102.00004.00025.00007,222538,222572,36448,36453,ref-mek.00005.00003.00003.00104,ref-mek.00005.00003.00003.00110,ותקח צפרה צר ותכרת את ערלת בנה ,ותקח צפורה צר ותכרות את ערלת בנה ,ref-mek
6283,ref-bible.0102.4.29.1-ref-bible.0102.4.29.7,ref-mek.1.12.1.83-ref-mek.1.12.1.89,113046,113081,20158,20163,ref-bible.00102.00004.00029.00001,ref-bible.00102.00004.00029.00007,40409,40444,6248,6253,ref-mek.00001.00012.00001.00083,ref-mek.00001.00012.00001.00089,וילך משה ואהרן ויאספו את כל זקני ,וילך משה ואהרן ויאספו את כל זקני ,ref-mek
6284,ref-bible.0102.5.1.17-ref-bible.0102.5.2.7,ref-mek.3.4.2.12-ref-mek.3.4.2.26,113316,113360,20195,20203,ref-bible.00102.00005.00001.00017,ref-bible.00102.00005.00002.00007,153069,153141,24778,24792,ref-mek.00003.00004.00002.00012,ref-mek.00003.00004.00002.00026,לי במדבר ויאמר פרעה מי יהוה אשר אשמע בקלו ,מי ה' אשר אשמע בקולו ואף אתה באותה מדה מדדת להם לכך נאמר מרכבות פרעה ,ref-mek
6285,ref-bible.0102.6.2.2-ref-bible.0102.6.3.7,ref-mek.1.17.2.104-ref-mek.1.17.2.116,114973,115039,20479,20492,ref-bible.00102.00006.00002.00002,ref-bible.00102.00006.00003.00007,66167,66233,10388,10400,ref-mek.00001.00017.00002.00104,ref-mek.00001.00017.00002.00116,אלהים אל משה ויאמר אליו אני יהוה וארא אל אברהם אל יצחק ואל יעקב ,אברהם אלהי יצחק ואלהי יעקב שנאמר ויאמר עוד אלהים אל משה כה תאמר ,ref-mek
6286,ref-bible.0102.9.3.1-ref-bible.0102.9.3.7,ref-mek.2.2.6.33-ref-mek.2.2.6.39,121483,121516,21505,21511,ref-bible.00102.00009.00003.00001,ref-bible.00102.00009.00003.00007,100730,100761,15975,15981,ref-mek.00002.00002.00006.00033,ref-mek.00002.00002.00006.00039,הנה יד יהוה הויה במקנך אשר בשדה ,הנה יד ה' הויה במקנך אשר בשדה ,ref-mek
6287,ref-bible.0102.10.6.25-ref-bible.0102.10.7.10,ref-mek.2.2.4.79-ref-mek.2.2.4.91,124588,124641,22023,22033,ref-bible.00102.00010.00006.00025,ref-bible.00102.00010.00007.00010,96935,97000,15337,15349,ref-mek.00002.00002.00004.00079,ref-mek.00002.00002.00004.00091,פרעה ויאמרו עבדי פרעה אליו עד מתי יהיה זה לנו למוקש ,פרעה וגו' לשעבר ויאמרו עבדי פרעה אליו עד מתי יהיה זה לנו למוקש ,ref-mek
6288,ref-bible.0102.10.8.15-ref-bible.0102.10.9.5,ref-mek.1.14.2.307-ref-mek.1.14.2.314,124771,124820,22052,22059,ref-bible.00102.00010.00008.00015,ref-bible.00102.00010.00009.00005,50338,50389,7822,7829,ref-mek.00001.00014.00002.00307,ref-mek.00001.00014.00002.00314,מי ומי ההלכים ויאמר משה בנערינו ובזקנינו נלך ,מי ומי ההולכים ואתם אמרתם בנערינו ובזקנינו נלך ,ref-mek
6289,ref-bible.0102.10.23.1-ref-bible.0102.10.23.11,ref-mek.2.5.3.22-ref-mek.2.5.3.32,125951,126000,22247,22255,ref-bible.00102.00010.00023.00001,ref-bible.00102.00010.00023.00011,115430,115479,18425,18434,ref-mek.00002.00005.00003.00022,ref-mek.00002.00005.00003.00032,לא ראו איש_את_אחיו ולא קמו איש מתחתיו שלשת ימים ,לא ראו איש את אחיו ולא קמו איש מתחתיו שלשת ימים ,ref-mek
6290,ref-bible.0102.10.24.5-ref-bible.0102.10.25.6,ref-mek.1.14.2.320-ref-mek.1.14.2.330,126053,126143,22264,22280,ref-bible.00102.00010.00024.00005,ref-bible.00102.00010.00025.00006,50412,50470,7835,7845,ref-mek.00001.00014.00002.00320,ref-mek.00001.00014.00002.00330,ויאמר לכו עבדו_את_יהוה רק צאנכם ובקרכם יצג גם טפכם ילך עמכם ויאמר משה גם אתה תתן בידנו ,אמרתי רק צאנכם ובקרכם יוצג ואתם אמרתם גם אתה תתן בידינו ,ref-mek
6291,ref-bible.0102.10.26.1-ref-bible.0102.10.26.7,ref-mek.2.2.6.48-ref-mek.2.2.6.54,126179,126211,22286,22292,ref-bible.00102.00010.00026.00001,ref-bible.00102.00010.00026.00007,100800,100832,15986,15992,ref-mek.00002.00002.00006.00048,ref-mek.00002.00002.00006.00054,וגם מקננו ילך עמנו לא תשאר פרסה ,וגם מקננו ילך עמנו לא תשאר פרסה ,ref-mek
6292,ref-bible.0102.10.29.1-ref-bible.0102.10.29.9,ref-mek.1.14.2.171-ref-mek.1.14.2.183,126397,126436,22327,22335,ref-bible.00102.00010.00029.00001,ref-bible.00102.00010.00029.00009,49607,49670,7704,7716,ref-mek.00001.00014.00002.00171,ref-mek.00001.00014.00002.00183,ויאמר משה כן דברת לא אסף עוד ראות פניך ,ויאמר משה כן דברת יפה דברת ובזמנו דברת לא אוסיף עוד ראות פניך ,ref-mek
6293,ref-bible.0102.12.4.6-ref-bible.0102.12.4.11,ref-mek.1.4.3.78-ref-mek.1.4.3.94,127506,127536,22512,22517,ref-bible.00102.00012.00004.00006,ref-bible.00102.00012.00004.00011,12345,12432,2008,2021,ref-mek.00001.00004.00003.00078,ref-mek.00001.00004.00003.00094,ולקח הוא ושכנו הקרב אל ביתו ,ולקח הוא ושכנו שומע אני שכנו שבגגו או_אינו_אלא שכנו שבשדה תלמוד לומר הקרוב אל ביתו ,ref-mek
6294,ref-bible.0102.12.4.12-ref-bible.0102.12.4.18,ref-mek.1.4.3.129-ref-mek.1.4.3.143,127537,127569,22518,22524,ref-bible.00102.00012.00004.00012,ref-bible.00102.00012.00004.00018,12613,12689,2050,2060,ref-mek.00001.00004.00003.00129,ref-mek.00001.00004.00003.00143,במכסת נפשת איש לפי אכלו תכסו על ,אכלו תכוסו שנה עליו הכתוב לפסול דבר אחר במכסת נפשות למה_נאמר_לפי_שנאמר איש ,ref-mek
6295,ref-bible.0102.12.6.10-ref-bible.0102.12.6.17,ref-mek.1.6.1.771-ref-mek.1.6.1.778,127676,127715,22545,22552,ref-bible.00102.00012.00006.00010,ref-bible.00102.00012.00006.00017,19130,19175,3073,3080,ref-mek.00001.00006.00001.00771,ref-mek.00001.00006.00001.00778,ושחטו אתו כל קהל עדת ישראל בין הערבים ,נשחט בשלש כתות קהל ועדה וישראל בין הערבים ,ref-mek
6296,ref-bible.0102.12.8.6-ref-bible.0102.12.9.13,ref-mek.1.7.3.26-ref-mek.1.7.3.47,127822,127906,22572,22589,ref-bible.00102.00012.00008.00006,ref-bible.00102.00012.00009.00013,21456,21558,3436,3451,ref-mek.00001.00007.00003.00026,ref-mek.00001.00007.00003.00047,צלי אש ומצות על מררים יאכלהו אל תאכלו ממנו נא ובשל מבשל במים כי אם צלי אש ראשו על ,במבושל תלמוד_לומר_כי אם צלי אש הא_מה_תלמוד_לומר צלי אש הצלוי מן החי צלי אש על מצות ומרורים יאכלוהו ,ref-mek
6297,ref-bible.0102.12.8.8-ref-bible.0102.12.9.6,ref-mek.1.7.3.160-ref-mek.1.7.4.10,127829,127879,22574,22583,ref-bible.00102.00012.00008.00008,ref-bible.00102.00012.00009.00006,22128,22198,3546,3560,ref-mek.00001.00007.00003.00160,ref-mek.00001.00007.00004.00010,ומצות על מררים יאכלהו אל תאכלו ממנו נא ובשל מבשל ,מצה ומרור נאכלים אכילת שבע אל תאכלו ממנו נא אין נא אלא חי ובשל מבושל ,ref-mek
6298,ref-bible.0102.12.8.10-ref-bible.0102.12.9.11,ref-mek.1.7.4.104-ref-mek.1.7.4.119,127839,127898,22576,22587,ref-bible.00102.00012.00008.00010,ref-bible.00102.00012.00009.00011,22665,22736,3631,3643,ref-mek.00001.00007.00004.00104,ref-mek.00001.00007.00004.00119,מררים יאכלהו אל תאכלו ממנו נא ובשל מבשל במים כי אם צלי אש ,אומר אני אקרא אל תאכלו ממנו כי אם צלי אש ומה_תלמוד_לומר נא ובשל מבושל ,ref-mek
6299,ref-bible.0102.12.10.2-ref-bible.0102.12.10.11,ref-mek.1.7.5.19-ref-mek.1.7.5.30,127928,127976,22594,22599,ref-bible.00102.00012.00010.00002,ref-bible.00102.00012.00010.00011,23267,23325,3724,3731,ref-mek.00001.00007.00005.00019,ref-mek.00001.00007.00005.00030,תותירו ממנו_עד_בקר והנתר ממנו_עד_בקר באש תשרפו ,תותירו ממנו_עד_בקר אני אקרא והנותר ממנו_עד_בקר באש תשרפו ,ref-mek
6300,ref-bible.0102.12.11.1-ref-bible.0102.12.11.5,ref-mek.1.17.3.146-ref-mek.1.17.3.150,127977,128006,22600,22604,ref-bible.00102.00012.00011.00001,ref-bible.00102.00012.00011.00005,68847,68878,10788,10792,ref-mek.00001.00017.00003.00146,ref-mek.00001.00017.00003.00150,וככה תאכלו אתו מתניכם חגרים ,וככה תאכלו אותו מתניכם חגורים ,ref-mek
6301,ref-bible.0102.12.12.14-ref-bible.0102.12.12.19,ref-mek.1.8.1.371-ref-mek.1.8.1.376,128148,128179,22624,22629,ref-bible.00102.00012.00012.00014,ref-bible.00102.00012.00012.00019,25946,25977,4125,4130,ref-mek.00001.00008.00001.00371,ref-mek.00001.00008.00001.00376,ובכל אלהי מצרים אעשה שפטים אני ,ובכל אלהי מצרים אעשה שפטים אני ,ref-mek
6302,ref-bible.0102.12.13.17-ref-bible.0102.12.14.7,ref-mek.1.8.2.230-ref-mek.1.8.3.7,128264,128338,22645,22656,ref-bible.00102.00012.00013.00017,ref-bible.00102.00012.00014.00007,27645,27758,4407,4425,ref-mek.00001.00008.00002.00230,ref-mek.00001.00008.00003.00007,בכם נגף למשחית בהכתי בארץ מצרים והיה היום הזה לכם לזכרון וחגתם אתו ,בכם נגף למשחית בהכותי בארץ מצרים בכם אינו הווה אבל הווה הוא לאחר זמן והיה היום הזה לכם לזכרון וחגותם אותו ,ref-mek
